age,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120,2121,2122,2123,2124,2125,2126,2127,2128,2129,2130,2131,2132,2133,2134,2135,2136,2137,2138,2139,2140,2141,2142,2143,2144,2145,2146,2147,2148,2149,2150
92,21140.7,20927.89,20651.43,20067.49,21896.0,20079.96,19709.09,20141.95,20270.66,19339.54,19796.15,19040.46,19965.02,18374.86,19230.01,19029.44,19370.39,19190.68,19620.19,18589.46,18230.01,18927.81,18966.25,18302.4,17982.56,17628.79,17988.55,18196.94,16821.2,16827.69,15608.89,17119.59,17140.55,16242.43,17636.78,16658.47,16941.5,17076.8,16594.38,16981.53,16953.53,16901.81,16829.93,16742.25,16641.09,16532.78,16422.32,16315.57,16215.17,16120.2,16029.77,15942.05,15851.69,15751.91,15644.54,15532.69,15417.58,15301.33,15181.25,15055.13,14922.83,14784.32,14640.97,14496.28,14353.04,14211.55,14072.02,13933.49,13794.2,13656.11,13519.65,13383.59,13248.68,13114.94,12983.05,12852.33,12721.88,12592.67,12465.92,12340.75,12215.51,12091.19,11968.4,11846.15,11723.82,11603.34,11485.76,11369.27,11253.651241363736,11139.133133016883,11025.706785897293,10913.363341007289,10802.093989456645,10691.889932376633,10582.74245107044,10474.642826841262,10367.582421164208,10261.55260553589,10156.544801560367,10052.55048094915,9949.561154497564,9847.568368076158,9746.563720669368,9646.538852349751,9547.485447284418,9449.395234737194,9352.259988066457,9256.071529735882,9160.821724299423,9066.502483412027,8973.105765829647,8880.623578411389,8789.047972110928,8698.371046987233,8608.58495120243,8519.681879017508,8431.654072796598,8344.493824009147,8258.1934732299,8172.745406130311,8088.142060493584,8004.375920201783,7921.439520246569,7839.325442720614,7758.026318821888,7677.534829855819,7597.843706233136,7518.945726467726,7440.833718178775,7363.500560095074,7286.939179048569,7211.14255097651,7136.103699919302,7061.815703031245,6988.271682563355,6915.464811876243,6843.388314437978,6772.035460817631,6701.3995706895785,6631.474015839949,6562.252213151576,6493.727630616897,6425.8937843315025,6358.744239496292,6292.272608413164,6226.472554493621,6161.3377882501745,6096.8620662941885,6033.039196346633,5969.86303222733,5907.32747786356,5845.426481277154,5784.154042601702,5723.504205063203,5663.471059990805,5604.048748821112,5545.23145708529,5487.013416413354,5429.388906538483,5372.352254294855,5315.897829609058,5260.020051512988,5204.713383133097,5149.972333694691,5095.79145651764,5042.165351020666,4989.0886637235,4936.556081231835,4884.562339256664,4833.102213594949
93,21842.76,22761.45,22529.15,22061.32,23350.46,22882.15,20897.03,21581.17,22174.09,21108.74,21598.56,20380.39,21911.02,20531.22,20960.78,20740.32,21206.89,21079.61,21490.43,20459.47,20415.06,20820.59,21426.62,19698.4,20480.05,19575.15,19717.74,20097.43,18090.38,18930.58,17720.58,17994.84,18955.22,17757.51,19563.33,18318.74,18701.22,18918.01,18391.48,18842.18,18836.31,18806.07,18751.45,18678.34,18588.24,18484.12,18371.65,18257.69,18148.06,18043.51,17943.58,17848.32,17755.38,17657.96,17551.32,17435.76,17314.63,17190.58,17064.03,16932.8,16794.03,16648.42,16498.15,16346.81,16196.14,16046.14,15898.29,15752.52,15606.77,15461.09,15316.94,15173.98,15031.14,14888.71,14748.33,14610.2,14472.6,14334.92,14198.49,14064.84,13933.04,13801.11,13669.5,13539.52,13410.21,13280.81,13153.12,13028.61,12904.670159724908,12781.820993459265,12660.054655060005,12539.3633184253,12419.739187515172,12301.17447631026,12183.661438873667,12067.192339289126,11951.75946168158,11837.35513025847,11723.971679247823,11611.601482960159,11500.236925726598,11389.870441981357,11280.494466158645,11172.101492816375,11064.68401651246,10958.234581907895,10852.7457436843,10748.210116646987,10644.620325621892,10541.969015476181,10440.24889120072,10339.452677827616,10239.573130450819,10140.603034226135,10042.535224412453,9945.362552301649,9849.077911272188,9753.674230776762,9659.144471331969,9565.481631532753,9472.678744044162,9380.728878607513,9289.62514103836,9199.360672224402,9109.92865012963,9021.32229079638,8933.534846341201,8846.55960595693,8760.389896914749,8675.019084564181,8590.440569326915,8506.647793711221,8423.634235297533,8341.393410746698,8259.918875799958,8179.204223274843,8099.243086071349,8020.02913416576,7941.556078618882,7863.817666565747,7786.807686225913,7710.519963897286,7634.948363956115,7560.086792865237,7485.929193161714,7412.469547465074,7339.701877475251,7267.620243972589,7196.218747819891,7125.491528960376,7055.432764413537,6986.036673285464,6917.297510756467,6849.209574093446,6781.767196637519,6714.964753816402,6648.7966571320285,6583.25735917086,6518.341350597703,6454.043160155709,6390.357356670499,6327.278546043973,6264.801374260503,6202.920524380739,6141.630718545741,6080.926717976973,6020.80331997012,5961.255361903336,5902.27771923312,5843.865302488126
94,23566.81,24854.11,24678.75,23631.91,24005.61,24041.81,23330.03,22607.58,24080.27,22661.96,23495.74,21761.79,23451.25,22027.34,23733.18,22949.99,23045.66,22889.89,23224.81,22325.14,21908.81,22145.27,22875.48,22403.68,22082.41,21295.62,21496.63,22097.35,20179.84,20785.97,19986.64,20519.06,20198.04,19561.06,22114.55,20030.83,20743.05,20843.58,20266.17,20778.52,20794.27,20786.27,20754.15,20699.76,20624.99,20532.24,20424.57,20310.72,20195.63,20082.78,19974.92,19871.3,19771.45,19672.68,19569.26,19455.47,19332.36,19202.72,19069.01,18931.83,18789.11,18638.52,18481.4,18323.83,18167.31,18010.85,17855.66,17702.29,17551.12,17400.57,17249.55,17099.65,16950.66,16801.72,16654.06,16508.56,16364.26,16220.49,16076.93,15934.49,15794.95,15657.06,15518.66,15380.93,15245.01,15109.26,14973.57,14839.87,14708.422981022766,14578.038256518706,14448.709155532948,14320.428977061269,14193.191070181698,14066.988773955805,13941.815407412269,13817.66433966201,13694.528919783057,13572.402526902773,13451.278540148533,13331.150338647707,13212.011351609906,13093.854978195399,12976.6746476138,12860.463819124067,12745.215931952265,12630.92448542315,12517.582948812129,12405.184841476856,12293.723692791433,12183.193032129957,12073.586428932329,11964.897462654893,11857.119732786892,11750.246858850465,11644.272480400652,11539.190257025386,11434.993878361951,11331.677034047625,11229.23345378549,11127.656887311516,11026.941114411024,10927.079914869333,10828.067118554014,10729.896565349072,10632.56211517142,10536.057668003765,10440.377133845263,10345.51445274441,10251.4636048155,10158.218580189287,10065.773389029406,9974.122089578452,9883.258748092183,9793.177467887213,9703.872376319634,9615.337629793243,9527.567410754595,9440.555930697954,9354.297428161995,9268.786172736385,9184.016460053552,9099.98261479363,9016.678990684451,8934.099971503201,8852.239970074757,8771.093426268415,8690.654812006103,8610.918628257456,8531.879404038156,8453.531701418175,8375.870109511894,8298.889249486325,8222.583769552903,8146.948350977329,8071.977706076308,7997.666573209305,7924.009725793358,7851.001964289914,7778.6381222147065,7706.913061129519,7635.821676652064,7565.358890442822,7495.519658218195,7426.298965743938,7357.691828835144,7289.693293356262,7222.298438226012,7155.502369407531,7089.300226919882,7023.687180831473
95,25637.09,25379.93,25625.37,25287.66,26148.43,25840.23,23694.41,24669.96,25253.87,24905.45,25164.69,24667.16,25249.0,23563.46,24809.08,24832.62,24697.66,24450.77,24776.8,24883.2,24270.91,23991.33,24967.31,23456.98,24394.33,23383.24,23751.88,23886.81,22340.26,22335.01,22495.74,22660.89,23065.92,21163.18,23097.31,22567.82,23365.27,22899.3,22232.41,22801.58,22832.93,22846.1,22837.79,22807.11,22751.11,22673.86,22579.67,22472.7,22358.17,22241.17,22126.14,22015.55,21909.56,21805.6,21701.05,21591.22,21471.54,21341.04,21203.26,21060.59,20913.57,20758.91,20597.05,20434.12,20272.32,20111.1,19950.78,19792.21,19635.02,19479.08,19323.79,19168.56,19014.35,18860.81,18707.79,18556.06,18405.28,18255.89,18107.65,17959.5,17812.27,17667.95,17524.8,17380.88,17238.39,17097.07,16955.99,16815.51,16677.524536704408,16540.5558148599,16404.598370701748,16269.646690338945,16135.695310006768,16002.738715814205,15870.771403895513,15739.787870384935,15609.78261141673,15480.750103074626,15352.68483146762,15225.581282704707,15099.433942894879,14974.237288121874,14849.985814519941,14726.674008198073,14604.296355265267,14482.84735185577,14362.32149410383,14242.713288168958,14124.0172301854,14006.227836337921,13889.33963283654,13773.347135866015,13658.24488166163,13544.027406458652,13430.689266542877,13318.22502822534,13206.629237766581,13095.89649155341,12986.021365922132,12876.998477310066,12768.822412078776,12661.487816741355,12554.989307735126,12449.321541598449,12344.479184894924,12240.456904188164,12137.24938609229,12034.85134729719,11933.257484442242,11832.462554318363,11732.461293665954,11633.248459275932,11534.818848040239,11437.167246825558,11340.288472574344,11244.17736227956,11148.828752934181,11054.237511606934,10960.398525417075,10867.306701534359,10774.956957153805,10683.344239546204,10592.463495982338,10502.309703808767,10412.877870447812,10324.163003321799,10236.160149954081,10148.864367893264,10062.270724713208,9976.374319066077,9891.17028068232,9806.653745307542,9722.819871745442,9639.663844865385,9557.180866579665,9475.36616486625,9394.21498474604,9313.722595300553,9233.884288669391,9154.695378045208,9076.151197673677,8998.247106863624,8920.97848497439,8844.340735425923,8768.329282691213,8692.939576306391,8618.167086860634,8544.00730800119,8470.455758438466,8397.507976933372
96,27053.93,27868.02,27498.95,27462.19,28313.42,27352.75,26402.52,26693.46,27096.06,26839.93,27339.21,25592.9,28278.59,26210.55,27195.96,26864.37,26655.41,26266.69,27317.49,26671.9,26027.28,26342.95,26928.81,25601.47,25711.58,25404.22,26308.74,26130.34,23612.12,24965.46,23711.92,25563.21,26062.76,24010.26,24683.4,24359.54,25892.26,24891.42,24366.43,24987.06,25025.58,25056.29,25070.15,25062.24,25029.79,24972.28,24894.71,24800.99,24693.39,24579.09,24461.58,24345.14,24233.12,24123.26,24014.24,23905.87,23791.54,23664.27,23527.0,23381.86,23228.68,23069.52,22905.28,22738.64,22573.11,22408.37,22245.03,22082.53,21920.61,21759.92,21600.55,21441.78,21283.52,21126.26,20969.09,20812.62,20656.53,20501.93,20349.48,20197.5,20045.31,19894.47,19745.69,19598.08,19450.59,19303.38,19157.65,19012.69,18869.044488925123,18726.35508518293,18584.617534100318,18443.827530831128,18303.980770529222,18165.072948348447,18027.099719304235,17890.056728377396,17753.939620548772,17618.744020729948,17484.465543797945,17351.099794595146,17218.642357894736,17087.088828504508,16956.43477112843,16826.675760505077,16697.807351303818,16569.8250881594,16442.724525741196,16316.501208683958,16191.15066155323,16066.668418949166,15943.050005437306,15820.290945583196,15698.386753917777,15577.332965041194,15457.125083449784,15337.75862367448,15219.22911028083,15101.53205779977,14984.662960693024,14868.617363595351,14753.390771003084,14638.978707481763,14525.376687562328,14412.580245844929,14300.584896860506,14189.386185243813,14078.979645595002,13969.360822548831,13860.525250705448,13752.468494768827,13645.186099373723,13538.6736292241,13432.926659058547,13327.940763615627,13223.711527668534,13120.234535990441,13017.505403458357,12915.519724880067,12814.273115132573,12713.761209162094,12613.979641914839,12514.924038302419,12416.590083444082,12318.97341228604,12222.069719982146,12125.87468161704,12030.383992344581,11935.59336738783,11841.498521969852,11748.09518134832,11655.379100884726,11563.346025905958,11471.991731842716,11381.311984091099,11291.302598220238,11201.959369730048,11113.278114189665,11025.254667237421,10937.884874546275,10851.164611892993,10765.089734985128,10679.656149703267,10594.859741858789,10510.696447436098,10427.162192384994,10344.25292272449,10261.964604542814,10180.293223997405,10099.234767245698,10018.785248542035
97,28911.0,29683.58,30292.07,27228.65,28838.65,29168.32,26908.66,28966.04,28485.56,27791.82,28015.95,28446.42,29410.27,28605.08,28722.53,27775.4,28795.73,28881.12,29101.38,28203.96,28035.79,27740.9,29594.78,27864.79,27617.25,27233.54,27065.55,28044.11,25394.14,26694.06,26201.81,26784.18,27350.2,26127.1,28204.87,25615.59,26461.35,27684.96,26706.39,27384.03,27425.09,27463.19,27494.73,27509.11,27500.8,27468.07,27410.43,27332.34,27238.64,27132.92,27020.33,26902.8,26784.95,26670.47,26557.8,26447.84,26335.62,26213.87,26080.06,25934.64,25777.97,25614.66,25448.53,25279.32,25110.56,24943.55,24777.68,24612.35,24448.68,24285.26,24122.08,23960.42,23800.66,23640.91,23479.49,23319.98,23161.42,23003.18,22846.56,22691.16,22535.81,22380.5,22226.54,22074.99,21924.41,21773.52,21623.07,21473.85,21325.58639801017,21178.20357362669,21031.698428238797,20886.067833152098,20741.30866970009,20597.41775904906,20454.3919223653,20312.227950731503,20170.92263523036,20030.472716805223,19890.874936399458,19752.126014900678,19614.222653140787,19477.16153189593,19340.93931188655,19205.552663860915,19070.998198400135,18937.2725561689,18804.37232769256,18672.294123552216,18541.03451421749,18410.590070158007,18280.957351815523,18152.132889548204,18024.11323376994,17896.89490481102,17770.474412973876,17644.848268560927,17520.01296181887,17395.964982994403,17272.70080227848,17150.216909917788,17028.50976607543,16907.575830914495,16787.411544542345,16668.01337714994,16549.377758816765,16431.50112965019,16314.379919729707,16198.01056916267,16082.38949800071,15967.513146351188,15853.377914209997,15739.980231656627,15627.316518742708,15515.383185492,15404.176651956126,15293.693338186718,15183.929654207535,15074.882010042333,14966.546825742744,14858.920521360391,14751.999506919037,14645.780212498175,14540.259038093694,14435.43242381296,14331.296789707596,14227.848555829229,14125.084172313089,14023.000049182934,13921.592636573989,13820.858364565747,13720.793693321302,13621.395072975885,13522.658933608984,13424.58176546729,13327.16000865817,13230.390143400446,13134.268649912945,13038.791998386625,12943.956679068182,12849.759182204305,12756.196018097424,12663.263687022096,12570.95869928075,12479.277585231543,12388.216865204768,12297.773079586448,12207.942768762612,12118.722483147156,12030.108793209696,11942.098259392
98,29682.26,31137.91,29921.26,29989.01,30451.06,29423.49,28715.15,29222.43,30090.09,28583.08,29729.03,28437.9,31338.09,30160.82,29980.28,30387.2,29924.06,29776.78,31876.7,29857.67,30564.4,30046.89,31219.63,29184.04,30453.08,29151.56,29531.33,31782.12,28145.81,28291.01,28054.48,29405.72,29462.81,28271.17,30909.76,28435.95,27958.01,28828.71,29214.12,29959.67,30001.42,30037.99,30079.51,30111.64,30125.69,30117.52,30086.36,30030.86,29953.97,29860.48,29756.16,29642.63,29524.68,29410.57,29296.3,29185.19,29071.89,28950.31,28821.46,28683.2,28529.69,28364.02,28195.5,28023.98,27853.91,27686.88,27518.85,27352.63,27187.71,27023.65,26860.37,26696.81,26536.41,26375.61,26212.62,26052.28,25892.86,25732.94,25573.71,25415.42,25258.28,25101.62,24945.67,24790.08,24636.34,24484.22,24330.59,24178.5,24027.199268215045,23876.689979031224,23726.97012866957,23578.037693313316,23429.890609070106,23282.526781990917,23135.94411812672,22990.14047343401,22845.113683831492,22700.861585237868,22557.381953458476,22414.672574317552,22272.731183544853,22131.555516870125,21991.14327996645,21851.492148450212,21712.599797937804,21574.463873988923,21437.081992106585,21300.451767793813,21164.57079651584,21029.436633662306,20895.046854660657,20761.398974824955,20628.49053952596,20496.319034021053,20364.881963605414,20234.17679349863,20104.200988920307,19974.951995052237,19846.42724705734,19718.624160060735,19591.540159206437,19465.172619543984,19339.518926141816,19214.57646406837,19090.34258833539,18966.81464393574,18843.98996584338,18721.865899051165,18600.439758495268,18479.708849092967,18359.670465742638,18240.321923380463,18121.66048684813,18003.683451044024,17886.388080809844,17769.771630968393,17653.831356342474,17538.56452177378,17423.968372066225,17310.040121967028,17196.777036317882,17084.176309828228,16972.235197320868,16860.950893505233,16750.320623147443,16640.34160099471,16531.011021756483,16422.32610017998,16314.28403097463,16206.882018868764,16100.117248552922,15993.986924755427,15888.48822214793,15783.618355477647,15679.37448939733,15575.753828635306,15472.75354786322,15370.370841790507,15268.602885088805,15167.446872467552,15066.89998861728,14966.959418228536,14867.622335972961,14768.88594657888,14670.747424717936,14573.203975118462,14476.252762433201,14379.891001409382,14284.115886756435,14188.924593146003
99,31052.6,30354.78,30663.64,32349.34,32488.16,31332.11,29238.73,31822.81,32819.81,32970.45,32181.04,30688.26,33226.48,29878.15,33100.92,32671.67,32726.73,32028.23,32254.25,31645.01,31691.12,32524.91,32437.72,31374.98,32770.59,30289.06,31478.38,32715.34,29871.78,30756.81,30231.22,31924.94,32331.72,30658.83,33100.23,30947.23,32041.69,28602.13,31837.95,32648.22,32694.3,32733.03,32774.38,32815.88,32850.69,32865.01,32854.61,32822.16,32764.85,32690.13,32601.64,32498.18,32390.21,32281.21,32164.33,32048.86,31937.23,31818.98,31696.01,31564.29,31416.51,31255.77,31085.44,30912.72,30745.24,30581.44,30417.14,30251.77,30085.63,29922.07,29760.09,29597.53,29437.16,29278.1,29116.21,28954.5,28796.2,28637.37,28478.29,28319.56,28161.6,28006.49,27851.6,27695.39,27540.8,27387.8,27234.17,27081.88,26929.687911025005,26778.186290858856,26627.374088224413,26477.250201783736,26327.81352018671,26179.062872010243,26030.997105855567,25883.61501025095,25736.91535370031,25590.896894695416,25445.55835167938,25300.898423071,25156.915797276888,25013.609112642862,24870.977007514728,24729.018090201796,24587.73094898907,24447.11413211288,24307.16620783391,24167.885684339835,24029.271059806175,23891.32083240846,23754.033450261395,23617.407351467533,23481.44097412941,23346.132716300923,23211.480966023802,23077.484101327613,22944.140460193266,22811.44838060168,22679.4061905216,22548.012187885288,22417.264650600675,22287.161856575705,22157.702053681813,22028.883489790453,21900.704392748732,21773.16296036729,21646.257400468916,21519.98589083991,21394.346599254408,21269.33769348656,21144.957301261846,21021.203570330083,20898.07460839242,20775.568523150032,20653.683422304075,20532.41738351922,20411.76847444797,20291.734762742835,20172.31430604416,20053.50515198013,19935.305318142437,19817.712832134926,19700.725721561466,19584.341973977247,19468.559596961804,19353.376578070343,19238.790894845897,19124.800524831506,19011.403425545883,18898.597564519907,18786.380879247965,18674.751317236598,18563.706815980204,18453.245312973162,18343.364725685533,18234.062971587384,18125.3379581366,18017.18760280325,17909.60980303307,17802.602456271783,17696.163449952972,17590.290671510196,17484.982008377036,17380.235347987058,17276.04854773734,17172.419485049297,17069.346027332165,16966.8260419952,16864.85738643547,16763.437928062223
100,33856.55,35591.96,34399.43,32786.89,35633.42,33951.59,33034.94,34551.85,36101.55,32122.37,34902.64,32197.14,35843.74,32387.31,34253.81,34768.58,36016.32,36747.88,35565.33,33233.47,34791.77,34455.22,35606.45,32893.72,33586.79,33570.5,34782.61,34384.89,31786.8,33961.86,32248.0,33869.78,34406.0,31297.32,35902.91,33019.81,33954.33,33755.1,34561.13,35431.53,35480.87,35529.43,35568.58,35612.72,35656.48,35678.36,35691.56,35684.1,35649.75,35597.5,35527.78,35441.29,35349.54,35246.34,35132.47,35020.52,34913.8,34802.2,34681.31,34550.13,34408.57,34258.1,34093.44,33922.44,33757.31,33598.19,33438.65,33278.97,33117.7,32957.95,32796.23,32634.86,32477.0,32322.14,32165.91,32005.8,31850.51,31695.55,31540.38,31386.01,31229.66,31074.64,30921.22,30768.27,30616.49,30465.22,30314.39,30164.21,30013.554190005136,29863.481007773913,29713.990112734806,29565.081144282623,29416.75373179541,29269.007474600745,29121.84193195899,28975.256663130487,28829.251177291553,28683.824983618473,28538.977551220316,28394.708339189336,28251.016786584158,28107.902282379364,27965.36423558315,27823.402005119668,27682.01492987945,27541.202348753024,27400.963550546858,27261.29782406744,27122.20443808762,26983.682621313026,26845.731622482883,26708.350620218764,26571.538813175852,26435.295369958905,26299.61943913906,26164.510149253823,26029.966608807103,25895.987916285972,25762.57316016071,25629.721388834347,25497.43165070992,25365.702984173655,25234.53437752772,25103.92484912472,24973.873367233205,24844.37890012173,24715.440396025228,24587.056793161817,24459.227009716,24331.949943838663,24205.22450369749,24079.04954737612,23953.423942975012,23828.3465485778,23703.816192217702,23579.831701927913,23456.39189572485,23333.49555155766,23211.141477425936,23089.328431245216,22968.055190964657,22847.320494466185,22727.123079631714,22607.461674326347,22488.334996398393,22369.74176369614,22251.680654000647,22134.1503651266,22017.149564838233,21900.6769208998,21784.73108104194,21669.310703012066,21554.4144145072,21440.040843224342,21326.1886168605,21212.85632304545,21100.04258947618,20987.74598374885,20875.965103510025,20764.698526372667,20653.944809916113,20543.70253175332,20433.97022942999,20324.746450508665,20216.02974255186,20107.81863308848,20000.11164964743,19892.907309740807,19786.2041208639,19680.000600528794
101,37821.58,33976.83,37564.2,37528.98,36823.58,34248.54,34142.26,35606.73,37234.37,37239.82,34478.55,35479.04,35946.59,35451.39,36794.69,39768.07,36198.24,36068.48,37643.74,36695.31,35854.61,35962.96,37774.62,36359.81,38644.35,35391.41,35977.42,35966.76,35665.1,36942.46,36311.42,36282.21,35572.57,35665.63,39150.14,36885.66,35512.13,37205.15,37391.63,38323.5,38371.25,38417.37,38452.69,38491.32,38533.95,38563.53,38590.25,38607.08,38603.4,38574.65,38522.74,38449.21,38374.25,38286.83,38184.59,38083.86,37983.23,37880.9,37759.15,37627.25,37498.97,37358.89,37203.88,37039.52,36882.21,36726.76,36567.46,36415.87,36266.21,36116.12,35962.16,35805.13,35652.02,35503.93,35353.98,35197.77,35047.47,34899.53,34749.41,34602.9,34452.85,34297.66,34147.17,34001.9,33855.35,33707.37,33561.72,33416.01,33269.5502414086,33123.56263724315,32978.04738784496,32833.004643470034,32688.434574408504,32544.3373208993,32400.71297309601,32257.561641186378,32114.88339528986,31972.67827547472,31830.9463318263,31689.68756434459,31548.901983046664,31408.589547864245,31268.75021872908,31129.383935538775,30990.490618156782,30852.070166412443,30714.122460100964,30576.647379017544,30439.644752872056,30303.114421391434,30167.056194251425,30031.46987111069,29896.355231593778,29761.712025274013,29627.540011741818,29493.83892053639,29360.608451145737,29227.848313074934,29095.558185777852,28963.737738691307,28832.386611200895,28701.50444269224,28571.090852516812,28441.14545000901,28311.667824469125,28182.65755518036,28054.114191374727,27926.037292301306,27798.426387157968,27671.281005142602,27544.600625367744,27418.384767014206,27292.632899177475,27167.344490953026,27042.518991402205,26918.155839569292,26794.254464481503,26670.814285148983,26547.834690530686,26425.31508961968,26303.254851340796,26181.653344618837,26060.509928361553,25939.8239314255,25819.594692684295,25699.82154099448,25580.503785178473,25461.64071402456,25343.231626338096,25225.275790873227,25107.7724763841,24990.720941607808,24874.120435264358,24757.97019605671,24642.26944265369,24527.017403741167,24412.213277953837,24297.85626392638,24183.94555027642,24070.480315604516,23957.459748528272,23844.88298757999,23732.749191326086,23621.05751833298,23509.80708709882,23398.997046172968,23288.62649401944,23178.694549136395,23069.20033002199,22960.14291510611
102,38705.7,37956.2,36250.0,35920.71,38302.5,37858.03,35051.97,36513.9,38851.17,38355.23,37994.72,36276.85,38933.41,37773.47,38313.77,35909.45,40044.94,38719.07,41695.95,37497.05,38790.41,40015.07,41471.08,36550.79,40030.43,38215.08,39275.35,39509.86,35512.47,38085.37,37264.46,38224.06,38554.81,37938.79,40406.78,37328.77,38392.48,38584.49,40291.84,41291.62,41333.56,41372.19,41395.44,41436.68,41497.58,41520.94,41538.87,41573.89,41596.07,41594.0,41571.08,41529.88,41467.03,41387.06,41294.41,41203.61,41108.91,41013.84,40904.87,40791.33,40678.94,40542.28,40401.96,40248.07,40094.84,39947.42,39799.11,39656.02,39511.42,39363.52,39216.5,39072.11,38933.08,38793.63,38653.39,38508.53,38362.51,38219.56,38077.85,37939.92,37799.41,37653.06,37510.18,37372.21,37232.49,37091.36,36952.07,36813.02,36673.57537150054,36534.495170067166,36395.77990635438,36257.43009101664,36119.44617463145,35981.82863781475,35844.57791111838,35707.694435107,35571.17863031956,35435.03087724373,35299.251566379986,35163.84107821599,35028.79975318805,34894.127941745304,34759.8259542856,34625.89411121957,34492.332712932206,34359.14201975717,34226.32232206662,34093.873850155695,33961.79686435806,33830.0915749432,33698.75819218062,33567.79691632697,33437.207927613235,33306.991396257574,33177.147492478165,33047.67633642898,32918.578078302526,32789.85281822713,32661.500666343956,32533.521722781323,32405.91605762907,32278.683730964192,32151.824812876523,32025.33933340455,31899.227312573952,31773.48878042322,31648.12374696519,31523.132182161364,31398.514086011743,31274.269428477823,31150.398149482608,31026.90020897477,30903.77553686448,30781.0240630619,30658.645687438708,30536.640329892234,30415.00786025566,30293.748158374987,30172.861114109044,30052.34655723968,29932.204357600076,29812.43434497206,29693.036339124643,29574.010159826834,29455.355626847642,29337.07250989191,29219.160608702976,29101.619713011354,28984.44956248339,28867.649926823917,28751.220565724954,28635.161198827187,28519.471555784112,28404.151366249243,28289.200339850442,28174.618166189877,28060.404544882556,27946.55916553067,27833.081687697893,27719.971790973585,27607.22912490858,27494.85334906656,27382.84408295988,27271.200986152227,27159.92365813028,27049.011728419213,26938.464806518554,26828.282481902155,26718.464354056694,26609.010012456027
103,42991.69,32998.89,41516.25,37726.32,38035.85,33536.37,38397.88,36038.42,41611.55,39340.4,40735.5,35923.64,39632.28,37578.5,38010.66,41097.69,45829.82,42281.18,39399.7,41654.89,41882.35,40640.22,42503.55,40522.46,41661.72,38508.09,42996.92,44026.14,35643.56,41878.71,39802.28,40248.96,42400.17,37871.67,43500.62,40100.62,42916.09,38891.91,43235.1,44318.38,44350.63,44363.86,44397.27,44447.2,44522.04,44568.96,44592.59,44605.71,44622.0,44639.58,44637.48,44642.22,44615.5,44536.77,44448.66,44367.24,44291.99,44203.2,44099.85,43998.45,43883.87,43769.85,43645.23,43498.1,43359.71,43232.09,43103.68,42983.17,42839.97,42686.2,42551.26,42419.97,42293.13,42168.57,42052.41,41924.75,41781.58,41641.62,41510.9,41381.94,41254.38,41123.25,40988.52,40854.18,40719.72,40593.66,40464.35,40329.29,40199.723268954454,40070.42141074606,39941.38504570933,39812.61480418419,39684.111276488984,39555.87508295824,39427.90679389951,39300.20698962571,39172.77624044443,39045.615096652386,38918.72410854636,38792.10379640692,38665.754690520014,38539.67731116623,38413.87213860456,38288.33968311016,38163.08042494203,38038.09483435377,37913.38336158815,37788.9464768988,37664.78460051231,37540.898172666086,37417.287613586755,37293.95334350093,37170.895742613626,37048.115231151474,36925.61215930332,36803.38692728498,36681.4398752799,36559.77137348772,36438.38176209189,36317.271361265084,36196.44052119612,36075.88953204148,35955.61871397383,35835.62836715504,35715.91877173618,35596.49020786831,35477.342945697135,35358.47725536832,35239.89338701677,35121.59157076657,35003.57204674721,34885.8350550882,34768.380805902845,34651.20949929904,34534.3213453901,34417.716524273164,34301.395236056116,34185.35765083069,34069.60393868862,33954.13423970543,33838.948723972855,33724.04753156644,33609.430792556304,33495.098637012605,33381.051174994696,33267.288526567325,33153.81079178444,33040.6180707,32927.710443357166,32815.08798979911,32702.750790068993,32590.698904199187,32478.932382216673,32367.451284153816,32256.255650032217,32145.34551987344,32034.72090368289,31924.38185148754,31814.3283432766,31704.56041907165,31595.07804885651,31485.881252641968,31376.969990406444,31268.34426214993,31160.004027850853,31051.949247487624,30944.17990104946,30836.695918498575,30729.497259813408,30622.583854956178
