age,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120,2121,2122,2123,2124,2125,2126,2127,2128,2129,2130,2131,2132,2133,2134,2135,2136,2137,2138,2139,2140,2141,2142,2143,2144,2145,2146,2147,2148,2149,2150,2151,2152,2153,2154,2155,2156,2157,2158,2159,2160
94,19748.49,21287.55,23040.0,30315.12,22057.61,25009.53,16302.77,22674.22,25140.59,22207.18,20256.18,20173.72,22278.48,23697.85,25012.21,25653.21,22217.12,24503.59,24952.26,20733.58,22480.46,23109.33,24529.06,22270.14,20462.3,22458.16,20329.28,20731.71,20380.52,24291.77,20366.06,19338.42,21293.72,21021.74,21665.1,21223.88,22037.22,22364.05,21983.03,22259.7,20159.28,21147.04,21913.91,18980.75,20531.28,21117.49,20823.62,20539.89,20284.67,20078.11,19922.54,19797.21,19674.72,19539.34,19390.32,19233.4,19073.1,18911.51,18749.98,18591.5,18440.83,18300.85,18169.27,18040.01,17908.06,17772.23,17633.82,17494.49,17355.27,17216.75,17079.16,16942.56,16806.95,16672.31,16538.64,16405.94,16274.21,16143.42,16013.59,15884.71,15756.77,15629.76,15503.68,15378.53,15254.3,15130.98,15008.58,14887.07,14766.47,14646.76,14527.94,14410.0,14292.94,14176.75,14061.63537843433,13947.455482817712,13834.202723214234,13721.869571317955,13610.448559952461,13499.932282574506,13390.313392781658,13281.58460382398,13173.738688119629,13066.76847677444,12960.66685910536,12855.426782167795,12751.041250286764,12647.503324591875,12544.80612255608,12442.942817538162,12341.906638328952,12241.690868701211,12142.288846963193,12043.693965515806,11945.899670413397,11848.899460928069,11752.686889117576,11657.25555939669,11562.599128112068,11468.711303120574,11375.58584337101,11283.216558489252,11191.597308366763,11100.722002752429,11010.584600847722,10921.179110905148,10832.499589829955,10744.540142785072,10657.29492279926,10570.758130378445,10484.924013120206,10399.786865331387,10315.341027648827,10231.580886663154,10148.500874545654,10066.095468678146,9984.359191285881,9903.286609073413,9822.872332863431,9743.111017238522,9663.997360185831,9585.526102744638,9507.692028656762,9430.489964019818,9353.914776943304,9277.961377207443,9202.62471592484,9127.899785204854,9053.781617820705,8980.265286879296,8907.345905493685,8835.018626458264,8763.278641926521,8692.121183091464,8621.541519868615,8551.534960581586,8482.096851650205,8413.22257728118,8344.907559161267,8277.147256152935,8209.937163992507,8143.272814990731,8077.149777735812,8011.563656798835,7946.510092441582,7881.984760326733,7817.9833712304035,7754.501670757029,7691.535439056566,7629.08049054397,7567.13267362098,7505.687870400137,7444.7419964310575,7384.291000428926,7324.330864005193,7264.857601400455,7205.867259219511,7147.355916168564,7089.319682794561,7031.754701226645
95,25663.17,23703.7,20944.79,25991.19,24157.96,23221.4,20966.08,30107.53,22982.22,30660.79,24213.46,25396.83,23121.39,24267.21,21234.24,20678.08,20920.23,21001.22,26157.41,29220.59,26559.82,27780.79,25536.37,24907.65,21165.1,22478.39,22056.07,22008.5,23951.09,23626.6,21321.59,22667.48,25249.44,21065.23,23525.37,22807.02,23521.68,24506.82,22800.98,24533.51,24980.19,27402.24,24083.13,22479.34,23256.59,23847.16,23540.97,23241.89,22953.51,22694.34,22484.57,22326.08,22197.59,22071.46,21932.09,21778.92,21617.77,21453.16,21287.24,21121.33,20958.23,20802.09,20655.12,20514.93,20376.1,20234.69,20090.13,19943.78,19797.11,19650.96,19505.7,19361.37,19218.0,19075.55,18934.05,18793.47,18653.82,18515.09,18377.28,18240.38,18104.39,17969.3,17835.11,17701.82,17569.42,17437.91,17307.28,17177.53,17048.66,16920.65,16793.51,16667.23,16541.81,16417.24,16293.87296642703,16171.43297205021,16049.913050651367,15929.306288359838,15809.605823259113,15690.80484499642,15572.896594395246,15455.874363070787,15339.731493048264,15224.461376384123,15110.057454790067,14996.513219259941,14883.822209699385,14771.978014558295,14660.974270466037,14550.8046618694,14441.46292067328,14332.942825884053,14225.238203255627,14118.342924938166,14012.250909129447,13906.956119728824,13802.452565993823,13698.734302199282,13595.795427299077,13493.630084590388,13392.232461380461,13291.596788655927,13191.717340754543,13092.588435039454,12994.204431575863,12896.55973281016,12799.648783251438,12703.466069155425,12608.006118210773,12513.263499227709,12419.232821829033,12325.908736143429,12233.285932501089,12141.359141131614,12050.123131864191,11959.572713830034,11869.702735167026,11780.508082726634,11691.983681782967,11604.124495744074,11516.925525865374,11430.381810965255,11344.488427142809,11259.240487497686,11174.633141852055,11090.661576474655,11007.321013806908,10924.606712191122,10842.513965600683,10761.03810337234,10680.174489940438,10599.918524573199,10520.26564111095,10441.21130770634,10362.751026566497,10284.880333697123,10207.59479864853,10130.890024263545,10054.761646427356,9979.205333819205,9904.216787665964,9829.791741497549,9755.925960904182,9682.61524329548,9609.855417661342,9537.642344334645,9465.971914755706,9394.840051238545,9324.242706738873,9254.175864623829,9184.63553844347,9115.617771703954,9047.118637642432,8979.134239003644,8911.660707818171,8844.694205182386,8778.230921040022,8712.267073965408,8646.798910948324,8581.822707180476
96,21659.39,24721.03,23509.66,20592.82,21588.28,26580.23,22963.54,23955.43,26086.96,23203.03,22895.62,28495.48,21689.26,22366.45,29220.49,25638.8,25413.87,28473.41,30288.07,30250.72,29421.49,30117.65,26175.25,24981.84,25717.25,27879.96,26089.68,25503.76,24417.31,24316.11,23433.69,30726.72,29526.61,25666.24,25512.53,28597.45,26678.52,24874.97,24279.21,28636.84,23647.91,27976.83,23371.16,27614.21,26805.72,26712.52,26390.12,26081.83,25781.16,25491.53,25231.4,25020.67,24860.77,24730.14,24601.34,24459.16,24303.27,24139.46,23972.22,23803.67,23635.12,23469.1,23309.08,23156.57,23009.14,22862.27,22713.09,22561.64,22409.31,22257.26,22106.0,21955.62,21806.13,21657.51,21509.77,21362.91,21216.92,21071.79,20927.53,20784.12,20641.58,20499.88,20359.04,20219.05,20079.9,19941.59,19804.11,19667.48,19531.67,19396.69,19262.53,19129.19,18996.67,18864.97,18734.576357422597,18605.083988582952,18476.4866639262,18348.77819695582,18221.95244393602,18096.00330359617,17970.924716837293,17846.710666440566,17723.355176777863,17600.85231352427,17479.196183372598,17358.380933749882,17238.40075253582,17119.24986778317,17000.92254744007,16883.41309907429,16766.71586959937,16650.825245002703,16535.735650075403,16421.44154814413,16307.937440804737,16195.217867657735,16083.277406045629,15972.110670792026,15861.712313942586,15752.077024507731,15643.199528207158,15535.0745872161,15427.696999913349,15321.06160063102,15215.163259406034,15109.99688173335,15005.557408320861,14901.839814846007,14798.839111714076,14696.550343818162,14594.968590300788,14494.088964317172,14393.90661280014,14294.416716226651,14195.614488385942,14097.495176149281,14000.054059241304,13903.286450012927,13807.187693215845,13711.753165778571,13616.978276584041,13522.858466248737,13429.389206903357,13336.566001974972,13244.384385970734,13152.839924263028,13061.928212876146,12971.644878274421,12881.985577151825,12792.945996223025,12704.521852015874,12616.708890665363,12529.502887708952,12442.899647883367,12356.895004922757,12271.484821358277,12186.664988319038,12102.431425334446,12018.780080137893,11935.70692847182,11853.207973894114,11771.27924758585,11689.916808160368,11609.116741473654,11528.875160436044,11449.188204825226,11370.052041100533,11291.462862218523,11213.41688744983,11135.910362197283,11058.939557815278,10982.500771430414,10906.59032576334,10831.204568951867,10756.33987437527,10681.992640479833,10608.159290605585,10534.83627281423,10462.020059718274,10389.707148311334
97,32969.7,21515.89,22535.21,13317.48,28486.65,30283.91,24046.24,30929.99,23483.37,32933.1,27942.29,25806.45,27098.67,25495.75,20907.84,24045.08,25634.82,18414.32,30367.14,31585.44,32479.7,28019.32,32438.36,32339.57,30300.05,28089.38,30660.79,31959.63,28400.48,23231.57,29739.78,27535.7,23870.97,26281.59,31741.57,28619.64,31688.31,33954.2,25769.01,28269.41,27808.1,28155.34,32235.29,26590.91,28546.25,29498.43,29165.81,28846.5,28541.81,28245.03,27959.4,27702.98,27494.94,27336.22,27205.41,27075.88,26933.14,26777.1,26613.43,26446.46,26278.25,26110.08,25944.1,25783.07,25627.82,25476.0,25324.12,25170.45,25015.56,24860.65,24706.4,24552.96,24400.32,24248.47,24097.43,23947.17,23797.71,23649.04,23501.16,23354.06,23207.74,23062.21,22917.45,22773.47,22630.26,22487.83,22346.16,22205.26,22065.13,21925.75,21787.14,21649.28,21512.18,21375.82,21240.939261376792,21106.90961588833,20973.72569316423,20841.38215672097,20709.87370374808,20579.19506489563,20449.34100406315,20320.30631818977,20192.085837045786,20064.67442302546,19938.066970941196,19812.25840781896,19687.24369269503,19563.017816413987,19439.575801428044,19316.91270159756,19195.02360199289,19073.90361869743,18953.547898611945,18833.951619260082,18715.109988595173,18597.018244808212,18479.671656137038,18363.06552067678,18247.19516619142,18132.05594992661,18017.643258423617,17903.95250733451,17790.979141238422,17678.718633459055,17567.166485883296,17456.318228780983,17346.1694206258,17236.715647917325,17127.952525004177,17019.875693908303,16912.48082415035,16805.76361257614,16699.719783184268,16594.34508695477,16489.63530167884,16385.5862317897,16282.19370819444,16179.453588107002,16077.361754882182,15975.914117850667,15875.106612155138,15774.935198587393,15675.395863426511,15576.484618278015,15478.197499914071,15380.530570114684,15283.479915509908,15187.041647423026,15091.211901714752,14995.986838628396,14901.362642636004,14807.335522285484,14713.90171004869,14621.05746217045,14528.799058518573,14437.122802434775,14346.025020586578,14255.502062820104,14165.550302013837,14076.166133933275,13987.345977086525,13899.086272580791,13811.383483979775,13724.23409716198,13637.634620179902,13551.581583120118,13466.071537964242,13381.101058450775,13296.666739937818,13212.765199266656,13129.393074626192,13046.547025418256,12964.223732123737,12882.419896169591,12801.132239796658,12720.35750592834,12640.092458040077,12560.333880029686,12481.078576088481,12402.323370573225
98,29143.9,26181.82,38390.09,32550.86,25766.87,18934.91,30906.39,36363.64,28351.31,35579.51,24270.71,28601.47,23478.26,19870.41,35261.71,23242.74,28373.7,29268.29,33189.28,27105.52,34042.55,26503.92,33840.95,34666.67,36632.2,24017.16,33990.15,35972.13,29611.35,27705.63,31984.4,31736.22,27235.77,24356.96,27656.33,26291.08,32369.94,28163.27,35633.19,31156.57,31015.59,26677.92,25969.34,30305.5,31342.6,32050.09,31734.41,31410.82,31100.86,30805.63,30518.45,30242.33,29994.53,29793.1,29638.39,29509.66,29381.64,29240.94,29087.71,28927.35,28763.94,28599.44,28435.01,28272.45,28113.75,27959.14,27806.54,27653.57,27499.59,27345.4,27191.73,27038.76,26886.49,26734.92,26584.04,26433.86,26284.38,26135.59,25987.49,25840.09,25693.37,25547.35,25402.01,25257.35,25113.38,24970.09,24827.49,24685.56,24544.31,24403.74,24263.84,24124.61,23986.06,23848.18,23711.833578249574,23576.266685449536,23441.47486482445,23307.45368507944,23174.198740254535,23041.705649579817,22909.970057331404,22778.987632688244,22648.754069589748,22519.265086594234,22390.51642673816,22262.503857396183,22135.22317014202,22008.67018061007,21882.840728357885,21757.730676729374,21633.335912718805,21509.652346835614,21386.67591296994,21264.402568258956,21142.828292953982,21021.949090288286,20901.760986345744,20782.260029930163,20663.4422924354,20545.303867716197,20427.84087195978,20311.04944355816,20194.925742981217,20079.46595265042,19964.66627681338,19850.522941419025,19737.03219399355,19624.190303517047,19511.993560300834,19400.43827586553,19289.520782819756,19179.23743473961,19069.584606048764,18960.558691899263,18852.15610805306,18744.37329076413,18637.206696661353,18530.652802632,18424.708105705933,18319.369122940407,18214.63239130562,18110.494467570814,18006.951928191113,17904.00136919496,17801.639406072223,17699.8626736629,17598.667826046527,17498.051536432147,17398.01049704897,17298.54141903761,17199.641032341966,17101.30608560173,17003.533346045475,16906.319599384417,16809.661649706697,16713.556319372354,16618.00044890884,16522.990896907144,16428.524539918555,16334.598272351934,16241.209006371639,16148.353671796021,16056.02921599647,15964.23260379707,15872.960817374827,15782.210856160438,15691.97973673966,15602.264492755226,15513.062174809333,15424.369850366666,15336.184603658001,15248.503535584347,15161.323763621636,15074.642421725965,14988.456660239366,14902.763645796125,14817.560561229646,14732.844605479819,14648.612993500949,14564.862956170187
99,25806.45,33684.21,13953.49,22278.48,24703.09,16216.22,26356.59,34234.23,15774.65,34004.47,36363.64,30016.31,26112.76,33868.61,17310.66,22950.82,28272.25,29739.78,37735.85,32000.0,29090.91,30209.79,27817.75,35096.77,25510.2,40753.05,30218.69,35799.09,28028.03,23913.04,37632.78,39307.96,29534.51,25201.07,33426.18,31622.75,32287.0,34311.51,29607.25,32699.08,31372.55,35500.0,33638.03,39205.96,36271.54,35517.0,35249.38,34936.78,34616.69,34310.7,34019.81,33737.26,33465.95,33222.55,33024.24,32870.76,32741.73,32612.92,32471.82,32318.84,32159.2,31996.76,31833.39,31670.18,31508.57,31349.88,31193.9,31038.93,30883.68,30728.26,30573.25,30418.85,30265.06,30111.88,29959.31,29807.35,29655.99,29505.25,29355.11,29205.58,29056.66,28908.34,28760.62,28613.51,28467.0,28321.09,28175.79,28031.08,27886.98,27743.48,27600.57,27458.26,27316.55,27175.43,27035.725954892543,26896.740103396718,26758.468753407094,26620.908231798698,26484.05488432943,26347.90507554301,26212.455188672382,26077.701625543647,25943.64080648048,25810.26917020903,25677.583173763327,25545.579292391147,25414.2540194604,25283.603866365967,25153.62536243702,25024.31505484483,24895.66950851105,24767.68530601647,24640.3590475102,24513.68735061939,24387.666850359376,24262.294199044263,24137.566066198022,24013.47913846601,23890.030119526942,23767.215730005348,23645.032707384424,23523.477805919392,23402.547796551284,23282.239466821127,23162.549620784634,23043.47507892731,22925.012678079962,22807.159271334694,22689.911727961302,22573.266933324114,22457.22178879923,22341.77321169224,22226.91813515631,22112.653508110714,21998.9762951598,21885.883476512336,21773.3720479013,21661.43902050407,21550.081420863033,21439.296290806597,21329.080687370588,21219.4316827201,21110.346364071695,21001.82183361605,20893.855208440942,20786.44362045471,20679.584216310024,20573.27415732811,20467.510619423338,20362.2907930282,20257.611883018664,20153.471108639947,20049.86570343262,19946.79291515914,19844.250005730715,19742.234251134585,19640.74294136166,19539.77338033451,19439.322885835776,19339.38878943689,19239.968436427196,19141.05918574345,19042.658409899617,18944.763494917133,18847.371840255404,18750.48085874276,18654.08797650773,18558.190632910646,18462.786280475633,18367.87238482295,18273.446424601625,18179.505891422526,18086.04828979169,17993.07113704406,17900.57196327748,17808.548311287173,17716.997736500376,17625.91780691145,17535.306103017265,17445.16021775293
100,39130.43,25225.23,38805.97,19433.2,43729.9,24742.27,33994.33,40860.22,27681.66,24615.38,38095.24,19512.2,41255.61,34934.5,29565.22,30099.01,37383.18,33136.09,25600.0,39779.01,39062.5,45378.15,40000.0,37076.65,30400.0,37010.68,27486.44,39944.52,32463.77,40279.72,29304.03,30243.9,32505.64,33598.18,42374.43,26115.34,38213.91,42630.39,30117.65,33605.6,35881.75,45229.68,35148.04,41379.31,39398.92,39327.54,39147.42,38883.85,38575.31,38259.73,37958.71,37673.17,37396.35,37130.96,36893.02,36698.64,36546.96,36418.06,36288.93,36148.08,35996.14,35838.13,35677.65,35516.44,35355.49,35195.9,35038.38,34882.47,34727.06,34571.76,34416.81,34262.38,34108.47,33955.07,33802.2,33649.84,33498.0,33346.68,33195.88,33045.6,32895.83,32746.58,32597.85,32449.64,32301.94,32154.76,32008.1,31861.96,31716.33,31571.22,31426.63,31282.55,31138.98,30995.94,30856.57754492612,30717.841684621886,30579.72960182202,30442.238491928096,30305.365562951603,30169.108035457215,30033.46314250638,29898.42812960113,29764.00025462811,29630.176787802953,29496.955011614802,29364.332220771146,29232.30572214289,29100.87283470963,28970.03088950526,28839.777229563744,28710.109209865168,28581.024197282037,28452.519570525787,28324.592720093566,28197.241048215248,28070.46196880068,27944.25290738715,27818.611301087134,27693.534598536236,27569.02025984138,27445.065756529235,27321.668571494873,27198.82619895065,27076.536144375325,26954.7959244634,26833.603067074702,26712.95511118417,26592.849606831893,26473.28411507334,26354.25620792986,26235.763468339344,26117.803490107184,26000.37387785737,25883.472246983874,25767.096223602224,25651.243444501277,25535.911557095267,25421.098219375996,25306.801099865297,25193.01787756768,25079.746241923203,24966.983892760563,24854.72854025036,24742.97790485862,24631.729717300514,24520.981718494244,24410.731659515193,24300.977301550254,24191.716415852366,24082.946783695243,23974.666196328337,23866.872454931978,23759.56337057272,23652.736764158897,23546.39046639637,23440.522317744475,23335.130168372172,23230.211878114387,23125.76531642855,23021.788362351344,22918.278904455616,22815.234840807512,22712.65407892379,22610.53453572934,22508.874137514867,22407.67081989478,22306.9225277653,22206.627215262688,22106.78284572173,22007.38739163436,21908.4388346085,21809.935165327068,21711.874383507187,21614.254497859543,21517.073526047967,21420.32949464917,21324.020439112675,21228.144403720933,21132.699441549583,21037.683614427944
101,19047.62,34782.61,21917.81,32369.94,19277.11,30434.78,35294.12,25806.45,34042.55,31683.17,24870.47,33333.33,32142.86,22857.14,33656.96,37617.55,37617.55,42352.94,35109.72,38438.44,54193.55,34666.67,22775.8,45484.95,39766.08,51685.39,32000.0,30848.33,38009.05,35955.06,29890.11,33898.31,33046.47,29431.44,35036.5,30864.2,31423.9,32337.43,47583.64,42028.99,44755.24,35940.1,34887.22,39553.43,42926.51,42950.43,42781.07,42533.24,42243.12,41946.38,41663.34,41394.85,41134.55,40885.01,40661.28,40478.51,40335.88,40214.68,40093.26,39960.82,39817.96,39669.38,39518.48,39366.9,39215.57,39065.5,38917.39,38770.79,38624.66,38478.63,38332.93,38187.72,38043.0,37898.77,37755.02,37611.76,37468.99,37326.71,37184.91,37043.6,36902.77,36762.44,36622.59,36483.23,36344.35,36205.96,36068.06,35930.64,35793.71,35657.26,35521.3,35385.83,35250.83,35116.33,34984.105169650764,34852.378210399125,34721.14724759243,34590.410413636724,34460.16584797016,34330.41169703655,34201.146114258954,34072.36726001344,33944.07330160286,33816.26241323079,33688.93277597557,33562.082577764355,33435.7100133474,33309.81328427231,33184.390598858496,33059.44017217163,32934.96022599826,32810.94898882053,32687.404695790916,32564.32558870718,32441.709915987274,32319.55593264446,32197.86190026247,32076.62608697075,31955.846767419822,31835.522222756746,31715.650740600628,31596.230615018263,31477.260146499877,31358.737641934913,31240.661414587943,31123.029784074675,31005.84107633803,30889.093623624314,30772.785764459488,30656.91584362553,30541.482212136867,30426.48322721691,30311.917252274692,30197.782656881544,30084.077816747926,29970.801113700287,29857.950935658053,29745.525676610672,29633.52373659477,29521.943521671354,29410.783443903183,29300.041921332107,29189.717377956596,29079.808243709293,28970.312954434678,28861.229951866797,28752.557683607105,28644.294603102342,28536.43916962257,28428.98984823919,28321.94510980315,28215.303430923144,28109.063293943964,28003.22318692487,27897.781603618103,27792.737043447418,27688.088011486765,27583.83301843898,27479.970580614616,27376.49921991081,27273.417463790258,27170.723845260258,27068.416902851823,26966.495180598897,26864.95722801763,26763.801600085717,26663.026857221867,26562.631565265292,26462.614295455303,26362.97362441098,26263.708134110904,26164.816411873,26066.29705033439,25968.14864743143,25870.369806379687,25772.959135654113,25675.915248969206,25579.23676525931,25482.922308658934,25386.970508483195
102,75000.0,44444.44,32876.71,39603.96,34482.76,46280.99,33613.45,31007.75,42953.02,35000.0,31372.55,35820.9,41176.47,23703.7,32558.14,36000.0,18285.71,36923.08,51741.29,40449.44,34375.0,37500.0,33507.85,42352.94,52380.95,58874.46,23645.32,28070.18,40143.37,50666.67,30283.91,32500.0,31024.93,40712.47,40563.38,42105.26,49256.9,43835.62,34972.68,37545.13,41463.41,36887.61,43076.92,36180.9,46851.26,46981.22,46823.82,46593.5,46323.88,46048.11,45785.06,45535.54,45293.64,45061.73,44853.81,44683.95,44551.4,44438.76,44325.92,44202.84,44070.07,43931.99,43791.75,43650.87,43510.24,43370.77,43233.13,43096.88,42961.08,42825.37,42689.96,42555.01,42420.52,42286.47,42152.88,42019.75,41887.06,41754.83,41623.05,41491.72,41360.85,41230.43,41100.46,40970.94,40841.88,40713.27,40585.11,40457.4,40330.14,40203.34,40076.98,39951.08,39825.63,39700.62,39578.49785803031,39456.751373104744,39335.37938967353,39214.380755741426,39093.75432285685,38973.49894610091,38853.6134840766,38734.09679889793,38614.947756179135,38496.16522502389,38377.74807801463,38259.69519120176,38142.005444093105,38024.67771964315,37907.71090424253,37791.103887707424,37674.85556326902,37558.964827562995,37443.43058061908,37328.251725850605,37213.42717004405,37098.95582334873,36984.83659926643,36871.068414641064,36757.65018964843,36644.58084778595,36531.859315862435,36419.484523987936,36307.45540556355,36195.77089727133,36084.42993906415,35973.4314741557,35862.7744490104,35752.45781333345,35642.48052006082,35532.84152534933,35423.53978856674,35314.574272281905,35205.94394225484,35097.64776742701,34989.684719911485,34882.05377498318,34774.753911069136,34667.78410973887,34561.143355694614,34454.830636761784,34348.844943879296,34243.18527109002,34137.85061553123,34032.83997742507,33928.1523600691,33823.78676982679,33719.74221611812,33616.017711410175,33512.61227120777,33409.52491404409,33306.75466147139,33204.3005380517,33102.16157134759,33000.336791912916,32898.82523328362,32797.62593196854,32696.73792744034,32596.160262126275,32495.891981399218,32395.932133568524,32296.279769871024,32196.933944462024,32097.89371440631,31999.15813966922,31900.726283107702,31802.597210461434,31704.769990343942,31607.243694233774,31510.01739646568,31413.09017422183,31316.461107523046,31220.129279220077,31124.093774984907,31028.353683302033,30932.90809545988,30837.756105542114,30742.896810419068,30648.32930973919,30554.052705920465,30460.0661041419
103,100000.0,0.0,26666.67,57142.86,14814.81,22535.21,0.0,30769.23,30000.0,18823.53,32786.89,25531.91,11267.61,28571.43,17391.3,7272.73,35294.12,43750.0,52336.45,77669.9,39603.96,36842.11,39603.96,34482.76,32323.23,60215.05,36363.64,60759.49,41791.04,29813.66,59259.26,34408.6,36923.08,40466.93,45021.65,16161.62,45283.02,55895.2,37500.0,53811.66,34567.9,51891.89,54736.84,57142.86,51113.55,51358.66,51214.25,51002.95,50755.59,50502.59,50261.26,50032.34,49810.41,49597.65,49406.89,49251.06,49129.45,49026.11,48922.59,48809.67,48687.86,48561.18,48432.52,48303.28,48174.25,48046.3,47920.02,47795.03,47670.44,47545.93,47421.71,47297.9,47174.51,47051.53,46928.97,46806.82,46685.09,46563.78,46442.88,46322.4,46202.33,46082.68,45963.44,45844.62,45726.21,45608.21,45490.64,45373.47,45256.72,45140.39,45024.46,44908.96,44793.86,44679.18,44567.10286411375,44455.30687225004,44343.79131916276,44232.55550137494,44121.59871717426,44010.92026660863,43900.51945148177,43790.39557534885,43680.54794351203,43570.97586301614,43461.67864264424,43352.65559291333,43243.90602606998,43135.42925608593,43027.224598653855,42919.291371183,42811.62889279487,42704.23648431894,42597.1134682884,42490.25916893584,42383.672912188995,42277.35402566651,42171.301838673695,42065.51568219829,41959.99488890623,41854.738793137454,41749.746730901716,41645.01803987436,41540.552059392176,41436.3481304492,41332.40559569261,41228.723799418505,41125.30208756784,41022.13980772226,40919.23630909998,40816.5909425517,40714.203060556516,40612.072017217804,40510.19716825917,40408.577871020374,40307.21348445329,40206.10336911785,40105.24688717801,40004.64340239772,39904.292280136935,39804.192887347606,39704.34459256964,39604.74676592699,39505.39877912363,39406.30000543959,39307.44981972706,39208.847598406355,39110.49271946208,39012.38456243912,38914.52250843878,38816.905940114855,38719.53424166977,38622.406798850636,38525.52299894543,38428.882230779105,38332.483884709734,38236.327352624685,38140.41202793674,38044.73730558032,37949.30258200764,37854.10725518491,37759.15072458851,37664.432391201255,37569.95165750858,37475.707927494776,37381.70060663922,37287.929101912654,37194.39282177341,37101.0911761637,37008.0235765059,36915.189435698805,36822.588168113965,36730.21918959195,36638.081917438714,36546.17577042187,36454.500168767045,36363.05453415423,36271.83828971413,36180.8508600245,36090.09167110655,35999.56015042131
104,66666.67,0.0,0.0,0.0,0.0,39024.39,29629.63,17391.3,29090.91,15384.62,21917.81,64646.46,74666.67,20000.0,45070.42,31578.95,36363.64,36363.64,13114.75,0.0,58536.59,31372.55,46376.81,30769.23,45283.02,24242.42,83333.33,0.0,76190.48,45977.01,38095.24,34408.6,27118.64,41481.48,47761.19,26666.67,33103.45,82474.23,63157.89,54961.83,45901.64,16000.0,56338.03,18604.65,55622.53,55989.45,55858.79,55667.61,55443.79,55214.88,54996.53,54789.4,54588.6,54396.09,54223.5,54082.5,53972.47,53878.97,53785.3,53683.13,53572.92,53458.3,53341.89,53224.95,53108.21,52992.44,52878.18,52765.09,52652.36,52539.7,52427.31,52315.29,52203.64,52092.37,51981.48,51870.96,51760.82,51651.06,51541.67,51432.65,51324.02,51215.76,51107.87,51000.36,50893.22,50786.46,50680.08,50574.07,50468.44,50363.17,50258.29,50153.78,50049.64,49945.87,49843.934136401185,49742.20631643616,49640.68611550311,49539.37310986678,49438.266876656744,49337.36699386562,49236.67304034731,49136.18459581526,49035.901240840656,48935.82255685075,48835.94812612703,48736.27753180354,48636.81035786511,48537.54618914564,48438.48461132634,48339.625210934006,48240.967575339324,48142.51129275511,48044.255952234606,47946.20114366978,47848.3464577896,47750.691486158306,47653.23582117375,47555.97905606566,47458.92078489395,47362.06060254702,47265.398104740096,47168.9328880135,47072.664549730995,46976.59268807808,46880.71690206036,46785.03679150181,46689.55195704315,46594.262000140145,46499.166523061984,46404.26512888959,46309.55742151395,46215.0430056345,46120.721486757444,46026.59247119414,45932.6555660594,45838.91037926992,45745.35651954259,45651.99359639289,45558.82122013323,45465.83900187137,45373.04655350877,45280.44348773894,45188.029418045895,45095.80395870246,45003.76672476875,44911.91733209045,44820.25539729735,44728.7805378016,44637.49237179622,44546.39051825349,44455.4745969233,44364.744228331605,44274.199033778874,44183.83863533844,44093.662655854976,44003.67071894289,43913.862448984764,43824.2374711298,43734.79541129224,43645.53589614979,43556.45855314212,43467.56301046921,43378.848897089905,43290.315842720294,43201.9634778322,43113.79143365163,43025.79934215721,42937.986836078686,42850.35354889538,42762.89911483464,42675.62316887035,42588.52534672136,42501.60528485002,42414.86262046061,42328.29699149786,42241.90803664543,42155.695395324394,42069.65870769174,41983.79761463888,41898.11175779014
