age,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120,2121,2122,2123,2124,2125,2126,2127,2128,2129,2130,2131,2132,2133,2134,2135,2136,2137,2138,2139,2140,2141,2142,2143,2144,2145,2146,2147,2148,2149,2150,2151,2152,2153,2154,2155,2156,2157,2158,2159,2160
10,42.07,15.04,10.66,11.43,17.79,12.34,12.49,0.0,17.74,5.47,0.0,5.53,11.07,5.54,0.0,5.37,5.29,5.22,15.88,21.28,15.71,20.75,16.04,5.44,11.12,11.24,16.63,22.72,0.0,6.03,0.0,0.0,19.2,6.21,0.0,0.0,0.0,5.6,11.33,11.18,5.54,16.51,0.0,0.0,3.56,4.68,4.55,4.43,4.33,4.22,4.13,4.04,3.96,3.89,3.82,3.76,3.7,3.64,3.59,3.54,3.49,3.45,3.41,3.36,3.33,3.29,3.25,3.21,3.18,3.14,3.11,3.08,3.04,3.01,2.98,2.94,2.91,2.88,2.85,2.82,2.79,2.76,2.72,2.7,2.67,2.64,2.61,2.58,2.55,2.52,2.5,2.47,2.44,2.41,2.387915794707279,2.366033959590247,2.3443526402155,2.3228699991428643,2.30158421576968,2.2804934861765083,2.259596022974253,2.2388900551526847,2.218373827930351,2.198045602605864,2.1779036564105483,2.1579462823624413,2.138171789121629,2.1185785008469127,2.0991647570537806,2.079928912473689,2.060869336914629,2.0419844151229705,2.023272546646575,2.0047321456991605,1.986361641025908,1.9681594757703051,1.9501241073422033,1.9322540072870873,1.914547661156543,1.8970035683799125,1.8796202421371213,1.8623962092326771,1.8453300099708183,1.828420198031808,1.811665340349363,1.795064016989204,1.7786148210287203,1.7623163584377348,1.7461672479603656,1.7301661209979664,1.7143116214931406,1.6986024058148201,1.683037142644395,1.6676145128628874,1.652333209439159,1.6371919373191446,1.6221894133160972,1.6073243660018437,1.5925955355990313,1.5780016738743674,1.5635415440328324,1.549213920612866,1.5350175893825106,1.5209513472365102,1.5070140020943474,1.4932043727992201,1.4795212890179394,1.4659635911417472,1.452530130188042,1.4392197677030065,1.4260313756651244,1.4129638363895851,1.4000160424335608,1.387186896502355,1.3744753113564088,1.3618802097191591,1.3494005241857432,1.3370351971325387,1.3247831806275308,1.312643436341505,1.300614935460049,1.2886966585963646,1.2768875957048769,1.2651867459956336,1.2535931178494937,1.2421057287340869,1.230723605120548,1.2194457824010128,1.2082713048068687,1.1971992253277572,1.1862286056313154,1.1753585159836555,1.1645880351705722,1.153916250419471,1.1433422573220142,1.1328651597574737,1.1224840698167868,1.1121981077273084,1.102006401778252,1.0919080882468148
11,14.13,14.08,20.13,21.37,34.12,17.66,0.0,6.19,12.44,23.57,10.93,5.43,5.51,5.52,22.09,5.32,5.36,15.85,31.26,21.09,10.62,5.2,5.15,15.94,5.41,0.0,22.42,16.57,11.34,5.79,18.07,0.0,12.79,6.37,12.37,6.02,11.92,0.0,0.0,5.64,0.0,5.48,0.0,11.05,6.69,5.23,5.09,4.96,4.84,4.73,4.63,4.53,4.45,4.36,4.29,4.22,4.15,4.09,4.03,3.98,3.92,3.87,3.83,3.78,3.74,3.69,3.65,3.61,3.57,3.53,3.49,3.46,3.42,3.38,3.34,3.31,3.27,3.24,3.2,3.16,3.13,3.1,3.06,3.03,3.0,2.96,2.93,2.9,2.87,2.84,2.8,2.77,2.74,2.71,2.676559152311672,2.6435309578684048,2.6109103246132546,2.5786922233242233,2.546871686838887,2.515443809288594,2.4844037453421115,2.453746709458607,2.4234679751498467,2.393562874251497,2.364026796203423,2.334855187338861,2.3060435501823657,2.277587442756425,2.2494824778966223,2.2217243225752554,2.1943086972333026,2.1672313751206267,2.140488181644326,2.1140749937251253,2.0879877391617065,2.0622223960028863,2.036774991927539,2.0116416036321723,1.9868183562260588,1.9623014226338338,1.938087023005462,1.914171424133488,1.890550938877474,1.8672219255955451,1.8441807875829446,1.8214239725175196,1.7989479719120482,1.7767493205733258,1.7548245960679265,1.733170418194554,1.7117834484629084,1.690660389578979,1.6697979849366913,1.649193018115826,1.628842312386134,1.6087427302175699,1.5888911727965698,1.569284579548297,1.5499199276647857,1.530794231638903,1.511904542804066,1.4932479488796375,1.4748215735219283,1.4566225758807447,1.4386481501614061,1.4208955251921653,1.4033619639969708,1.3860447633734962,1.3689412534763827,1.352048797405618,1.3353647907999986,1.318886661435608,1.302611868829248,1.286537903846766,1.2706622883162122,1.254982574645775,1.2394963454464263,1.224201213159226,1.2090948196872244,1.1941748360319082,1.1794389619341308,1.1648849255194744,1.1505104829479886,1.1363134180682515,1.1222915420756965,1.1084426931751608,1.094764736247592,1.0812555625208733,1.0679130892447044,1.0547352593695,1.0417200412292476,1.0288654282282783,1.0161694385319064,1.0036301147608808,0.9912455236896124,0.9790137559481211,0.966932925727664,0.9550011704899931,0.9432166506802031,0.9315775494431214
12,18.25,18.92,18.88,0.0,21.25,22.58,11.7,12.14,36.82,18.58,28.74,10.9,10.83,5.49,11.02,11.01,0.0,21.43,0.0,5.21,5.26,5.29,10.34,5.12,15.87,16.15,5.52,16.78,22.06,5.65,17.36,6.01,0.0,0.0,12.68,12.31,12.0,5.96,0.0,11.13,5.62,0.0,5.4,0.0,4.67,6.15,6.0,5.85,5.71,5.58,5.47,5.36,5.25,5.16,5.07,4.99,4.91,4.84,4.77,4.71,4.65,4.59,4.53,4.48,4.43,4.37,4.33,4.28,4.23,4.18,4.14,4.09,4.05,4.0,3.96,3.92,3.87,3.83,3.79,3.75,3.71,3.67,3.63,3.59,3.55,3.51,3.47,3.43,3.4,3.36,3.32,3.29,3.25,3.21,3.171444904342603,3.133352891364693,3.0957183990111274,3.0585359320322376,3.0218000611814313,2.9855054224224356,2.9496467161460576,2.9142187063963574,2.879216220106113,2.844634146341465,2.810467435555642,2.7767110988516404,2.743360207253765,2.7104098909879193,2.6778553387705384,2.6456917971060623,2.613914569592849,2.5825190162374243,2.551500552776963,2.520854650009918,2.4905768331346763,2.4606626810961707,2.43110782594033,2.4019079521762876,2.3730587961462506,2.344556145402935,2.316395838094478,2.288573762356743,2.26108585571292,2.233928104480335,2.2070965431843894,2.180587253979535,2.154396366077204,2.128520055180614,2.1029545429263536,2.077696096332683,2.052741027254457,2.028085691844595,2.0037264900220197,1.9796598649459891,1.9558823024967362,1.932390330762353,1.9091805195318323,1.8862494797942038,1.8635938632436804,1.841210361790753,1.819095707079154,1.7972466700086256,1.775660060263417,1.7543327258464467,1.7332615526190602,1.712443463846314,1.6918754197477226,1.6715544170534011,1.651477488565539,1.6316417027251398,1.612044163183967,1.5926820083816287,1.5735524111277444,1.5546525781891285,1.5359797498819323,1.5175311996686855,1.4993042337601779,1.4812961907221205,1.4635044410865354,1.4459263869678076,1.4285594616833537,1.4114011293788424,1.3944488846579206,1.3777002522163828,1.3611527864807373,1.3448040712511125,1.328651719348451,1.312693372265945,1.2969266998246542,1.2813493998332612,1.2659591977519156,1.250753846360113,1.2357311254285646,1.2208888413950068,1.2062248270439062,1.1917369411900107,1.1774230683657012,1.1632811185120984,1.1493090266738812,1.1355047526977686
13,27.48,18.32,18.97,28.25,20.04,21.1,22.42,5.79,24.09,12.21,12.32,0.0,5.44,10.82,5.49,0.0,5.5,5.32,5.35,21.14,10.39,21.0,15.82,0.0,30.6,15.8,10.71,5.51,16.77,0.0,16.92,23.11,12.01,12.42,0.0,0.0,6.12,5.98,11.9,5.8,22.14,16.72,10.89,16.08,9.69,7.56,7.38,7.2,7.04,6.89,6.74,6.61,6.49,6.37,6.27,6.17,6.07,5.99,5.9,5.82,5.75,5.68,5.61,5.54,5.48,5.42,5.35,5.3,5.24,5.18,5.12,5.07,5.01,4.96,4.9,4.85,4.8,4.74,4.69,4.64,4.59,4.54,4.49,4.44,4.39,4.34,4.3,4.25,4.2,4.16,4.11,4.07,4.02,3.98,3.922267649193634,3.8653727416861705,3.8093031298468762,3.7540468422538846,3.699592081138173,3.645927219864625,3.5930408004496246,3.540921531114664,3.489558283875436,3.4389400921658995,3.3890561484968043,3.3398958021481895,3.291448556895343,3.2437040687677583,3.196652143840588,3.1502827360581445,3.104585945088962,3.0595520142119796,3.0151713282333845,2.9714344114336697,2.928331925544475,2.8858546677547725,2.8439935687459768,2.8027396907555517,2.7620842256687115,2.7220184931377984,2.6825339387289424,2.6436221320956053,2.6052747651786166,2.567483650432319,2.5302407190764478,2.493538019373364,2.45736771493028,2.4217220830261112,2.386593512962597,2.3519745044393425,2.317857665952428,2.2842357132162494,2.251101467608252,2.2184478546362207,2.1862679024278067,2.1545547402419625,2.1233015970019706,2.0925017998497513,2.0621487727211387,2.0322360349418287,2.002757199843688,1.9737059734011377,1.945076152887315,1.9168616255497304,1.889056367305133,1.8616544414533092,1.8346499974095374,1.8080372694554305,1.7818105755078966,1.7559643159059584,1.7304929722151687,1.7053911060493705,1.6806533579095466,1.656274446039514,1.6322491652982145,1.6085723860483665,1.5852390530612366,1.5622441844372963,1.5395828705425378,1.517250272960218,1.4952416234578074,1.4735522229689264,1.4521774405900465,1.4311127125917462,1.41035354144431,1.3898954948574598,1.369734204834018,1.3498653667372955,1.330284738372009,1.3109881390785294,1.2919714488402716,1.2732306074040267,1.254761613413059,1.2365605235527766,1.2186234517087935,1.2009465681372065,1.1835260986469054,1.1663583237937463,1.1494395780864135,1.1327662492037989
14,17.98,9.18,27.49,33.3,18.85,14.97,21.0,16.7,5.76,18.0,25.21,24.55,17.16,5.43,5.4,21.91,21.99,5.5,21.21,10.7,10.57,5.2,5.25,0.0,20.54,15.24,31.41,10.65,11.01,16.76,10.99,11.28,17.31,5.99,18.58,6.29,25.1,12.18,5.96,5.93,11.57,0.0,11.04,5.41,8.4,9.33,9.11,8.91,8.71,8.53,8.36,8.2,8.05,7.91,7.78,7.65,7.54,7.43,7.33,7.24,7.14,7.05,6.97,6.89,6.81,6.73,6.66,6.58,6.51,6.44,6.37,6.3,6.23,6.16,6.09,6.03,5.96,5.9,5.83,5.77,5.71,5.64,5.58,5.52,5.46,5.4,5.34,5.28,5.22,5.17,5.11,5.06,5.0,4.95,4.864778703663418,4.781024613255983,4.698712468739057,4.617817444961521,4.538315144172569,4.460181588663411,4.383393213535642,4.307926859594129,4.233759766362251,4.160869565217391,4.089234272644611,4.018832283606478,3.949642365027033,3.881643649387944,3.8148156284349124,3.749138146992432,3.684591396885032,3.621155910963181,3.558812557232037,3.497542533081285,3.43732735961431,3.3781488760750102,3.319989234370549,3.262830893688416,3.206656615206158,3.1514494568921885,3.0971927683961136,3.043870186027021,2.9914656278182337,2.9399632886770215,2.889347635617826,2.8396034030775446,2.7907155883114756,2.7426694468685233,2.6954504881443064,2.649044471010825,2.60343739952137,2.5586155186893795,2.514565310339964,2.4712734890328583,2.4287269980555632,2.386913005485472,2.3458189003197907,2.3054322886720917,2.265740990034344,2.2267330336033018,2.188396654670137,2.150720291072232,2.1136925797060564,2.0773023531000834,2.041538636046705,2.0063906422921356,1.9718477712833022,1.9378996049707435,1.90453590466655,1.8717466079563985,1.8395218256647528,1.8078518388723106,1.776727095984801,1.7461382098522438,1.71607595493781,1.686531264535418,1.6574952280352393,1.628959088236277,1.6009142387052158,1.5733522211807407,1.5462647230225457,1.519643574704261,1.4934807473495426,1.4677683503105816,1.4424986287883037,1.4176639614935396,1.393256858348462,1.3692699582275951,1.3456960267377174,1.3225279540359844,1.299758752685618,1.2773815555485093,1.255389613714108,1.233776294463967,1.2125350792713276,1.191659561835149,1.1711434461479824,1.1509805445971086,1.131164776098371,1.111690164262132
15,17.73,31.14,22.76,28.04,19.29,9.61,25.14,5.3,16.83,11.59,36.12,12.58,24.5,22.87,32.56,26.92,38.3,38.44,11.0,10.63,21.45,21.14,10.41,41.94,10.51,5.12,30.31,15.63,10.59,16.49,11.16,21.92,11.24,23.05,11.97,0.0,12.52,37.43,12.12,11.82,17.79,5.73,21.76,10.95,11.3,11.33,11.09,10.85,10.62,10.41,10.2,10.01,9.83,9.67,9.51,9.36,9.22,9.09,8.97,8.85,8.74,8.64,8.53,8.43,8.34,8.24,8.15,8.06,7.97,7.89,7.8,7.71,7.63,7.55,7.46,7.38,7.3,7.22,7.14,7.06,6.99,6.91,6.83,6.76,6.69,6.61,6.54,6.47,6.4,6.33,6.26,6.19,6.12,6.06,5.982947298935793,5.906874320436155,5.831768607360841,5.757617860961732,5.68440993886889,5.612132853102211,5.540774768108366,5.470323998822698,5.40076900875576,5.332098408104194,5.264300951885616,5.197365538097223,5.131281205897815,5.066037133812925,5.001622637962784,4.938027170312798,4.875240316946289,4.8132517963591885,4.752051457776412,4.691629279489651,4.631975367216285,4.573079952479175,4.514933391007047,4.45752616115522,4.400848862346413,4.344892213531375,4.289647051669092,4.235104330226317,4.181255117696176,4.1280905961356105,4.075602059721419,4.023780913324656,3.9726186711031604,3.922106955111972,3.8722374939314292,3.8230021213126983,3.7743927748405306,3.7264014946130244,3.6790204219381675,3.632241798046961,3.5860579628228964,3.5404613535475975,3.4954445036624033,3.4510000415456994,3.407120689305801,3.3637992615891745,3.321028664403823,3.2788018939576236,3.23711203551144,3.195952262246818,3.1553158341480754,3.1151960968986083,3.0755864807912303,3.036480499652365,2.9978717497799217,2.9597539088946703,2.9221207351049543,2.884966065884565,2.84828381706361,2.8120679818322207,2.7763126297569163,2.7410119058094837,2.7061600294082013,2.6717512934712553,2.6377800634821877,2.6042407765672344,2.571127940584387,2.538436133224044,2.5061600011210916,2.474294258978277,2.44283368870073,2.411773138541484,2.381107522257867,2.350831818278614,2.3209410688815764,2.291430379381878,2.262294917330401,2.233529911722458,2.205130652216531,2.1770924883629403,2.1494108288423197,2.1220811407137794,2.095098948672623,2.0684598343175065,2.0421594354269144,2.0161934452448356
16,21.63,39.13,13.29,18.44,18.8,38.39,43.08,19.92,26.36,11.14,40.26,18.04,31.41,12.24,28.56,32.49,26.92,27.34,33.0,16.49,26.62,5.38,10.58,36.39,10.48,5.25,30.52,10.04,20.71,15.85,27.38,5.58,10.96,5.61,17.24,29.81,6.15,6.22,0.0,6.01,11.79,17.62,34.07,5.4,11.88,13.96,13.68,13.41,13.14,12.89,12.64,12.41,12.2,11.99,11.8,11.62,11.45,11.29,11.14,11.0,10.86,10.73,10.61,10.48,10.36,10.25,10.13,10.02,9.91,9.8,9.7,9.59,9.48,9.38,9.28,9.18,9.08,8.98,8.88,8.78,8.69,8.59,8.5,8.4,8.31,8.22,8.13,8.04,7.95,7.87,7.78,7.7,7.61,7.53,7.458129337858871,7.386944650761116,7.316439391365355,7.246607074821814,7.177441278175859,7.108935639777244,7.041083858694978,6.973879694137791,6.90731696488012,6.841389548693587,6.776091381783892,6.711416458233081,6.647358829447147,6.583912603608893,6.521071945136025,6.458831074144409,6.397184265916459,6.3361258503745965,6.2756502115597295,6.215751787114721,6.156425067772776,6.097664596850721,6.039464969747111,5.981820833445134,5.92472688602026,5.868177876152581,5.812168602643815,5.756693913938915,5.701748707652248,5.647327930098292,5.593426575826809,5.540039687162473,5.48716235374886,5.434789712096827,5.382916945137173,5.331539281777583,5.280651996463798,5.230250408744977,5.180329882843195,5.130885827227071,5.081913694189442,5.033408979429088,4.9853672216364355,4.937784002083222,4.890654944216077,4.84397571325398,4.797742015789556,4.751949599394189,4.706594252226894,4.661671802646923,4.617178118830075,4.573109108388661,4.529460717995098,4.486228933009103,4.443409777108433,4.400999311923154,4.358993636673409,4.317388887810635,4.276181238662202,4.235366899079449,4.194942115089083,4.154903168547893,4.115246376800773,4.075968092342,4.037064702479752,3.9985326290038152,3.9603683278564823,3.9225682888065756,3.8851290351265857,3.8480471232728966,3.81131914256906,3.774941714892088,3.7389114943617474,3.7032251670328153,3.667879450590273,3.6328710940474096,3.5981968774468043,3.563853611564169,3.5298381376150094,3.496147326964093,3.4627780808376856,3.4297273300385362,3.396992034663583,3.3645691838243517,3.3324557953700227,3.3006489156131456
17,34.42,21.31,34.66,26.96,32.46,18.66,23.89,28.43,34.71,31.38,5.53,28.8,24.09,50.36,12.27,22.89,32.64,16.22,16.46,22.05,5.51,16.0,26.94,10.58,41.61,31.34,15.66,15.13,4.98,25.81,5.25,16.39,16.74,5.46,22.38,22.92,5.96,0.0,6.18,24.55,11.94,17.51,11.64,5.62,13.88,16.53,16.22,15.92,15.63,15.34,15.06,14.8,14.55,14.31,14.09,13.88,13.68,13.49,13.31,13.14,12.98,12.82,12.67,12.53,12.39,12.25,12.11,11.98,11.85,11.72,11.59,11.46,11.34,11.21,11.09,10.97,10.85,10.73,10.61,10.5,10.38,10.27,10.16,10.04,9.94,9.83,9.72,9.61,9.51,9.4,9.3,9.2,9.1,9.0,8.91965308935324,8.840023470489866,8.761104739834453,8.682890550979076,8.605374614172952,8.528550695816634,8.452412617960729,8.37695425780908,8.302169547226391,8.228052472250253,8.154597072607503,8.081797441234933,8.009647723804253,7.938142118251306,7.86727487430948,7.7970402930472975,7.727432726410112,7.658446576765921,7.590076296455209,7.5223163873448335,7.4551614003858715,7.388605935175429,7.322644639522355,7.2572722090168345,7.192483386603825,7.1282729621602945,7.064635772076249,7.001566698839481,6.939060670624037,6.877112660882361,6.81571768794107,6.754870814600342,6.694567147736886,6.634801837910446,6.57557007897383,6.516867107686405,6.458688203331062,6.4010286873345805,6.3438839228914,6.287249314590737,6.231120308047033,6.175492389533714,6.1203610856202015,6.065721962812176,6.011570627195045,5.957902724080609,5.9047139376568545,5.851999990640898,5.799756643935025,5.747979696285779,5.696664983946127,5.645808380340611,5.595405795733505,5.5454531768999304,5.495946506799911,5.44688180425533,5.398255123629777,5.350062554511256,5.302300221397712,5.254964283385386,5.208050933859932,5.161556400190307,5.115476943425384,5.0698088579932765,5.0245484714033495,4.979692143950888,4.935236268424399,4.891177269815538,4.847511605031612,4.804235762610656,4.76134626243905,4.718839655471664,4.676712523454489,4.634961478649758,4.593583163563507,4.552574250675585,4.511931442172055,4.4716514696799985,4.431731094004683,4.392167104869076,4.3529563206556805,4.314095588150684,4.275581782290381,4.237411805909869,4.199582589493984,4.1620910909304545
18,47.94,30.12,42.71,8.86,27.3,50.94,32.71,42.85,47.49,29.69,31.32,55.69,40.67,30.47,31.94,24.97,17.59,28.0,21.74,66.46,22.21,32.74,26.47,32.02,31.43,25.61,20.54,30.58,19.72,14.68,15.13,20.41,0.0,21.95,5.39,22.08,17.13,41.34,30.3,0.0,11.99,29.41,17.12,11.34,17.14,18.97,18.64,18.32,18.0,17.69,17.39,17.1,16.82,16.55,16.3,16.06,15.83,15.62,15.42,15.22,15.03,14.85,14.68,14.51,14.35,14.19,14.03,13.88,13.73,13.57,13.43,13.28,13.13,12.99,12.85,12.71,12.57,12.43,12.3,12.16,12.03,11.9,11.77,11.64,11.51,11.38,11.26,11.14,11.01,10.89,10.78,10.66,10.54,10.43,10.32799097102088,10.226979625837854,10.126956206756265,10.027911051515108,9.929834592353647,9.832717355087176,9.73654995819182,9.64132311189826,9.547027617294358,9.45365436543654,9.361194336469866,9.26963859875672,9.178978308014003,9.089204706458784,9.000309121962303,8.912282967212228,8.825117738883131,8.73880501681507,8.653336463200192,8.56870382177731,8.484898917034341,8.401913653418553,8.319740014554542,8.23837006246984,8.157795936828116,8.078009854169855,7.999004107160495,7.92077106384588,7.843303166915024,7.76659293297007,7.6906329518034005,7.6154158856818,7.5409344686376425,7.46718150576699,7.394149872534571,7.321832514085545,7.2502224445640095,7.179312746438162,7.109096569832066,7.039567131863959,6.970717715991018,6.902541671360549,6.83503241216751,6.768183417018323,6.70198822830091,6.636440451560884,6.571533754883848,6.507261868283733,6.443618583097109,6.3805977513834415,6.31819328533119,6.256399156669731,6.19520939608702,6.134618092652969,6.074619393248437,6.015207501999827,5.956376679719201,5.8981212433498795,5.840435565417449,5.78331407348616,5.7267512496206185,5.67074162985276,5.61527980365403,5.560360413412725,5.505978153916447,5.452127771839625,5.398804065236034,5.346001883036298,5.293716124550287,5.241941738974402,5.190673724903655,5.139907129848539,5.089637049756621,5.039858628538805,4.990567057600234,4.941757575375788,4.893425466870102,4.8455660632021145,4.798174741154039,4.751246922724771,4.704778074687649,4.658763708152544,4.6131993781322365,4.568080683113028,4.523403264629554,4.479162806843759
19,26.91,35.4,47.38,39.63,40.88,37.08,33.14,52.2,19.38,28.89,39.9,15.8,61.76,11.72,30.78,64.43,38.22,30.69,21.58,37.48,21.68,10.8,5.3,25.77,20.66,20.18,39.41,34.07,4.84,18.71,18.49,32.74,24.54,25.76,37.15,31.3,37.99,33.57,34.8,29.21,17.22,17.18,16.61,0.0,15.53,20.61,20.29,19.97,19.65,19.33,19.01,18.71,18.42,18.13,17.86,17.6,17.36,17.13,16.91,16.7,16.49,16.3,16.11,15.92,15.74,15.57,15.4,15.23,15.06,14.9,14.73,14.57,14.41,14.25,14.1,13.94,13.79,13.64,13.49,13.34,13.2,13.05,12.91,12.77,12.63,12.49,12.36,12.22,12.09,11.95,11.82,11.69,11.57,11.44,11.295118924832702,11.152072685849115,11.01083804589547,10.87139206210331,10.73371208216251,10.59777574064154,10.463560955354296,10.33104592377298,10.200209119486356,10.071029288702924,9.943485446798325,9.817556874906497,9.693223116554002,9.57046397433697,9.44925950664013,9.329590024397401,9.211436087893485,9.094778503606,8.979598321087567,8.865876829887425,8.753595556511995,8.64273626142396,8.533280936079336,8.425211800002081,8.318511297895745,8.213162096791685,8.109147083233426,8.006449360496658,7.905052245844449,7.804939267817211,7.706094163557,7.6085008761656905,7.512143552096616,7.417006538579236,7.323074381076418,7.230331820773932,7.1387637921017255,7.048355420286596,6.9590920189358645,6.870959087651634,6.783942309675282,6.698027549561761,6.613200850883379,6.529448433962639,6.446756693633798,6.365112197032781,6.2845016814150725,6.2049120520012515,6.126330379849812,6.048743899756918,5.972140008182755,5.896506261204158,5.821830372493149,5.748100211321082,5.675303800588078,5.603429314877392,5.532465078534438,5.462399563770138,5.393221388788285,5.324919315936632,5.257482249881386,5.190899235804831,5.125159457625766,5.060252236242491,4.996167027798038,4.932893421967376,4.870421140266299,4.808740034381743,4.747840084523242,4.687711397795259,4.628344206590139,4.569728867001405,4.511855857257157,4.4547157761733045,4.398299341626388,4.342597389045755,4.287600869924807,4.233300850351123,4.179688509555187,4.126755138477499,4.074492138353828,4.022891019318391,3.9719433990247097,3.921641001283945,3.871975654720468,3.822939291444462
20,55.65,53.01,20.85,38.05,22.08,32.74,24.08,29.35,62.88,49.69,24.04,50.24,42.43,50.88,41.15,55.1,31.73,56.78,16.92,36.64,47.07,21.3,21.31,15.63,35.49,25.01,34.63,43.21,18.94,14.11,9.05,35.94,9.34,19.44,20.29,25.89,15.38,15.79,27.22,39.07,5.7,22.19,21.94,32.11,24.59,22.19,21.88,21.57,21.25,20.93,20.61,20.29,19.99,19.69,19.4,19.13,18.87,18.62,18.38,18.15,17.93,17.72,17.51,17.31,17.12,16.93,16.74,16.56,16.38,16.2,16.02,15.85,15.67,15.5,15.33,15.16,15.0,14.83,14.67,14.51,14.35,14.2,14.04,13.89,13.73,13.58,13.44,13.29,13.14,13.0,12.86,12.72,12.58,12.44,12.28936296631983,12.140550009481778,11.993539041581931,11.848308242180709,11.704836055064117,11.563101185044216,11.423082594798338,11.284759501746569,11.148111374967051,11.013117932148626,10.879759136580399,10.748015194177729,10.617866550544262,10.489293888069513,10.362278123061609,10.23680040291475,10.112842103310967,9.990384825455768,9.869410393347243,9.749900851078266,9.631838460171338,9.515205696945712,9.399985249916407,9.286160017224706,9.173713104099775,9.062627820351024,8.952887677890809,8.844476388287173,8.737377860346186,8.63157619772357,8.527055696565256,8.423800843176494,8.32179631171921,8.22102696193722,8.12147783690901,8.023134160827723,7.925981336808018,7.8300049447195015,7.735190739046381,7.641524646773047,7.5489927652952495,7.457581360356573,7.367276864009898,7.278065872603547,7.189935144791822,7.102871599569616,7.016862314330846,6.931894522950382,6.847955613889204,6.7650331283225045,6.683114758290464,6.602188344871409,6.522241876377098,6.443263486569862,6.365241452901322,6.288164194772454,6.212020271814707,6.136798382191937,6.062487360922914,5.989076178224123,5.916553937872656,5.844909875588905,5.774133357438854,5.704213878255709,5.635141060080653,5.5669046506224635,5.499494521735799,5.432900667917903,5.367113204823516,5.30212236779777,5.237918510426843,5.174492103106171,5.111833731625996,5.049934095774037,4.988784007955085,4.928374391827319,4.868696280955118,4.8097408174782075,4.751499250796909,4.693962936273309,4.637123333948158,4.580972007273314,4.525500621859525,4.470700944239374,4.416564840645212,4.36308427580189
21,33.98,41.34,26.06,21.21,25.83,36.16,9.45,38.62,29.39,29.16,24.77,29.25,61.0,32.26,51.61,41.41,37.1,19.29,24.8,22.7,53.74,21.07,37.92,21.32,31.58,35.05,45.13,29.63,33.83,37.93,18.76,18.28,18.29,33.48,29.62,35.82,36.29,25.66,26.22,26.75,22.59,11.21,16.34,21.89,22.98,23.37,23.09,22.79,22.48,22.17,21.85,21.53,21.22,20.92,20.62,20.34,20.06,19.8,19.55,19.3,19.07,18.85,18.63,18.42,18.21,18.01,17.81,17.62,17.42,17.23,17.04,16.86,16.67,16.49,16.31,16.13,15.95,15.78,15.61,15.44,15.27,15.1,14.94,14.77,14.61,14.45,14.29,14.14,13.98,13.83,13.68,13.53,13.38,13.23,13.090317464374824,12.952109699026193,12.81536113330772,12.68005636096813,12.546180138415584,12.413717383000309,12.282653171315365,12.15297273751537,12.024661471652951,11.897704918032783,11.772088773582977,11.647798886243692,11.524821253372746,11.403142020168056,11.282747478106753,11.163624063400743,11.045758355468616,10.929137075423654,10.813747084577829,10.699575382961562,10.586609107859159,10.474835532359663,10.364242063923028,10.254816242961434,10.146545741435578,10.039418361465769,9.93342203395772,9.828544817242815,9.72477489573275,9.62210057858838,9.520510298402613,9.41999260989721,9.320536188633351,9.222129829735806,9.124762446630585,9.028423069795911,8.933100845526377,8.838785034710163,8.745465011619144,8.653130262711795,8.561770385448717,8.471375087120673,8.381934183689006,8.293437598638286,8.205875361841086,8.119237608434728,8.033514577709902,7.94869661201101,7.864774155648127,7.781737753820441,7.699578051551068,7.618285792633109,7.537851818586831,7.4582670676278715,7.379522573646313,7.3016094651965675,7.224518964497895,7.148242386445497,7.072771137632037,6.998096715379504,6.924210706781286,6.8511047877543625,6.7787707221015046,6.707200360583376,6.636385640000429,6.566318582284499,6.496991293599978,6.428395963454495,6.360524863818973,6.293370348256976,6.226924851063262,6.161180886411415,6.096131047510485,6.031768005770528,5.968084509976965,5.905073385473645,5.8427275333545445,5.781039929663994,5.72000362460535,5.659611741758027,5.599857477302791,5.5407340992552285,5.482234946707319,5.424353429077007,5.3670830253657,5.310417283423605
