age,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120,2121,2122,2123,2124,2125,2126,2127,2128,2129,2130,2131,2132,2133,2134,2135,2136,2137,2138,2139,2140,2141,2142,2143,2144,2145,2146,2147,2148,2149,2150
10,33.73,20.7,21.26,7.35,15.29,15.61,15.73,7.8,22.77,0.0,7.35,30.35,22.49,7.43,21.96,7.23,14.37,14.5,14.75,7.48,29.92,7.6,15.83,8.02,0.0,8.01,8.0,24.19,8.16,16.77,8.76,35.62,0.0,17.29,0.0,16.54,15.75,7.55,6.72,6.61,6.41,6.23,6.05,5.89,5.74,5.59,5.46,5.33,5.21,5.1,4.99,4.89,4.8,4.72,4.63,4.56,4.49,4.42,4.35,4.3,4.24,4.19,4.14,4.09,4.04,3.99,3.94,3.89,3.85,3.8,3.75,3.71,3.67,3.62,3.58,3.53,3.49,3.45,3.41,3.37,3.33,3.29,3.25,3.21,3.17,3.13,3.1,3.06,3.023280514689976,2.9870016494055243,2.951158118530527,2.915744699128432,2.880756228780882,2.8461876099104457,2.8120338032965244,2.778289831317399,2.744950776869548,2.7120117801256,2.6794680428570636,2.64731481978887,2.615547426164146,2.5841612323408083,2.5531516637915566,2.522514202184563,2.492244379980055,2.4623377879950943,2.4327900678388015,2.403596911912355,2.374754065570355,2.3462573260401443,2.3181025402604387,2.290285603800652,2.262802465183617,2.2356491161594536,2.2088216003510186,2.182316008931184,2.156128478461467,2.130255191972717,2.10469237788443,2.0794363132467972,2.0544833140145635,2.0298297458538523,2.0054720154967045,1.9814065718217637,1.957629908015639,1.934138559411541,1.9109291013279182,1.8879981533911845,1.8653423708902623,1.8429584534220416,1.8208431384072834,1.7989932021713058,1.7774054610246635,1.7560767691017842,1.7350040172802879,1.7141841342616662,1.6936140854906034,1.6732908742356563,1.6532115372665264,1.633373148096107,1.6137728169804817,1.594407685515516,1.5752749331209468,1.5563717705562938,1.5376954420822204,1.5192432265412168,1.5010124341155542,1.4830004084886488,1.4652045236030156,1.447622187982996,1.4302508360893018,1.4130879380451542,1.3961309931521901,1.3793775277291,1.3628251015957185,1.3464713026696138,1.330313745885408,1.3143500785981852,1.2985779719380355,1.282995129455512,1.2675992773954912,1.2523881744233134,1.2373596029793235,1.2225113714402385,1.2078413173611902,1.193347300991635,1.1790272117594462,1.164878961786821,1.1509004880516431,1.137089754548851
11,40.01,20.48,48.85,35.61,14.75,30.64,15.64,23.67,31.32,30.49,21.87,29.49,22.69,44.92,22.28,29.11,7.22,21.51,7.27,29.51,14.95,15.0,0.0,0.0,16.0,31.82,15.94,15.93,32.17,0.0,8.38,17.49,8.89,8.88,8.63,8.46,32.97,7.84,7.05,6.93,6.72,6.52,6.33,6.15,5.99,5.83,5.69,5.55,5.42,5.3,5.19,5.08,4.99,4.89,4.81,4.73,4.65,4.58,4.51,4.45,4.39,4.34,4.29,4.23,4.18,4.13,4.08,4.03,3.99,3.94,3.89,3.84,3.8,3.75,3.71,3.66,3.62,3.58,3.53,3.49,3.45,3.41,3.37,3.33,3.29,3.25,3.21,3.17,3.1319605720078636,3.094377604759919,3.057245619146023,3.0205592036736806,2.984313013427777,2.948501764869217,2.913120238955739,2.878163280101646,2.8436257920167174,2.8095027439478395,2.7757891602762887,2.742480129880178,2.7095707967720086,2.6770563653000328,2.644932098067708,2.6131933107323397,2.581835380327252,2.550853735899347,2.5202438616299174,2.4900012978749193,2.460121634923341,2.4306005202791057,2.4014336503388973,2.3726167755935204,2.3441456954265414,2.316016260194831,2.288224370188293,2.2607659766701382,2.2336370756352504,2.206833715092092,2.180351987780799,2.154188035334271,2.1283380430768117,2.1027982452254865,2.0775649176082207,2.0526343849457036,2.028003012529212,2.0036672103817,1.9796234332577975,1.9558681754424507,1.9323979749120124,1.9092094122939662,1.8862991067058426,1.8636637199163066,1.8412999532243386,1.8192045474592387,1.7973742809000817,1.7758059744770753,1.7544964824091158,1.7334426994856895,1.7126415589863284,1.6920900274792552,1.6717851100227366,1.6517238480845453,1.631903317461413,1.6123206293193038,1.5929729291531423,1.5738573988673565,1.5549712515745207,1.5363117336758971,1.5178761279822526,1.4996617453916845,1.481665933211794,1.463886066837514,1.4463195559927369,1.42896384056923,1.4118163906266346,1.394874707432739,1.3781363224232044,1.361598794080752,1.345259714176793,1.329116701529797,1.3131674009650234,1.2974094905964184,1.2818406724641749,1.2664586787763603,1.251261265667286,1.2362462194391386,1.2214113524008927,1.2067545007877682,1.1922735299625873,1.1779663281741468
12,19.71,26.97,34.48,42.35,35.8,36.99,15.36,31.34,15.82,31.43,15.27,7.32,29.54,30.27,29.87,37.01,29.05,0.0,21.54,43.54,22.1,7.49,30.04,22.95,23.73,0.0,31.65,15.87,15.89,24.06,16.29,16.74,17.5,8.87,8.84,0.0,0.0,16.41,8.02,7.87,7.61,7.37,7.15,6.94,6.74,6.56,6.39,6.23,6.08,5.94,5.81,5.69,5.57,5.47,5.37,5.28,5.19,5.11,5.03,4.96,4.9,4.84,4.78,4.72,4.66,4.61,4.55,4.5,4.44,4.39,4.34,4.29,4.23,4.18,4.13,4.08,4.04,3.99,3.94,3.89,3.84,3.8,3.75,3.71,3.66,3.62,3.58,3.53,3.4876407254983275,3.4457897437392657,3.4044409575415666,3.3635883400408,3.323225938765687,3.2833478695235945,3.2439483225150445,3.205021554181035,3.1665618933175486,3.128563733941961,3.091021538350297,3.0539298360981406,3.017283219924303,2.981076350846244,2.945303952045559,2.9099608088679902,2.875041771880671,2.840541751776708,2.806455720394263,2.7727787096974725,2.73950581279553,2.7066321788472605,2.674153019175636,2.64206359911509,2.6103592420878634,2.57903532756583,2.548087290051418,2.5175106200966866,2.4873008612460814,2.4574536110555125,2.4279645190541905,2.398829287763706,2.3700436706598644,2.3416034742108556,2.3135045507436582,2.2857428076158066,2.2583141980436237,2.231214724159481,2.2044404370117925,2.1779874345268517,2.1518518615088276,2.1260299086206813,2.1005178123841683,2.075311855179835,2.0504083632088523,2.0258037075121,2.001494301931997,1.9774766031125022,1.9537471115181984,1.9303023683770404,1.907138956699437,1.884253500259169,1.8616426656315572,1.839303155059872,1.8172317135889233,1.7954251249887239,1.773880211754489,1.752593832049384,1.731562884799945,1.7107843046006581,1.6902550627330442,1.669972168184741,1.6499326645922527,1.6301336312600339,1.6105721821414032,1.5912454668576301,1.5721506686597653,1.55328500442864,1.5346457246748673,1.516230112519757,1.4980354847144004,1.4800591896015007,1.4622986071153752,1.444751147762868,1.427414255680606,1.4102854035395742,1.3933620935642026,1.3766418616087035,1.3601222700234785,1.3438009096932904,1.3276754041135987,1.3117434022569692
13,19.34,19.91,34.02,0.0,28.57,14.4,66.86,38.51,39.23,55.46,31.45,45.99,66.04,44.4,22.72,14.85,14.8,29.01,14.4,7.19,14.54,22.15,14.99,0.0,22.98,47.33,31.64,15.76,0.0,0.0,8.01,8.12,25.09,26.15,8.83,0.0,0.0,16.81,9.82,9.62,9.28,8.97,8.69,8.42,8.17,7.93,7.72,7.51,7.32,7.15,6.98,6.83,6.69,6.56,6.44,6.32,6.22,6.12,6.03,5.94,5.86,5.79,5.72,5.65,5.58,5.51,5.45,5.38,5.32,5.25,5.19,5.13,5.07,5.01,4.95,4.89,4.83,4.77,4.71,4.66,4.6,4.55,4.49,4.44,4.38,4.33,4.28,4.23,4.179241029806305,4.129091142363501,4.079543028723917,4.030589470619056,3.9822233311855944,3.9344375632089355,3.887225202940545,3.840579370097947,3.7944932658038346,3.748960175677408,3.7039734615908073,3.6595265699126793,3.6156130212037247,3.572226417429813,3.529360433718421,3.487008825571749,3.445165419592716,3.4038241165762955,3.3629788935704004,3.322623797693219,3.2827529471636567,3.243360532331781,3.204440810526596,3.1659881122387152,3.127996830815906,3.0904614317371,3.053376444368829,3.0167364629956728,2.980536148881146,2.9447702261459208,2.9094334827982697,2.8745207676427325,2.8400269944018923,2.805947134503265,2.772276221201077,2.7390093485458205,2.7061416682929167,2.6736683899027174,2.641584780540505,2.609886164046047,2.5785679219640407,2.547625489422332,2.5170543571928086,2.486850069630506,2.4570082246736096,2.4275244728130088,2.398394518122743,2.3696141151686656,2.3411790690084424,2.3130852351915547,2.285328519759297,2.2579048782143327,2.230810313459804,2.20404087579933,2.1775926649979,2.151461825129645,2.125644549730066,2.1001370745829147,2.0749356839028676,2.0500367031224083,2.0254365050744987,2.001131502779462,1.9771181545972105,1.9533929621663537,1.9299524662824177,1.9067932510196264,1.8839119406395661,1.8613052016520746,1.8389697386934625,1.816902296587402,1.795099658284037,1.7735586479513186,1.7522761258227793,1.731248988197533,1.710474172592501,1.6899486515597402,1.6696694316559992,1.6496335585949433,1.6298381131253732,1.6102802079398912,1.5909569948880165,1.5718656567326226
14,64.32,26.09,66.96,13.74,63.3,14.46,28.98,22.41,15.45,23.58,47.58,31.58,38.53,29.48,37.11,22.71,22.22,29.59,21.78,14.4,21.45,50.99,44.37,22.51,15.07,46.02,15.73,23.64,7.86,15.82,15.84,39.9,24.33,8.33,17.38,17.6,8.77,8.53,13.13,12.83,12.36,11.93,11.52,11.15,10.8,10.47,10.17,9.89,9.63,9.39,9.17,8.96,8.77,8.59,8.42,8.27,8.13,8.0,7.87,7.76,7.66,7.56,7.47,7.38,7.29,7.2,7.12,7.03,6.95,6.86,6.78,6.7,6.62,6.54,6.46,6.38,6.31,6.23,6.16,6.08,6.01,5.94,5.87,5.8,5.73,5.66,5.59,5.52,5.453761642784197,5.388318106489134,5.323659855308803,5.259777464484853,5.196661626903496,5.134303143200162,5.072692927256913,5.011821999605547,4.951681489626567,4.892262633350211,4.833556772356978,4.775555350479175,4.718249915999886,4.66163211725504,4.605693703732899,4.5504265227756076,4.495822521778156,4.441873740492012,4.38857231982097,4.335910490826337,4.283880578025378,4.232475000490792,4.181686266353314,4.131506973901182,4.081929810480669,4.032947551396593,3.9845530577133577,3.936739277354429,3.8894992418038945,3.842826066106462,3.796712949966942,3.751153171153353,3.7061400920938175,3.6616671510807044,3.6177278688675214,3.574315839873059,3.5314247387782816,3.489048313929438,3.4471803906365044,3.405814866775261,3.3649457138867693,3.3245669760778935,3.284672767822334,3.2452572761595952,3.206314756297055,3.1678395338089267,3.129826000238338,3.0922686163957693,3.0551619090606126,3.01850046988169,2.9822789553772506,2.9464920869349727,2.9111346497124804,2.8762014915378646,2.8416875196112352,2.807587704902647,2.7738970766546958,2.7406107267804387,2.707723803266509,2.6752315123720773,2.643129120827816,2.6114119481395237,2.580075372085539,2.549114826517773,2.5185257991627483,2.488303831621596,2.4584445193700595,2.4289435106590087,2.3997965065144427,2.3709992596380083,2.342547571108551,2.314437295879528,2.2866643372815973,2.2592246470226183,2.2321142273866146,2.205329124636883,2.178865437811851,2.1527193077302518,2.12688692688647,2.1013645273562336,2.076148390691954,2.0512348424253157
15,45.64,71.65,59.38,60.82,62.45,35.55,58.56,51.06,75.04,15.5,62.9,47.82,39.69,38.74,66.7,67.0,52.98,44.37,22.24,58.0,49.99,50.17,29.2,22.23,52.6,52.71,76.6,47.18,39.24,54.94,31.63,15.8,39.91,40.44,33.25,17.33,35.09,17.47,17.49,17.06,16.41,15.81,15.25,14.73,14.25,13.81,13.39,13.01,12.66,12.33,12.02,11.74,11.48,11.24,11.02,10.81,10.62,10.45,10.29,10.14,10.0,9.88,9.76,9.64,9.52,9.41,9.3,9.19,9.07,8.97,8.86,8.75,8.65,8.54,8.44,8.34,8.24,8.14,8.04,7.95,7.85,7.76,7.66,7.57,7.48,7.39,7.3,7.21,7.123482681117184,7.038003506110896,6.953550019176201,6.870109912764191,6.787671028731255,6.70622135259273,6.625749016970709,6.5462422923998655,6.467689595372361,6.3900794779944015,6.3134006302847725,6.237641879025575,6.162792183165136,6.088840636116555,6.015776461160613,5.943589010296504,5.872267764241836,5.801802330134081,5.732182438082772,5.663397943468036,5.595438822343515,5.528295171436354,5.461957205848679,5.3964152590575765,5.331659777168742,5.26768132696139,5.204470582096982,5.142018332313407,5.080315476529352,5.019353021695023,4.959122085090701,4.899613888580372,4.840819759761005,4.782731131962551,4.725339537352313,4.668636614979847,4.612614100433517,4.557263828139042,4.502577733658035,4.4485478467923745,4.395166292733478,4.342425294360843,4.290317163047876,4.23883430670679,4.187969221743713,4.137714495357217,4.088062805538331,4.0390069130256325,3.990539671648693,3.942654016835365,3.895342971358137,3.848599637289233,3.802417206344058,3.7567889449406677,3.7117082056924824,3.6671684182141147,3.6231630914199138,3.579685811225423,3.5367302416966484,3.4942901250500635,3.4523592724584313,3.410931576692795,3.3700009971819482,3.329561571505148,3.2896074038994,3.2501326733043614,3.2111316264667096,3.172598579089414,3.134527914682465,3.096914086861417,3.059751612451759,3.0230350760860007,2.9867591267558575,2.950918476662981,2.9155079046667693,2.880522248239472,2.8459564092125427,2.811805350328827,2.7780640940932915,2.744727722773023,2.7117913783972254,2.679250261607955
16,64.88,78.89,65.86,53.28,54.49,76.96,57.41,51.84,58.64,52.69,85.18,55.52,72.04,111.76,54.58,29.8,59.8,68.27,73.97,74.2,57.51,28.65,43.08,29.28,74.18,37.57,67.8,76.71,31.38,23.49,39.17,94.8,47.48,7.97,8.07,41.44,17.29,26.23,23.81,23.2,22.28,21.44,20.66,19.93,19.27,18.65,18.08,17.55,17.06,16.6,16.18,15.8,15.44,15.11,14.8,14.52,14.27,14.03,13.81,13.61,13.42,13.25,13.09,12.94,12.78,12.63,12.48,12.33,12.18,12.03,11.89,11.74,11.6,11.46,11.33,11.19,11.06,10.92,10.79,10.66,10.54,10.41,10.28,10.16,10.04,9.92,9.8,9.68,9.563844535710135,9.44908282792556,9.335698154894924,9.223673995743463,9.11299402557358,9.003642116689699,8.895602334923685,8.788858935960288,8.68339636778684,8.579199260894402,8.476252431952355,8.374540880133797,8.27404978344099,8.174764499930218,8.076670560362635,7.979753670653984,7.883999708200028,7.7893947194268245,7.695924919790744,7.603576687654164,7.51233656551034,7.422191257533685,7.333127629579769,7.245132700611323,7.158193647597661,7.072297804289831,6.98743265142175,6.9035858228344935,6.820745099352007,6.738898410005967,6.6580338271363475,6.5781395663914255,6.499203985502918,6.42121558183627,6.3441629911657955,6.268034982775256,6.192820464357278,6.118508474664219,6.045088185957875,5.972548895435482,5.900880035028579,5.830071160379286,5.760111950840309,5.690992214374362,5.622701874080745,5.555230982893628,5.488569703984333,5.422708325459624,5.357637249337989,5.293346991549644,5.229828183161386,5.167071569151736,5.105068002286659,5.04380844801898,4.9832839771392585,4.923485771900057,4.864405114992238,4.806033399343814,4.748362115871383,4.691382862054121,4.635087333359788,4.5794673244695785,4.524514731727844,4.470221545792943,4.416579854086958,4.363581840795694,4.31121977951954,4.259486041847463,4.208373087558151,4.157873468294592,4.107979822664636,4.058684881140429,4.0099814599341235,3.961862460997883,3.9143208707990205,3.8673497627697153,3.820942288733011,3.7750916887016746,3.7297912774047663,3.6850344553113543,3.6408146988316576,3.597125563991616
17,98.03,123.28,85.57,33.08,80.21,81.9,70.09,93.53,74.37,95.05,74.88,85.8,55.68,104.69,113.28,55.23,82.81,75.72,61.38,89.3,74.37,64.72,57.3,35.98,102.42,81.48,22.51,128.17,84.37,39.14,101.32,46.98,23.71,31.61,55.63,32.22,16.55,25.86,32.56,31.69,30.42,29.25,28.17,27.17,26.24,25.38,24.59,23.86,23.19,22.56,21.98,21.45,20.96,20.51,20.09,19.71,19.35,19.03,18.73,18.46,18.21,17.97,17.75,17.54,17.33,17.12,16.92,16.71,16.51,16.32,16.12,15.93,15.74,15.55,15.36,15.18,14.99,14.81,14.64,14.46,14.29,14.12,13.95,13.78,13.61,13.45,13.29,13.13,12.972447712955386,12.816785868597641,12.66299178631602,12.511043059797885,12.3609175451027,12.21259336993782,12.066048921732472,11.921262847637772,11.77821405187649,11.63688168911749,11.497245167125964,11.359284138812757,11.22297850223436,11.088308395292483,10.955254194408912,10.823796513200431,10.693916195853243,10.565594318448085,10.438812181009563,10.313551308831261,10.189793452475742,10.067520575848539,9.946714862823717,9.827358710618316,9.709434727142128,9.592925728347465,9.47781473557895,9.364084978223726,9.251719880460351,9.140703071859685,9.031018372808663,8.922649801135854,8.815581565485907,8.70979806266931,8.605283880312642,8.502023786257658,8.400002733861735,8.299205858022553,8.199618469877642,8.101226055479259,8.004014278444622,7.907968973330354,7.8130761429822515,7.719321961185519,7.626692763388969,7.535175052005491,7.444755491111587,7.355420905122268,7.267158274815724,7.179954737333308,7.093797587504665,7.008674267246828,6.924572373514894,6.84147965035135,6.759383988886074,6.67827342468611,6.598136139080789,6.518960452536157,6.440734828630318,6.363447866102765,6.287088302829711,6.2116450118487565,6.1371069987086635,6.063463398819138,5.990703482751269,5.918816646961753,5.84779241379289,5.777620435447925,5.708290483390143,5.639792454968439,5.572116368116866,5.5052523613546365,5.439190688485674,5.373921723899059,5.309435955943477,5.245723985602101,5.182776527817702,5.120584411492653,5.059138571538261,4.998430054175205,4.938450010307987,4.879189702150485
18,113.37,90.65,135.17,98.25,112.06,139.87,128.47,90.6,107.21,96.21,101.11,97.12,138.86,128.25,102.02,93.97,124.32,103.83,64.78,97.54,83.43,134.6,79.99,114.96,158.56,73.08,126.23,112.73,67.52,91.89,70.23,78.12,70.68,71.0,71.19,63.71,48.36,16.56,41.63,40.51,38.88,37.37,35.98,34.69,33.5,32.4,31.39,30.45,29.58,28.78,28.04,27.36,26.73,26.15,25.62,25.12,24.67,24.26,23.88,23.53,23.21,22.91,22.63,22.36,22.09,21.83,21.57,21.31,21.05,20.8,20.55,20.3,20.06,19.82,19.58,19.35,19.11,18.88,18.66,18.43,18.21,17.99,17.78,17.57,17.35,17.15,16.94,16.74,16.539132079675106,16.340674287893513,16.14459770228752,15.950873771817983,15.759474248009745,15.570371267469113,15.383537255613476,15.198945009188765,15.016567627504918,14.836378539941684,14.658351492195724,14.482460532527687,14.308680053020963,14.136984707064203,13.967349505621698,13.799749720963005,13.63416093617343,13.470559017648208,13.30892013159598,13.149220724784746,12.991437528667708,12.83554755388213,12.681528084748164,12.529356679268854,12.379011166379547,12.230469637696157,12.083710450265738,11.938712218314748,11.795453815999622,11.65391436777974,11.51407324979272,11.375910084353245,11.239404742703659,11.104537329885757,10.971288197118405,10.839637928044628,10.709567337356331,10.581057473544867,10.454089609274003,10.328645245505806,10.2047061004983,10.082254116681922,9.961271448281911,9.841740468194768,9.723643756985906,9.606964108390839,9.491684516937548,9.377788186198233,9.265258519162272,9.154079116860938,9.044233779742683,8.93570649942139,8.828481464177548,8.722543045205331,8.617875808990227,8.514464500805532,8.412294051588827,8.31134957244079,8.211616356000501,8.113079865443115,8.015725745482184,7.919539805866171,7.824508031005477,7.730616574471294,7.637851750743841,7.546200044839412,7.455648098557467,7.366182717357077,7.277790863480484,7.190459655953087,7.104176369208156,7.018928427585677,6.9347034108334995,6.8514890431050235,6.769273197085065,6.688043893989855,6.6077892953153015,6.5284977055875615,6.450157570987759,6.372757473850815,6.296286134040741,6.2207324089506395
19,117.25,140.47,104.25,97.56,118.84,140.07,100.55,171.07,133.68,137.1,119.28,110.67,107.2,137.87,92.55,79.77,79.13,95.09,134.96,110.29,102.12,77.77,77.63,67.27,51.9,141.23,120.6,167.58,99.4,137.78,117.28,104.18,87.69,64.16,24.16,80.85,57.28,90.66,51.64,50.27,48.26,46.4,44.68,43.09,41.62,40.27,39.01,37.85,36.78,35.79,34.87,34.03,33.25,32.53,31.87,31.26,30.7,30.18,29.71,29.28,28.88,28.51,28.16,27.83,27.49,27.16,26.84,26.52,26.2,25.88,25.57,25.27,24.96,24.66,24.37,24.07,23.79,23.5,23.22,22.94,22.66,22.39,22.12,21.86,21.6,21.34,21.08,20.83,20.58005785875347,20.33311459580298,20.089134248919848,19.848081244734093,19.609920485147473,19.374617275322628,19.142137309280894,18.912446741913175,18.685512102566914,18.461300338252585,18.239778756035022,18.02091510944646,17.8046774976713,17.59103440875266,17.379954733994516,17.171407710353034,16.96536296364307,16.76179045092949,16.560660532538037,16.36194390004445,16.165611590676654,15.971635001716924,15.779985890501878,15.590636302411628,15.40355867168498,15.218725735006396,15.036110560310346,14.855686546781296,14.677427381647199,14.501307126592538,14.327300093899616,14.155380942943138,13.985524619701069,13.817706374037249,13.65190175682096,13.48808660696496,13.32623705718636,13.166329522484881,13.008340703023299,12.852247579806777,12.698027407481781,12.545657715776318,12.395116302298817,12.246381231097939,12.0994308283419,11.95424368519893,11.810798643435092,11.669074801175134,11.52905150858186,11.390708360655026,11.254025201552011,11.118982113066059,10.985559416066499,10.85373767049876,10.723497666743048,10.594820428494796,10.467687204123347,10.34207946811218,10.217978916738257,10.095367466631794,9.97422725189585,9.854540619785649,9.736290130708593,9.619458551023179,9.504028857359641,9.389984227978651,9.277308047091973,9.165983893340716,9.055995544115993,8.947326974118706,8.839962345278016,8.733886013952434,8.629082520848302,8.52553659534044,8.423233148271066,8.32215727194978,8.222294234392724,8.123629486523628,8.0261486492119,7.929837517593235,7.834682055308777,7.740668397385536
20,189.67,129.4,187.77,142.95,142.22,151.58,146.01,169.7,129.19,110.63,127.4,136.62,75.3,102.65,141.82,85.28,97.99,98.76,152.3,173.03,103.72,69.18,104.21,56.2,194.28,107.85,69.78,62.35,156.48,125.74,101.95,89.01,73.29,72.64,64.82,56.97,82.74,41.32,61.29,59.72,57.38,55.21,53.21,51.36,49.64,48.06,46.59,45.23,43.97,42.8,41.73,40.73,39.81,38.96,38.18,37.46,36.79,36.18,35.62,35.1,34.63,34.19,33.77,33.37,32.97,32.57,32.18,31.79,31.41,31.03,30.66,30.29,29.93,29.57,29.22,28.87,28.52,28.18,27.84,27.51,27.18,26.85,26.53,26.21,25.89,25.58,25.28,24.97,24.670384320444427,24.374363440012246,24.08189425588803,23.792934151606893,23.50744101225292,23.225373285252992,22.94668984359072,22.671350107394026,22.399313952744475,22.130541757272606,21.86499435456258,21.602633064549067,21.34341967831883,21.087316412515342,20.83428595493413,20.58429144932436,20.33729648019035,20.093265057593136,19.852161632348913,19.61395106563214,19.378598659372432,19.14607012585767,18.91633157253553,18.689349547608856,18.46509097924184,18.24352319075848,18.02461390064257,17.808331207339265,17.59464358925505,17.383519950353143,17.174929498565824,16.968841852183637,16.765226979061566,16.564055211817493,16.36529724783218,16.168924134050858,15.974907236586263,15.78321831671095,15.593829409269642,15.406712944266863,15.221841640477757,15.03918857992053,14.858727139463385,14.68043102578098,14.504274258636121,14.330231173919465,14.158276409970888,13.988384910619207,13.820531925182147,13.654692991748073,13.490843947814882,13.328960919651106,13.169020319256202,13.01099883980103,12.854873455627846,12.700621420730462,12.548220255075634,12.397647753722127,12.248881976181817,12.101901244899823,11.956684142214833,11.813209508839249,11.671456437779812,11.531404272817745,11.393032608508777,11.256321281064036,11.121250366830237,10.987800186849194,10.85595129317923,10.725684474974544,10.596980747846299,10.469821359942003,10.344187778266908,10.220061699322908,10.097425032390266,9.976259908646663,9.85654867204814,9.738273877809247,9.621418290883199,9.505964881402337,9.391896827717822,9.27919750576072
21,110.28,132.31,134.71,72.6,78.09,141.44,172.05,147.35,111.77,105.34,122.31,89.62,174.62,129.74,145.1,109.89,137.55,71.95,92.39,154.53,69.28,139.34,122.28,32.73,81.08,102.29,101.38,70.25,117.24,157.21,86.85,79.33,56.33,65.64,97.76,106.64,66.23,49.99,69.47,67.79,65.22,62.83,60.63,58.58,56.68,54.93,53.29,51.78,50.38,49.08,47.88,46.76,45.73,44.77,43.89,43.08,42.32,41.63,40.99,40.4,39.86,39.35,38.87,38.4,37.94,37.49,37.04,36.59,36.16,35.72,35.29,34.87,34.45,34.04,33.63,33.23,32.83,32.43,32.04,31.66,31.28,30.9,30.53,30.17,29.81,29.45,29.09,28.75,28.405030442190363,28.064199770206663,27.72745836978691,27.39475717418125,27.066047712461895,26.74128210952307,26.420413053874427,26.10339379764109,25.790178156563595,25.48072050999794,25.174975752605654,24.872899374870297,24.57444736647769,24.279576232419192,23.988243009095,23.70040528041747,23.416021097294585,23.135049025939885,22.857448147872454,22.58317801160703,22.31219864875729,22.044470590139156,21.77995483356422,21.518612827736398,21.260406520561872,21.00529829473588,20.753250951639394,20.50422779185565,20.258192534653634,20.01510933409139,19.774942779016005,19.537657860857035,19.303220021936376,19.071595091055094,18.8427493479066,18.616649426456863,18.39326237935762,18.17255569404965,17.954497180039695,17.73905508162357,17.526198013472925,17.315894944531994,17.108115230224154,16.90282862855525,16.700005203493777,16.499615405487415,16.301630039256377,16.106020263793468,15.912757573040068,15.721813803937831,15.533161138038986,15.34677208701338,15.162619492648465,14.980676522018332,14.800916665873356,14.623313730588569,14.447841838163638,14.274475419781563,14.103189215808673,13.933958267742966,13.766757916603796,13.601563798100877,13.43835184263427,13.277098268853091,13.117779578824491,12.960372559644007,12.804854272163247,12.65120205582088,12.499393523811644,12.349406553424366,12.201219289262632,12.054810138413782,11.91015776561793,11.767241094878294,11.626039298188887,11.486531803586164,11.348698279045722,11.21251864053395,11.077973045566717,10.945041886768042,10.813705793480427,10.683945628544206
