age,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120,2121,2122,2123,2124,2125,2126,2127,2128,2129,2130,2131,2132,2133,2134,2135,2136,2137,2138,2139,2140,2141,2142,2143,2144,2145,2146,2147,2148,2149,2150,2151,2152,2153,2154,2155,2156,2157,2158,2159,2160
10,19.17,21.04,15.77,16.23,16.24,14.1,13.34,12.78,13.69,12.58,13.97,10.78,14.49,11.31,13.71,8.98,13.69,7.91,13.24,11.32,7.02,12.04,11.27,8.15,8.56,8.01,11.48,7.79,7.62,7.51,4.43,7.21,8.55,6.56,5.57,5.69,4.23,7.92,7.4,4.81,4.76,5.71,8.72,8.26,6.02,5.65,5.48,5.45,5.4,5.09,4.92,4.87,4.66,4.59,4.53,4.33,4.27,4.22,4.09,3.96,3.9,3.91,3.84,3.77,3.69,3.61,3.6,3.59,3.57,3.56,3.54,3.53,3.44,3.36,3.36,3.36,3.29,3.23,3.24,3.26,3.21,3.16,3.12,3.07,3.1,3.05,3.0,3.03,2.97,2.91,2.93,2.95,2.88,2.8,2.7743420021495355,2.7489191231753907,2.7237292085491283,2.698770123485485,2.6740397527614537,2.649536000537022,2.6252567901775548,2.6012000640778075,2.5773637834875442,2.553745928338763,2.5303444970744957,2.5071575064791847,2.484182991510606,2.4614190051333424,2.4388636181537695,2.416514919056568,2.394371013842722,2.372430025869011,2.3506900956889667,2.3291493808952897,2.3078060559637104,2.2866583120982797,2.265704357078078,2.244942415105329,2.2243707266549047,2.203987548325209,2.1837911526904312,2.1637798281541474,2.14395187880427,2.1243056242693203,2.104839399576023,2.0855515550082036,2.0664404559669776,2.047504482832223,2.028742030825321,2.0101515098731557,1.9917313444733582,1.9734799735607866,1.9553958503752307,1.9374774423303256,1.91972323088367,1.9021317114081344,1.884701393064345,1.8674307986743408,1.8503184645963846,1.8333629406009244,1.816562789747689,1.7999165882639103,1.7834229254236635,1.7670804034283103,1.7508876372880384,1.734843254704488,1.7189458959544524,1.7031942137746439,1.6875868732475174,1.6721225516881402,1.6567999385320946,1.641617735224414,1.626574655109531,1.611669423322238,1.5969007766796448,1.5822674635741267,1.5677682438672533,1.553401888784692,1.5391671808120686,1.5250629135917897,1.5110878918208037,1.4972409311493031,1.4835208580803547,1.4699265098704457,1.456456734430947,1.4431103902304743,1.4298863461981468,1.4167834816277325,1.4038006860826688,1.3909368593019587,1.3781909111069222,1.3655617613088114,1.3530483396172621,1.3406495855495928,1.3283644483409294,1.316191886855156,1.3041308694966818,1.2921803741230138,1.280339387958135,1.2686069075066726
11,17.23,15.89,16.3,14.15,16.76,15.3,14.37,13.0,12.75,17.72,14.5,9.21,11.33,9.93,14.11,7.94,9.52,12.87,12.9,11.13,12.1,6.47,10.95,7.5,9.21,9.89,9.33,9.26,9.42,6.74,8.64,6.47,8.06,4.98,4.82,8.31,8.66,6.07,5.35,5.35,8.59,5.69,6.83,6.13,6.23,6.07,5.89,5.85,5.83,5.58,5.48,5.45,5.2,5.07,5.09,4.96,4.77,4.64,4.51,4.39,4.33,4.35,4.21,4.06,4.07,4.07,4.07,4.06,4.04,4.03,4.01,3.84,3.59,3.51,3.5,3.5,3.5,3.51,3.52,3.54,3.41,3.28,3.31,3.34,3.38,3.25,3.13,3.16,3.19,3.22,3.16,3.09,3.02,2.95,2.913597601224883,2.877644400631658,2.8421348552063104,2.8070634903344867,2.7724248989574605,2.7382137407385065,2.7044247412395683,2.6710526911080783,2.6380924452738186,2.6055389221556893,2.5733871028782653,2.541632030498022,2.510268809239107,2.479292603738544,2.448698638300751,2.418482196161256,2.388638618759499,2.3591633050206084,2.3300517106460377,2.3012993474129595,2.272901782482301,2.2448546377153193,2.2171535889986127,2.1897943655774568,2.1627727493973703,2.1360845744538044,2.109725726149857,2.083692140661915,2.0579798043131174,2.0325847529545604,2.0075030713541278,1.9827308925928722,1.958264397468835,1.934099813908233,1.9102334163839054,1.8866615253409353,1.8633805066293654,1.840386770943907,1.817676773270568,1.795247012340106,1.7730940300882272,1.751214411122447,1.7296047821955283,1.7082618116854158,1.6871822090815936,1.6663627244777726,1.6458001480708468,1.6254913096660262,1.605433078188077,1.585622361198597,1.566056104419243,1.5467312912608444,1.527644942358326,1.5087941151113706,1.4901759032307489,1.4717874362902486,1.4536258792841315,1.4356884321900532,1.4179723295373734,1.400474839980797,1.3831932658792716,1.3661249428800872,1.3492672395081025,1.332617556760043,1.3161733277038052,1.2999320170827047,1.2838911209246073,1.2680481661558856,1.2524007102201353,1.2369463407016021,1.2216826749532492,1.2066073597294187,1.1917180708230248,1.1770125127072237,1.162488418181505,1.1481435480221496,1.1339756906370038,1.1199826617245099,1.1061623039369461,1.0925124865478224,1.079031105123379,1.0657160811981392,1.0525653619544681,1.0395769199060811,1.026748752585461,1.0140788822351323
12,15.86,18.21,19.25,18.31,21.06,17.57,16.75,14.05,17.1,16.45,13.92,13.37,13.66,12.74,13.05,9.58,11.21,15.49,13.38,9.49,10.86,11.04,15.23,12.77,12.83,9.7,12.02,7.65,10.31,9.37,8.67,8.62,6.45,4.74,6.69,6.48,8.82,5.4,3.95,7.89,7.11,5.24,7.55,6.97,6.6,6.65,6.49,6.38,6.34,6.2,6.09,6.0,5.85,5.74,5.77,5.67,5.47,5.36,5.16,5.04,5.07,5.01,4.88,4.82,4.83,4.76,4.61,4.52,4.51,4.5,4.48,4.31,4.13,4.12,4.11,4.1,4.02,3.95,3.96,3.97,3.91,3.86,3.81,3.69,3.65,3.61,3.57,3.53,3.48,3.51,3.46,3.4,3.34,3.27,3.230724248349007,3.1919202351285194,3.1535822943197465,3.115704827958074,3.078282305315664,3.041309262093883,3.004780299625423,2.9686900840860093,2.933033345715573,2.897804878048782,2.862999537154813,2.8286122408862506,2.794637968137013,2.761071758109189,2.727908709588679,2.6951439802295405,2.6627727858469212,2.6307903997184976,2.5991921518942895,2.5679734285147764,2.5371296711371936,2.5066563760699307,2.4765490937149153,2.4468034279179007,2.4174150353265547,2.3883796247562605,2.3596929565635336,2.331350842026963,2.3033491427355917,2.2756837699846404,2.24835068417849,2.221345894240834,2.194665457031918,2.168305476772775,2.1422621044763788,2.116531537385631,2.091110018418092,2.065993835617391,2.0411793216112164,2.016662853075821,1.9924408502069557,1.9685097761971633,1.9448661367193432,1.9215064794165253,1.898427393397768,1.8756255087401128,1.8530974959965214,1.8308400657097215,1.8088499679318921,1.7871239917501185,1.7656589648175474,1.7444517528901702,1.7234992593691754,1.7027984248487917,1.682346226669568,1.6621396784770117,1.6421758297855364,1.6224517655476405,1.602964605728263,1.5837115048842525,1.5646896517488842,1.5458962688213713,1.5273286119613025,1.5089839699879546,1.4908596642844145,1.4729530484064581,1.4552615076961266,1.4377824588999424,1.4205133497917135,1.4034516587998667,1.386594894639256,1.369940595947395,1.3534863309250575,1.3372296969811963,1.3211683203821243,1.305299855904911,1.289621986494942,1.2741324229275919,1.2588289034739584,1.2437091935706144,1.2287710854933251,1.214012398034684,1.1994309761856208,1.1850246908207356,1.1707914383874118,1.1567291405986617
13,20.43,19.34,18.7,19.26,19.53,19.16,18.11,15.85,17.08,15.48,12.08,13.61,17.82,13.92,15.55,13.31,14.63,13.65,11.93,11.77,10.53,12.97,9.44,12.39,12.49,12.78,11.24,10.61,10.89,8.09,8.23,8.09,8.31,11.67,11.78,8.37,7.0,7.96,9.43,8.94,10.14,10.28,10.57,7.45,7.76,7.69,7.5,7.28,7.17,7.02,6.83,6.66,6.58,6.51,6.41,6.39,6.38,6.28,6.1,6.05,6.01,5.89,5.77,5.71,5.66,5.51,5.37,5.29,5.29,5.2,5.1,5.08,5.06,5.04,5.02,5.0,4.92,4.84,4.77,4.63,4.57,4.59,4.54,4.34,4.23,4.27,4.32,4.2,4.08,4.13,4.17,4.12,3.9,3.75,3.6956039408231476,3.6419969299806882,3.5891675218406496,3.537104436797002,3.485796558861344,3.4352329332895337,3.3854027642427367,3.3362954124824094,3.287900393098715,3.24020737327189,3.1932061700660843,3.1468867482552034,3.101239218180286,3.056253833637963,3.011920989799549,2.968231221160312,2.925175199518494,2.8827437319836493,2.8409277590138675,2.799718352481473,2.759106713766779,2.719084171879497,2.6796421816073903,2.640772321691789,2.602466293029565,2.564715916901192,2.527513133224506,2.490849998833799,2.454718685783872,2.4191114796786923,2.3840207780242912,2.3494390886055565,2.3153590278865703,2.28177331943415,2.248674792364256,2.2160563798109383,2.1839111174174883,2.152232141849481,2.1210126893293832,2.090246094192419,2.059925787463386,2.0300452954541104,2.000598238381254,1.9715783290041626,1.94297937128248,1.9147952590532304,1.887019974727093,1.8596475880035845,1.8326722546048824,1.8060882150280122,1.7798897933151379,1.7540713958416858,1.7286275101220516,1.7035527036326292,1.6788416226519127,1.6544889911174232,1.6304896094992167,1.6068383536897335,1.5835301739097487,1.5605600936301953,1.5379232085096242,1.515614685347079,1.49362976105016,1.4719637416180555,1.4506120011393258,1.4295699808042255,1.4088331879313514,1.3883971950084106,1.3682576387469032,1.3484102191505147,1.3288506985970256,1.3095749009335362,1.2905787105848159,1.2718580716745875,1.2534089871595562,1.2352275179760013,1.2173097821987484,1.1996519542123367,1.1822502638942138,1.1651009958097769,1.1482004884190893,1.1315451332951065,1.11513137435324,1.0989557070920977,1.0830146778452387,1.0673048830437804
14,24.63,22.26,20.72,18.71,19.96,18.74,20.73,19.5,20.52,19.77,23.63,19.17,20.83,18.63,18.07,20.9,16.14,13.49,13.9,13.57,12.31,17.63,15.32,12.09,14.18,13.22,13.24,8.53,13.27,14.89,9.13,8.78,11.41,11.7,10.74,11.1,10.02,8.89,10.91,9.14,7.07,11.27,8.66,10.43,9.12,9.06,8.88,8.65,8.5,8.33,8.13,7.96,7.88,7.75,7.57,7.49,7.5,7.46,7.3,7.2,7.08,6.97,6.86,6.74,6.69,6.64,6.58,6.51,6.51,6.43,6.34,6.24,6.14,6.11,6.08,6.06,6.04,6.03,5.88,5.66,5.59,5.61,5.64,5.52,5.41,5.38,5.28,5.18,5.15,5.05,4.93,4.9,4.77,4.64,4.560115794949142,4.481606910203588,4.40444966766651,4.328620796893222,4.254097428072872,4.180857085130954,4.108877678950582,4.038137500710456,3.9686152153375445,3.900289855072463,3.8331408131456555,3.7671478375624354,3.7022910249950365,3.63855081477981,3.5759079830177765,3.514343636776744,3.4538392083932417,3.394376449872557,3.335937427385182,3.278504515858012,3.222060393658666,3.1665880373713224,3.112070716662494,3.058491989235202,3.0058356958700148,2.954085955551465,2.903227160678377,2.853243972356642,2.804121315773051,2.7558443756487634,2.7083985917710525,2.661769654601981,2.615943500962676,2.5709063097919085,2.526644497977693,2.483144716260652,2.4403938452079106,2.398378991256307,2.3570874828237236,2.316506866487366,2.276624903227841,2.2374295647378966,2.1989090297947125,2.1610516806946474,2.1238460997493647,2.0872810658422867,2.05134555104433,2.0160287172879103,1.9813199130982022,1.9472086703806841,1.9136847012639822,1.8807378949970723,1.8483583148999034,1.816536195366515,1.7852619389197557,1.7545261133167047,1.7243194487039297,1.6946328348217212,1.6654573182564596,1.636784099740285,1.6086045314972601,1.58091011463522,1.5536924965825272,1.5269434685689545,1.5006549631499393,1.4748190517734618,1.4494279423888103,1.4244739770965194,1.399949629838763,1.3758475041295148,1.3521603308237835,1.3288809659252572,1.3060023884316894,1.283517698217382,1.2614201139521228,1.239702971055953,1.2183597196891447,1.1973839227767842,1.1767692540673658,1.1565094962248093,1.1365985389533253,1.1170303771545638,1.0977991091164925,1.0788989347334512,1.0603241537568566,1.0420691640760185
15,28.59,24.62,21.79,27.84,22.95,21.83,22.47,26.55,20.03,21.04,21.83,19.18,21.92,17.04,21.92,22.21,26.5,17.26,21.33,14.48,18.68,14.45,16.24,17.65,13.09,18.24,13.13,15.5,14.8,15.61,9.14,12.07,13.14,13.31,15.62,12.69,9.27,13.34,10.75,9.5,13.38,13.21,12.61,9.28,10.76,11.01,10.82,10.61,10.47,10.33,10.1,9.86,9.72,9.6,9.38,9.15,9.1,9.09,8.88,8.68,8.59,8.48,8.38,8.28,8.24,8.27,8.15,8.01,8.03,7.95,7.87,7.77,7.59,7.49,7.45,7.35,7.24,7.22,7.13,7.05,6.99,6.93,6.95,6.91,6.8,6.7,6.53,6.43,6.5,6.33,6.16,6.14,6.11,6.08,6.002692999592347,5.926368955157067,5.85101536844124,5.77661990010682,5.703170367710042,5.6306547437065095,5.559061153481662,5.488377873406272,5.41859332891667,5.34969609261939,5.2816748824198925,5.214518559675102,5.148216127369425,5.082756728313958,5.018129643368602,4.954324289686768,4.891330218982415,4.82913711581912,4.767734795920889,4.707113204504468,4.6472624146328405,4.588172625589668,4.5298341612743975,4.472237468617779,4.415373116017523,4.359231791793855,4.3038043026647,4.249081572240265,4.195054639536758,4.141714657508995,4.089052891601688,4.037060718319127,3.985729623813072,3.9350512024885798,3.885017155627573,3.835619290029902,3.786849516671688,3.7386998493807244,3.6911624035287227,3.6442293947401856,3.5978931376176915,3.5521460444833983,3.5069806241365367,3.4623894806267086,3.4183653120427837,3.374900909317192,3.33198915504542,3.2896230223205203,3.247795573582435,3.206499959481956,3.1657294177591253,3.125477272135898,3.0857369312228844,3.0465018874399967,3.007765715950813,2.9695220736104946,2.9317646979270835,2.8944874060359993,2.8576840936875825,2.8213487342475085,2.7854753777099095,2.7500581497230465,2.7150912506273706,2.680568954505814,2.6464856082461554,2.612835630615311,2.579613511345392,2.5468138102313844,2.5144311562403034,2.4824602466316708,2.4508958460891814,2.419732785863403,2.3889659629253845,2.3585903391310192,2.3286009403960373,2.2989928558814885,2.2697612371895772,2.2409012975697267,2.2124083111347375,2.1842776120869107,2.156504593954011,2.1290847088349474,2.1020134666550407,2.0752864344307653,2.048899235543835,2.0228475490245215
16,26.71,30.94,29.67,26.96,26.41,26.44,24.18,25.44,27.28,28.97,24.46,24.23,30.14,20.64,24.79,26.61,23.57,31.27,22.9,20.52,25.27,24.64,20.2,23.97,23.56,18.28,18.87,14.55,19.77,18.1,13.33,11.01,13.38,18.81,15.17,14.38,16.04,15.2,12.37,11.23,14.29,8.99,13.54,12.45,13.35,13.68,13.41,13.17,12.99,12.83,12.51,12.22,12.07,11.92,11.7,11.51,11.33,11.11,10.95,10.87,10.78,10.63,10.6,10.44,10.2,10.18,9.99,9.79,9.82,9.68,9.53,9.52,9.34,9.16,9.12,9.01,8.9,8.86,8.76,8.67,8.59,8.45,8.39,8.42,8.31,8.21,8.2,8.04,7.97,7.89,7.82,7.74,7.66,7.65,7.576983988661403,7.50466488423938,7.433036035052453,7.362090852906624,7.291822812489419,7.22222545076971,7.153292366403265,7.085017219143971,7.01739372926068,6.95041567695962,6.88407690181232,6.818371302188987,6.753292834697301,6.6888355136265645,6.624993410397157,6.561760653015236,6.499131425532657,6.43709996751204,6.375660573496936,6.314807592487067,6.254535427418557,6.194838534649139,6.13571142344826,6.077148655492069,6.019144844363213,5.96169465505541,5.90479280348276,5.848434055993718,5.792613228889734,5.737325187948464,5.682564847951539,5.628327172216855,5.574607172135296,5.521399906711916,5.468700482111471,5.416504051208301,5.364805813140513,5.313601012868403,5.262884940737111,5.212652932043438,5.162900366606804,5.113622668344292,5.064815304849765,5.016473786976978,4.968593668426693,4.921170545337708,4.87420005588182,4.827677879862622,4.781599738318159,4.7359613931273525,4.690758646620195,4.645987341191668,4.601643358919323,4.557722621184547,4.514221088297411,4.471134759125116,4.428459670723981,4.386191897974948,4.344327553222556,4.302862785917369,4.261793782261818,4.2211167648594135,4.180827992367319,4.140923759152232,4.1014003949495486,4.062254264525788,4.023481767344236,3.9850793372337723,3.947043442060874,3.9093705834047356,3.872057296235499,3.8351001485955476,3.798495741283847,3.7622407075432984,3.726331712751074,3.69076545411191,3.655538660354323,3.6206480914297337,3.5860905382144517,3.5518628222145168,3.5179617952733455,3.4843843392821783,3.451127365893282,3.418187816235895,3.385562660634884,3.3532488983320805
17,32.31,29.56,35.51,34.66,33.84,28.14,30.6,31.23,29.82,29.02,36.36,31.42,30.27,26.65,26.16,29.97,30.76,32.17,30.71,23.57,26.57,28.25,26.34,22.96,24.78,24.77,25.37,23.19,19.35,23.47,17.35,17.24,14.16,16.47,15.41,14.46,16.18,15.0,16.12,15.56,14.62,19.69,14.33,16.63,16.21,16.19,15.89,15.61,15.36,15.16,14.91,14.66,14.44,14.2,14.02,13.83,13.62,13.41,13.23,13.13,12.91,12.7,12.65,12.47,12.25,12.1,11.93,11.75,11.71,11.59,11.45,11.46,11.29,11.11,11.08,10.96,10.76,10.64,10.53,10.42,10.33,10.1,9.96,9.91,9.79,9.69,9.68,9.52,9.38,9.32,9.26,9.2,9.13,9.06,8.979117443282261,8.898956960293132,8.819512104766682,8.740776487985604,8.662743778267439,8.585407700455413,8.5087620354138,8.432800619527807,8.357517344207903,8.282906155398589,8.208961053091553,8.135676090843166,8.063045375296282,7.991063065706315,7.919723373471544,7.849020561667613,7.77894894458618,7.7095028872776945,7.640676805098244,7.572465163260467,7.504862476388444,7.437863308076599,7.371462270452504,7.305654023743614,7.240433275847851,7.17579478190803,7.111733343890091,7.0482438101650775,6.985321075094864,6.922960078621577,6.861155805860677,6.7999032866976785,6.7391975953884655,6.679033850163183,6.619407212833655,6.560312888404314,6.501746124686602,6.443702211916811,6.386176482377343,6.3291643100213415,6.27266111010068,6.216662338797272,6.1611634928576695,6.106160109230924,6.05164776470968,5.99762207557448,5.944078697241234,5.891013323911839,5.838421688227926,5.786299560927685,5.734642750505769,5.683447102876215,5.632708501038396,5.58242286474593,5.532586150178578,5.483194349617033,5.434243491120643,5.385729638207998,5.337648889540364,5.289997378607954,5.242771273418998,5.195966776191576,5.14958012304822,5.103607583713233,5.058045461212706,5.012890091577227,4.968137843547229,4.923785118280976,4.879828349065156,4.83626400102806,4.793088570855311,4.750298586508142,4.7078906069441855,4.665861221840756,4.624207051320598,4.5829247456800895,4.542010985119869,4.5014624794778655,4.461275967964714,4.421448218901537,4.381976029460052,4.342856225405022,4.304085660838983,4.265661217949269,4.227579806757277,4.189838364869991
18,41.06,29.82,34.25,26.82,29.27,36.21,34.24,33.41,37.34,29.05,28.39,32.97,27.59,25.66,30.67,31.4,29.46,32.3,30.35,38.54,29.55,26.45,26.33,27.88,27.48,25.87,26.45,28.74,22.94,22.07,18.96,15.6,18.84,20.26,20.37,21.71,20.6,22.68,24.3,17.11,15.99,17.8,19.55,20.16,18.44,18.07,17.74,17.48,17.24,17.0,16.65,16.3,16.06,15.84,15.63,15.35,15.18,15.06,14.88,14.66,14.33,14.14,14.03,13.91,13.82,13.68,13.54,13.3,13.21,13.1,12.98,12.85,12.63,12.54,12.43,12.24,12.04,11.92,11.79,11.68,11.57,11.4,11.25,11.11,10.99,10.8,10.7,10.62,10.41,10.27,10.22,10.17,10.12,10.07,9.97151189627807,9.87398704047816,9.777416011700442,9.681789481184769,9.587098211409513,9.493333055199221,9.400484954841,9.308544941209536,9.21750413290069,9.127353735373534,9.038085040100821,8.949689423727724,8.86215834723883,8.775483355133266,8.6896560746079,8.604668214748527,8.520511565728969,8.437177998018003,8.35465946159405,8.272947985167548,8.192035675410912,8.111914716196052,8.032577367839332,7.954015966353911,7.876222922709408,7.799190722098796,7.722911923212481,7.647379157519464,7.5725851285555414,7.498522611218467,7.425184451070014,7.3525635636448445,7.280652933766161,7.2094456148680335,7.138934728324366,7.069113462784415,6.999975073514821,6.931512881748063,6.863720274037288,6.796590701617456,6.730117679772728,6.664294787210042,6.599115665438814,6.534574018156713,6.470663610641434,6.4073782691484285,6.344711880314511,6.282658390567324,6.221211805540546,6.160366189494847,6.100115664744496,6.040454411089567,5.981376665253721,5.9228767203274595,5.864948925216851,5.807587684097628,5.750787455874627,5.694542753646528,5.638848144175811,5.583698247363915,5.529087735731508,5.475011333903863,5.421463818101254,5.368440015634337,5.3159348044044705,5.263943112408919,5.212459917250897,5.161480245654412,5.110999172983835,5.061011822768191,5.011513366230087,4.9624990218192515,4.9139640547506405,4.865903776547054,4.818313544586228,4.7711887616523665,4.724524875492036,4.6783173783744285,4.6325618066559135,4.587253740348845,4.542388802694595,4.497962659740759,4.453971019922496,4.410409633647958,4.367274292887786,4.324560830768615
19,31.18,33.81,34.34,30.43,28.22,32.23,31.83,31.0,34.28,31.15,35.58,31.85,32.11,29.56,32.41,32.67,29.44,30.58,30.9,34.46,24.25,31.43,29.27,33.94,27.86,25.55,24.25,27.23,24.57,25.42,21.74,19.57,18.24,20.91,22.79,18.23,18.28,21.53,18.76,21.61,19.42,19.71,18.06,21.73,19.69,19.09,18.73,18.57,18.31,17.95,17.54,17.2,16.98,16.81,16.59,16.33,16.07,15.85,15.69,15.52,15.24,15.08,14.99,14.82,14.63,14.48,14.28,14.06,13.98,13.89,13.78,13.59,13.39,13.32,13.16,12.91,12.79,12.67,12.48,12.35,12.31,12.2,12.03,11.95,11.75,11.49,11.38,11.29,11.06,10.93,10.87,10.83,10.71,10.52,10.386770200108394,10.255227679644465,10.125351070176604,9.997119273892205,9.87051146017042,9.745507062198339,9.62208577363,9.50022754528774,9.379912581905286,9.26112133891213,9.1438345192586,9.028033070281149,8.91369818060735,8.800811277100081,8.6893540218404,8.57930830914866,8.470656262643312,8.363380232336985,8.257462791769337,8.152886735176198,8.049635074694596,7.9476910376031515,7.847038063597431,7.747659802099816,7.649540109603429,7.552663047049696,7.45701287723913,7.362574062274899,7.269331261038777,7.177269326699044,7.086373304249969,6.996628428082436,6.90802011958535,6.820533984777409,6.734155811968874,6.648871569452951,6.564667403226411,6.481529634739072,6.399444758671791,6.318399440742587,6.238380515540556,6.159374984387213,6.081370013224926,6.004352930532077,5.928311225264646,5.853232544823851,5.779104693049525,5.705915628238913,5.633653461190562,5.56230645327297,5.491863014517709,5.4223117017366915,5.35364121666328,5.28584040411694,5.218898250191135,5.152803880464175,5.0875465582327175,5.023115682767644,4.959500787592025,4.896691538780889,4.8346777332825335,4.773449297261086,4.712996284460058,4.653308874586626,4.594377371716378,4.536192202718251,4.478743915699429,4.422023178469924,4.366020777026617,4.310727614056479,4.256134707458765,4.202233188885908,4.149014302302911,4.096469402564962,4.044589954013078,3.99336752908753,3.942793806958826,3.8928605721760325,3.8435597133322172,3.794883221746791,3.7468231901645344,3.699371811471108,3.6525213774248204,3.606264277404467,3.5605929971730177,3.5155001176569707
20,35.35,38.25,32.91,31.37,31.57,32.81,32.99,34.02,32.29,29.29,30.31,32.7,34.63,25.41,28.63,32.34,29.72,30.96,31.94,31.25,31.29,29.9,29.21,29.27,30.02,25.98,21.27,24.97,24.97,23.91,18.71,21.15,19.93,18.82,20.64,20.93,18.56,18.31,18.94,17.62,26.65,21.76,22.07,22.91,20.23,19.59,19.25,19.05,18.78,18.35,18.06,17.88,17.67,17.41,17.17,16.97,16.72,16.53,16.32,16.1,15.94,15.75,15.53,15.39,15.23,15.05,14.83,14.63,14.57,14.5,14.27,14.09,13.98,13.86,13.72,13.49,13.38,13.2,13.01,12.95,12.9,12.72,12.47,12.38,12.16,11.96,11.85,11.74,11.65,11.58,11.45,11.33,11.22,10.96,10.8272844140567,10.696175892598095,10.566654975541638,10.4387024384486,10.312299289670637,10.187426767530917,10.064066337539373,9.942199689641674,9.821808735501518,9.702875605815834,9.585382647662474,9.469312421880058,9.354647700479513,9.241371464086967,9.129466899417624,9.018917396780198,8.909706547611593,8.801818142041418,8.695236166485996,8.589944801271528,8.485928418286003,8.383171578659567,8.281659030472976,8.181375706493794,8.082306721939997,7.984437372270677,7.887753131003479,7.792239647558476,7.697882745128153,7.604668418573179,7.512582832343667,7.421612318425594,7.331743374312102,7.2429626609993525,7.155257001006652,7.068613376420567,6.983018926962692,6.898460948080848,6.814926889063371,6.732404351176255,6.650881085822825,6.570344992725728,6.490784118130907,6.412186653033351,6.334540931424307,6.257835428559726,6.182058759249685,6.107199676168505,6.033247068185344,5.960189958715005,5.8880175040887055,5.816718991944586,5.746283839637702,5.676701592669268,5.607961923134928,5.540054628191809,5.472969628544147,5.406696966947238,5.341226806729513,5.2765494303325085,5.212655237868515,5.149534745695692,5.087178585010437,5.025577500456799,4.96472234875273,4.904604097332975,4.84521382300839,4.7865427106414975,4.728582051838083,4.671323243654627,4.614757787321399,4.558877286981,4.503673448442196,4.44913807794883,4.3952630809636455,4.342040460966834,4.289462318269139,4.2375208488393215,4.186208343145831,4.135517185012497,4.085439850488088,4.035968906729544,3.987097010898746,3.938816909072632,3.8911214351665224,3.8440035098704763
21,32.13,34.7,33.35,31.17,30.87,30.01,28.67,31.89,35.73,33.83,30.61,33.26,31.82,32.64,32.1,35.31,37.41,29.68,36.07,29.13,32.74,29.86,28.21,30.38,27.82,25.17,26.68,27.41,26.86,18.41,24.06,19.58,20.08,21.94,18.16,24.22,19.06,21.78,20.61,19.34,23.3,21.56,23.15,22.4,20.6,20.12,19.79,19.56,19.42,19.08,18.77,18.59,18.31,17.93,17.68,17.51,17.3,17.12,16.94,16.74,16.66,16.38,16.01,15.87,15.74,15.66,15.49,15.27,15.22,15.02,14.67,14.51,14.41,14.3,14.11,13.9,13.82,13.65,13.53,13.41,13.29,13.17,12.98,12.81,12.65,12.5,12.31,12.2,12.1,12.01,11.87,11.67,11.63,11.52,11.39837166965971,11.27802749302961,11.158953911995836,11.041137511591296,10.924565018484317,10.80922329948326,10.695099360056917,10.582180342870526,10.470453526337264,10.359906323185008,10.250526279038237,10.142301071014915,10.035218506338172,9.929266520962662,9.824433178215402,9.720706667450987,9.618075302720971,9.51652752145733,9.416051883169809,9.316637068157005,9.218271876231105,9.120945225456033,9.024646150898961,8.92936380339499,8.835087448324856,8.741806464405567,8.649510342493798,8.558188684401905,8.467831201726476,8.378427714689202,8.28996815099003,8.202442544672401,8.11584103500047,8.030153865348185,7.9453713821001015,7.861484033563786,7.778482368893716,7.696357037026536,7.615098785627554,7.534698460048365,7.455147002295481,7.376435450009837,7.298554935457093,7.221496684528575,7.1452520157527815,7.069812339317314,6.995169156101138,6.921314056717069,6.848238720564355,6.775934914891268,6.704394493867596,6.633609397666924,6.563571651558601,6.4942733650093025,6.425706730794068,6.357864024116739,6.290737601739663,6.224319901122609,6.158603439570753,6.093580813391677,6.029244697061256,5.965587842398356,5.902603077748249,5.84028330717464,5.778621509660238,5.717610738315754,5.657244119597259,5.5975148525318055,5.538416207951213,5.479941527733965,5.4220842240550855,5.364837778643953,5.3081957420499455,5.252151732915833,5.196699437258853,5.141832607759364,5.087545063057019,5.033830687054361,4.980683428227787,4.928097298945765,4.8760663747942665,4.824584793909315,4.773646756316577,4.723246523277937,4.673378416644963,4.624036818219193
