age,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120,2121,2122,2123,2124,2125,2126,2127,2128,2129,2130,2131,2132,2133,2134,2135,2136,2137,2138,2139,2140,2141,2142,2143,2144,2145,2146,2147,2148,2149,2150,2151,2152,2153,2154,2155,2156,2157,2158,2159,2160
10,17.58,21.67,16.93,15.27,16.21,14.97,13.95,12.53,11.65,11.54,14.96,11.38,15.17,11.3,13.28,9.55,14.58,8.57,13.97,10.4,6.85,11.62,11.26,8.46,8.26,6.91,12.07,6.3,8.07,7.21,4.21,8.2,9.07,6.73,5.91,6.39,4.36,7.84,7.22,4.78,5.02,5.25,9.36,8.81,6.33,5.55,5.4,5.26,5.13,5.02,4.9,4.8,4.71,4.62,4.54,4.46,4.39,4.33,4.26,4.2,4.15,4.09,4.04,3.99,3.95,3.9,3.86,3.82,3.77,3.73,3.69,3.65,3.61,3.57,3.53,3.49,3.46,3.42,3.38,3.34,3.31,3.27,3.23,3.2,3.16,3.13,3.1,3.06,3.03,2.99,2.96,2.93,2.9,2.87,2.843700552203274,2.817642101254776,2.791822438762857,2.7662393765726225,2.74089074658049,2.7157744005504476,2.6908882099319937,2.666230065679753,2.6417978780747333,2.6175895765472323,2.5936031095013585,2.5698364441411643,2.5462875662983717,2.522954480261676,2.4998352086076143,2.476927792032982,2.45423028918879,2.4317407765157366,2.409457348081191,2.3873781154176723,2.365501207362803,2.343824769900737,2.3223469660050307,2.3010659754829628,2.2799799948212773,2.2590872370333397,2.2383859315076924,2.2178743238580014,2.197550675774377,2.1774132648760536,2.157460384565424,2.137690343883409,2.1181014673661522,2.0986920949030288,2.079460581595954,2.060405297619985,2.041524628085192,2.0228169728998067,2.0042807466346115,1.9859143783885838,1.9677163116557619,1.949685004193338,1.9318189278909539,1.9141165686411996,1.8965764262112945,1.8791970141159478,1.8619768594913815,1.8449145029705083,1.8280084985592553,1.8112574135140183,1.7946598282202395,1.7782143360721003,1.761919543353314,1.74577406911901,1.7297765450787057,1.713925615480344,1.6982199369953972,1.6826581786050245,1.6672390214872694,1.651961158905294,1.636823296096636,1.62182415016348,1.6069624499639348,1.5922369360043094,1.5776463603323705,1.5631894864315847,1.5488650891163238,1.5346719544280358,1.5206088795323638,1.506674672617207,1.4928681527917207,1.4791881499862363,1.4656335048531006,1.452203068668426,1.4388957032347358,1.4257102807845077,1.4126456838845953,1.3997008053415316,1.3868745481076938,1.3741658251883326,1.3615735595494527,1.3490966840265353,1.336734141234099,1.3244848834760894,1.3123478726570885,1.3003220801943396
11,17.56,17.04,17.1,14.96,16.26,16.51,14.93,13.54,11.36,18.67,14.56,9.84,9.99,10.33,13.33,7.95,9.21,11.97,12.66,11.44,12.29,6.82,10.95,6.75,9.08,9.85,8.83,8.12,9.92,6.68,8.21,5.59,7.44,4.16,5.02,8.49,7.65,6.22,5.11,5.71,8.93,6.11,7.73,5.76,5.85,5.9,5.74,5.6,5.46,5.34,5.22,5.12,5.02,4.92,4.84,4.76,4.69,4.62,4.55,4.49,4.43,4.37,4.32,4.27,4.22,4.17,4.12,4.08,4.03,3.99,3.94,3.9,3.86,3.81,3.77,3.73,3.69,3.65,3.61,3.57,3.53,3.49,3.46,3.42,3.38,3.34,3.31,3.27,3.23,3.2,3.16,3.13,3.1,3.06,3.022240223643438,2.9849463952314825,2.948112765061461,2.9117336543808574,2.8758034545118063,2.840316625986383,2.805267697692569,2.770651266030752,2.736461994080639,2.7026946107784435,2.669343910104234,2.636404750279304,2.6038720529734465,2.571740802522015,2.5400060451526434,2.5086628882215063,2.4777064994590057,2.4471321062247666,2.416934994771822,2.3871105095198835,2.3576540523375726,2.3285610818335174,2.299827112656188,2.271447714802379,2.2434185129342215,2.215735185704624,2.188393465091038,2.1613891357374437,2.134718034304454,2.108376048827442,2.082359118082587,2.056663230960742,2.031284425849029,2.0062187900200654,1.9814624590287289,1.9570116161163598,1.9328624916223247,1.9090113624028324,1.8854545512569283,1.8621884263595674,1.8392094007016864,1.8165139315371823,1.7940985198367174,1.7719597097482618,1.7500940880642968,1.7284982836955878,1.7071689671514547,1.686102850026454,1.665296684493395,1.6447472628026123,1.624451416787418,1.6044060173756554,1.5846079741072805,1.5650542346578962,1.5457417843681664,1.5266676457790374,1.5078288781726923,1.4892225771191738,1.4708458740285975,1.4526959357088942,1.434769963929007,1.4170651949874804,1.3995788992863707,1.3823083809104173,1.3652509772114048,1.3484040583976529,1.3317650271285757,1.3153313181142405,1.2991003977198692,1.2830697635752213,1.267236944188794,1.2515994985667867,1.2361550158367647,1.2209011148759676,1.205835443944205,1.1909556803212804,1.176259529948892,1.1617447270769492,1.147409033914256,1.1332502402835039,1.1192661632805219,1.1054546469377309,1.0918135618917535,1.0783408050551213,1.0650342992920374,1.0518919930981372
12,16.27,17.01,19.67,19.23,20.44,17.25,15.4,14.54,15.84,16.26,12.67,12.86,13.23,13.76,13.08,8.87,12.58,16.11,14.2,9.51,11.13,11.33,15.76,13.45,12.18,9.03,13.05,7.17,9.06,9.2,8.99,9.9,6.62,5.28,6.88,6.64,8.45,4.77,4.03,7.5,6.59,5.58,7.73,7.05,6.59,6.48,6.31,6.16,6.02,5.88,5.76,5.64,5.53,5.43,5.34,5.25,5.17,5.1,5.03,4.96,4.89,4.83,4.77,4.72,4.66,4.61,4.56,4.51,4.46,4.41,4.36,4.31,4.26,4.22,4.17,4.13,4.08,4.04,3.99,3.95,3.91,3.86,3.82,3.78,3.74,3.7,3.66,3.62,3.58,3.54,3.5,3.46,3.42,3.39,3.349282936361815,3.3090549226561716,3.2693100849369854,3.2300426198097463,3.1912467935841287,3.152916941436778,3.115047466584154,3.0776328394653123,3.0406675969344934,3.004146341463416,2.9680637403531547,2.9324145249554707,2.897193489903509,2.862395492351728,2.828015451224961,2.794048346476496,2.7604892183550653,2.727333166680644,2.6945753501289422,2.6622109855244926,2.630235347142228,2.5986437660174513,2.5674316292640866,2.5365943794011265,2.5061275136871624,2.4760265834629123,2.446287193501645,2.416905001367402,2.3878757167809344,2.3591951009932512,2.3308589661666916,2.302863174763434,2.2752036389413464,2.247876319957097,2.2208772275764295,2.1942024194915253,2.1678480007453613,2.1418101231629834,2.1160849847896097,2.090668829335484,2.0655579456273943,2.040748667066784,2.0162373710943653,1.9920204786611686,1.9680944537059428,1.9444558026388326,1.9211010738312562,1.8980268571119132,1.8752297832688423,1.8527065235574625,1.8304537892145216,1.808468330977883,1.786746938612081,1.7652864404395732,1.7440837028776255,1.7231356299807552,1.7024391629886755,1.681991279879664,1.6617889949293003,1.6418293582745003,1.6221094554827884,1.6026264071267426,1.5833773683635524,1.5643595285196228,1.545570110680173,1.5270063712837594,1.5086655997216727,1.490545117942142,1.4726422800592993,1.4549544719668344,1.437479110956293,1.4202136453399599,1.4031555540782708,1.386302346411699,1.3696515614970648,1.3532007680482105,1.3369475639809951,1.3208895760625494,1.3050244595647458,1.2893498979218296,1.2738636023921628,1.2585633117240302,1.2434467918254601,1.2285118354380105,1.2137562618144728,1.1991779164004475
13,19.13,18.53,18.76,19.1,19.49,18.45,17.56,17.17,16.01,13.88,12.07,12.65,19.27,15.58,15.8,14.42,14.99,14.22,11.47,10.65,8.87,12.07,9.42,12.68,12.17,12.45,10.89,11.37,10.39,8.36,7.2,7.97,7.83,10.05,12.93,7.85,6.6,7.76,9.52,9.3,9.27,9.75,11.57,7.06,7.34,7.47,7.29,7.11,6.95,6.8,6.66,6.53,6.41,6.3,6.19,6.09,6.0,5.91,5.83,5.75,5.68,5.61,5.54,5.47,5.41,5.35,5.29,5.23,5.17,5.12,5.06,5.0,4.95,4.9,4.84,4.79,4.74,4.69,4.63,4.58,4.53,4.48,4.43,4.39,4.34,4.29,4.24,4.2,4.15,4.11,4.06,4.02,3.97,3.93,3.872992929982659,3.8168127826197615,3.761447562889001,3.706885449763258,3.653114793686689,3.600124114087431,3.5479020969263884,3.496437592281565,3.4457196119674536,3.395737327188941,3.346480066229257,3.2979373121714533,3.2500987006529396,3.2029540176525857,3.1564931973099277,3.110706319776007,3.065583609095382,3.0211154311188646,2.9772922914465334,2.9341048334005837,2.8915438360275845,2.8496002121297126,2.808265006324545,2.7675293931329947,2.727384675094984,2.6878222809124495,2.6488337636192822,2.6104107987778216,2.5725451827014982,2.5352288307032698,2.4984537753694576,2.4622121648586233,2.4264962612251257,2.3912984387669893,2.3566111823977405,2.322427086041863,2.288738851053528,2.2555392846582563,2.2228212984171933,2.190577906713655,2.158802225261628,2.127487469635908,2.096626953823554,2.0662140887963627,2.036242381104039,2.0067054314877857,1.9775969335139936,1.9489106722277567,1.9206405228259167,1.892780449349357,1.8653245033942647,1.8382668228420869,1.8116016306079101,1.7853232334069955,1.7594260205392045,1.7339044626910596,1.7087531107551792,1.6839665946668407,1.6595396222574168,1.6354669781244449,1.6117435225180863,1.5883641902437389,1.565323989580568,1.5426180012157222,1.5202413771940135,1.4981893398828283,1.4764571809520561,1.4550402603688144,1.4339340054067546,1.4131339096697393,1.392635532129683,1.3724344961783461,1.3525264886928872,1.3329072591149678,1.3135726185432148,1.2945184388388495,1.2757406517442884,1.257235248014529,1.2389982765611363,1.2210258436086463,1.2033141118632056,1.1858592996932718,1.1686576803221955,1.1517055810325183,1.1349993823818103,1.1185355174298819
14,25.14,22.74,19.94,18.48,19.65,19.14,20.68,19.26,22.51,18.93,20.71,20.71,21.42,18.23,18.59,20.59,15.11,13.95,13.86,14.44,11.94,18.99,15.2,11.65,13.27,12.12,12.06,8.29,12.94,14.84,9.28,9.47,11.26,12.89,11.04,10.4,8.13,8.52,10.6,9.18,6.48,10.92,8.44,11.13,9.36,8.84,8.64,8.45,8.26,8.09,7.92,7.77,7.63,7.5,7.37,7.26,7.15,7.05,6.95,6.86,6.77,6.69,6.61,6.53,6.46,6.38,6.31,6.24,6.17,6.11,6.04,5.97,5.91,5.84,5.78,5.72,5.65,5.59,5.53,5.47,5.41,5.35,5.29,5.23,5.18,5.12,5.06,5.01,4.95,4.9,4.85,4.79,4.74,4.69,4.609254973774026,4.529900088115266,4.4519114097749855,4.3752654175494,4.299938995185728,4.225909424410384,4.153154378077205,4.08165191343363,4.01138046550282,3.9423188405797096,3.8744462098390358,3.8077421030534104,3.7421864024195526,3.6777593364907997,3.614441474214089,3.5522137190695973,3.491057303311273,3.430953782306529,3.371885028973385,3.313833228313379,3.2567808720386093,3.2007107532912724,3.145605961454116,3.0914498770502368,3.0382261667306834,2.9859187783483567,2.934511936116722,2.8839901358518647,2.834338140296468,2.7855409745242894,2.7375839214237585,2.69045251725933,2.6441325473092565,2.5986100415784597,2.5538712705852116,2.5099027412203574,2.4666911926778234,2.4242235924551903,2.3824871324231176,2.3414692249624456,2.3011574991677963,2.261539797116538,2.2226041702019836,2.1843388755297193,2.1467323723759746,2.1097733187069667,2.0734505677581705,2.0377531646724787,2.0026703431962436,1.9681915224322004,1.9343063036482926,1.9010044671414377,1.8682759691552906,1.8361109388510681,1.8044996753305294,1.7734326447102038,1.7429004772459982,1.7128939645073005,1.6834040565997406,1.6544218594357623,1.6259386320521878,1.597945783973962,1.5704348726232875,1.5433976007733614,1.5168258140459518,1.4907114984520553,1.4650467779748968,1.4398239121945422,1.4150352939534052,1.390673447061945,1.3667310240438675,1.3432008039201417,1.320075690031169,1.2973487078964487,1.27501300311109,1.2530618392785389,1.2314885959788986,1.210286766772224,1.1894499572361954,1.1689718830375768,1.1488463680368741,1.1290673424256261,1.109628840895765,1.090525000840493,1.0717500605861332,1.053298357654424
15,29.17,24.33,21.89,27.46,22.74,23.62,20.31,29.34,19.54,22.78,21.45,21.05,22.54,16.82,20.88,22.61,26.02,15.44,19.71,13.9,18.0,12.58,14.79,16.1,12.85,16.91,11.42,14.48,14.54,15.42,9.28,11.19,11.08,13.2,16.2,12.0,8.59,11.42,9.1,9.9,12.92,13.72,12.52,9.19,10.25,10.66,10.43,10.21,10.0,9.79,9.6,9.42,9.25,9.1,8.95,8.81,8.68,8.56,8.44,8.33,8.23,8.13,8.03,7.94,7.85,7.76,7.67,7.59,7.5,7.42,7.34,7.26,7.18,7.1,7.02,6.95,6.87,6.8,6.72,6.65,6.58,6.5,6.43,6.36,6.29,6.22,6.16,6.09,6.02,5.96,5.89,5.83,5.76,5.7,5.627524687117825,5.555970895459751,5.485326907913662,5.415581156350145,5.346722219728164,5.278738822224852,5.211619831389058,5.14535425631838,5.079931245859379,5.015340086830679,4.951570202268649,4.888611149695408,4.826452619408836,4.765084432794336,4.704496540658065,4.644679021581345,4.585622080296015,4.527316046080425,4.469751371175834,4.412918629222939,4.356808513718288,4.301411836490314,4.246719526194748,4.192722626829168,4.139412296266428,4.0867798048067385,4.034816533748156,3.9835139739752488,3.9328637245657103,3.882857491414683,3.8334870858765826,3.7847444234241823,3.736621522324755,3.6891105023330435,3.6422035834008497,3.5958930844030337,3.5501714218797074,3.5050311087944293,3.4604647533081776,3.416465057568924,3.373024816516586,3.3301369167031862,3.2877943351280035,3.2459901380875396,3.20471748004011,3.1639696024848676,3.1237398328550814,3.084021583425488,3.0448083502335326,3.006093712014334,2.96787132914918,2.9301349426274044,2.8928783730214542,2.856095519474997,2.8197803587038868,2.7839269440098384,2.7485294043066406,2.7135819431587493,2.6790788378321087,2.6450144383570393,2.6113831666030403,2.578179515365356,2.54539804746316,2.5130333948492005,2.481080257730771,2.4495334037018544,2.418387666886305,2.387637947091923,2.3572792089752843,2.3273064812171915,2.2977148557086076,2.2684994867469404,2.239655590242548,2.2111784429353305,2.183063381621285,2.1553058023888956,2.1279011598652287,2.1008449664716187,2.0741327916888164,2.0477602613314785,2.021723056831885,1.996016914532763,1.9706376249891007,1.9455810322788427,1.9208430333223454,1.896419577210489
16,28.1,31.52,28.85,27.9,25.14,25.56,22.72,24.51,28.94,31.1,22.68,24.0,28.65,21.37,23.41,24.88,23.57,32.14,20.55,21.1,24.99,25.52,19.84,22.52,21.94,19.06,17.99,13.75,17.76,16.92,11.12,11.5,12.74,18.81,15.09,13.07,16.67,13.95,13.3,10.98,13.01,9.03,12.63,13.79,13.46,13.48,13.21,12.95,12.69,12.45,12.21,11.99,11.78,11.58,11.4,11.23,11.06,10.91,10.76,10.62,10.49,10.37,10.24,10.12,10.01,9.9,9.79,9.68,9.57,9.47,9.36,9.26,9.16,9.06,8.96,8.86,8.77,8.67,8.58,8.48,8.39,8.3,8.21,8.12,8.03,7.94,7.85,7.77,7.68,7.6,7.52,7.43,7.35,7.27,7.200610927786718,7.131884144891541,7.063813330043311,6.996392222304726,6.92961462049648,6.8634743826269,6.797965425327023,6.7330817232910665,6.6688173087222395,6.605166270783847,6.542122755055629,6.4796809629952845,6.417835151405146,6.356579631903937,6.295908770403572,6.235816986590949,6.176298753414695,6.117348596576801,6.058961094029113,6.001130875474637,5.9438526218735825,5.887121064954148,5.830930986727954,5.77527721901011,5.720154642943863,5.665558188529782,5.611482834159433,5.557923606153507,5.504875578304361,5.452333871422919,5.400293652889894,5.348750136211311,5.297698580578248,5.2471342904308,5.197052615026195,5.147448948011026,5.098318726997585,5.04965743314422,5.001460590739711,4.953723766791607,4.906442570618491,4.859612653446144,4.813229708007554,4.767289468146749,4.721787708426412,4.676720243739234,4.632082928922984,4.58787165837925,4.544082365695819,4.50071102327266,4.45775364195148,4.415206270648813,4.373064995992611,4.331325941962308,4.289985269532311,4.249039176318901,4.208483896230502,4.16831569912129,4.1285308904481015,4.089125810930623,4.050096836214825,4.011440376539599,3.9731528764065893,3.935230814253166,3.8976707021285244,3.860469085372873,3.8236225422996846,3.787127683880983,3.7509811534356277,3.715179626320578,3.679719809625108,3.644598441867925,3.6098122926971983,3.575358162593435,3.5412328825752035,3.507433313907658,3.473956347813847,3.440798905188779,3.407957936316217,3.375430420588174,3.3432133662270878,3.311303810010645,3.279698816999236,3.2483954802660073,3.2173909206294904,3.186682286388787
17,32.55,27.42,37.05,35.14,35.14,29.2,30.32,32.7,30.11,29.77,38.35,31.85,29.13,25.17,27.68,27.93,28.87,29.94,32.11,22.37,27.72,26.6,23.01,22.2,22.27,24.36,24.8,20.49,17.8,22.54,17.31,16.44,11.75,15.8,14.78,14.26,15.91,15.11,16.43,14.8,14.04,20.96,15.02,18.07,16.64,16.32,16.01,15.71,15.42,15.14,14.87,14.6,14.36,14.12,13.9,13.7,13.5,13.32,13.14,12.97,12.81,12.66,12.51,12.37,12.22,12.09,11.95,11.82,11.69,11.56,11.44,11.31,11.19,11.07,10.95,10.83,10.71,10.59,10.47,10.36,10.25,10.13,10.02,9.91,9.81,9.7,9.59,9.49,9.38,9.28,9.18,9.08,8.98,8.88,8.800724381495197,8.722156490883334,8.644290009969994,8.567118676966023,8.49063628598398,8.41483668653908,8.339713783054586,8.265261534371627,8.191473953263374,8.118345105953583,8.045869111639403,7.974040142018468,7.902852420820197,7.832300223341289,7.762377875985354,7.693079755806667,7.624400290057978,7.556333955742376,7.48887527916914,7.42201883551357,7.3557592483807275,7.290091189373091,7.225009377662057,7.1605085795632775,7.0965836081157745,7.033229322664824,6.970440628448566,6.908212476188288,6.846539861682384,6.78541782540393,6.724841452101856,6.664805870405671,6.605306252433728,6.546337813404975,6.487895811254179,6.429975546250587,6.372572360619981,6.31568163817012,6.259298803919515,6.203419323729527,6.14803870393974,6.093152491006599,6.0387562711452665,5.98484566997468,5.931416352165779,5.878464021092868,5.825984418488097,5.77397332409902,5.722426555349225,5.67133996700197,5.620709450826847,5.570530935269403,5.520800385123725,5.471513801207932,5.42266722004258,5.374256713531927,5.326278388648048,5.278728387117773,5.23160288511241,5.184898092940247,5.1386102547418,5.09273564818777,5.047270584179713,5.002211406553367,4.957554491784639,4.9132962486982095,4.8694331181787405,4.8259615728846645,4.7828781169645245,4.740179285775847,4.69786164560653,4.655921793398709,4.6143563564750965,4.573161992267761,4.532335388049328,4.491873260666578,4.451772356276428,4.412029450084265,4.372641346084621,4.333604876804156,4.294916903046938,4.256574313642008,4.218574025193176,4.180912981831072,4.143588154967398,4.106596543051382
18,41.46,27.95,33.37,27.76,28.01,34.71,35.19,33.13,36.91,27.95,28.01,31.83,26.47,25.34,29.22,32.09,30.68,30.92,28.99,36.71,28.19,26.9,25.27,25.89,26.13,26.43,24.93,25.6,22.46,21.75,17.88,14.99,19.02,20.66,21.45,21.41,20.03,19.49,23.3,17.68,16.36,16.93,19.01,19.83,18.37,18.07,17.76,17.45,17.15,16.85,16.56,16.29,16.02,15.76,15.52,15.3,15.08,14.88,14.68,14.5,14.32,14.15,13.98,13.82,13.67,13.52,13.37,13.22,13.07,12.93,12.79,12.65,12.51,12.37,12.24,12.11,11.97,11.84,11.71,11.58,11.46,11.33,11.21,11.09,10.96,10.84,10.73,10.61,10.49,10.38,10.26,10.15,10.04,9.93,9.832881144989198,9.73671214617161,9.641483713623176,9.547186648278526,9.45381184104235,9.36135027190946,9.269793009093458,9.179131208163923,9.08935611119204,9.000459045904586,8.912431424846192,8.82526474454978,8.738950584715152,8.653480607395563,8.568846556192298,8.485040255457086,8.402053609502348,8.319878601819141,8.238507294302773,8.157931826485973,8.07814441477958,7.999137351720636,7.920903005227862,7.8434338178643825,7.766722306107687,7.690761059626717,7.615542740566032,7.541060082836968,7.467305891415742,7.394273041648399,7.321954478562585,7.250343216186028,7.179432336871696,7.1092149906295505,7.039684394464841,6.970833831722863,6.902656651440136,6.835146267701913,6.768296159005985,6.702099867632704,6.63655099902117,6.57164322115151,6.507370263933209,6.443725918599419,6.3807040371071935,6.318298531543584,6.256503373537547,6.195312593677609,6.134720280935215,6.074720582093727,6.015307701183002,5.9564758989195035,5.89821949215188,5.840532853311983,5.783410409871235,5.726846643802328,5.670836091046181,5.615373340984113,5.560453035915175,5.506069870538597,5.452218591441298,5.398893996590403,5.34609093483073,5.293804305387186,5.242029057372035,5.190760189296977,5.139992748590011,5.089721831117012,5.039942580707992,4.990650188687997,4.941839893412587,4.893506979807861,4.845646778914981,4.798254667439149,4.751326067303004,4.704856445204369,4.658841312178343,4.613276223163662,4.568156776573308,4.523478613869317,4.47923741914174,4.4354289186917315,4.392048880618707,4.349093114411541,4.306557470543765,4.264437840072725
19,30.88,33.63,34.44,28.65,29.11,33.38,30.69,30.07,35.81,31.1,33.12,33.16,29.16,30.99,31.43,33.21,29.74,29.93,27.38,33.72,24.94,32.97,32.02,34.28,27.96,25.85,21.95,26.14,23.22,22.13,19.78,17.9,16.47,19.48,21.98,17.2,16.54,21.59,18.87,18.71,18.94,19.96,18.61,22.33,19.15,18.36,18.08,17.79,17.51,17.22,16.94,16.67,16.41,16.16,15.92,15.69,15.47,15.26,15.07,14.88,14.7,14.52,14.35,14.19,14.03,13.87,13.72,13.57,13.42,13.27,13.13,12.98,12.84,12.7,12.56,12.43,12.29,12.16,12.02,11.89,11.76,11.63,11.5,11.38,11.25,11.13,11.01,10.89,10.77,10.65,10.54,10.42,10.31,10.19,10.060949461892065,9.933533275244972,9.80773074192962,9.683521425946916,9.56088515010804,9.439801992756756,9.320252284533241,9.202216605178902,9.08567578038164,8.970610878661084,8.857003208293264,8.74483431427423,8.634085975322138,8.524740200917284,8.416779228379626,8.31018551998335,8.204941760107921,8.101030852425273,7.998435917122579,7.897140288160215,7.797127510564443,7.698381337754383,7.600885728902835,7.504624846330526,7.4095830529333595,7.315744909642243,7.223095172915088,7.131618792260573,7.041300907793263,6.952126847819701,6.864082126455055,6.777152441269964,6.691323670967178,6.606581873087624,6.522913281745516,6.440304305392165,6.358741524608092,6.278211689923113,6.198701719664026,6.120198697829559,6.042689871992231,5.966162651226778,5.890604604064828,5.816003456475462,5.742347089871363,5.669623539140213,5.597820990701012,5.526927780585031,5.456932392541048,5.387823456164598,5.319589745050899,5.252220174971186,5.1857038020721316,5.120029821098062,5.05518756363571,4.991166496381173,4.9279562194288395,4.865546464581968,4.80392709368467,4.743088096975025,4.683019591459032,4.623711819305178,4.565155146259314,4.507340060079631,4.450257168991435,4.3938972001615,4.338250998191747,4.283309523631989,4.2290638515115235,4.175505169889309,4.1226247784225105,4.070414086953175,4.0188646141128,3.967967985944578,3.9177159345430854,3.86810029671121,3.819113012634072,3.7707461245697504,3.722991775556587,3.675842208136863,3.629289763096635,3.5833268782215386,3.5379460870683386,3.4931400177520455,3.448901391748389,3.405223022711457
20,33.62,35.71,33.9,31.08,32.01,33.75,32.32,35.35,27.69,27.72,30.34,32.63,35.28,25.1,26.77,31.75,29.32,28.71,31.07,31.24,27.35,26.82,29.33,27.86,27.51,25.2,20.49,22.67,24.35,21.1,18.53,20.32,19.28,18.14,20.77,19.61,16.8,19.38,16.22,16.06,25.76,20.92,20.73,21.44,19.23,18.77,18.52,18.25,17.98,17.71,17.44,17.17,16.91,16.66,16.42,16.18,15.96,15.75,15.55,15.36,15.17,14.99,14.82,14.65,14.48,14.32,14.17,14.01,13.86,13.7,13.55,13.41,13.26,13.11,12.97,12.83,12.69,12.55,12.41,12.28,12.14,12.01,11.88,11.75,11.62,11.49,11.37,11.24,11.12,11.0,10.88,10.76,10.64,10.53,10.402491321169437,10.276526655935943,10.152087307705607,10.029154806283188,9.907710905130639,9.78773757865881,9.669217019551969,9.55213163612471,9.436464049710857,9.322197092084005,9.209313802909293,9.097797427226004,8.987631412960697,8.878799408470416,8.771285260115654,8.665073009862725,8.560146892915153,8.456491335373732,8.354090951924958,8.252930543557406,8.152995095305803,8.054269774022375,7.9567399261752225,7.860391075673324,7.765208921717897,7.6711793366797645,7.578288364002429,7.486522216130542,7.395867272463452,7.306310077333537,7.217837338009015,7.130435922720939,7.044092858714089,6.958795330321457,6.874530677062047,6.79128639176173,6.709050118696819,6.627809651760157,6.547552932649388,6.468268049077185,6.389943233003133,6.312566858887035,6.236127441963362,6.1606136365366035,6.086014234297258,6.012318162658204,5.939514483111239,5.867592389603499,5.796541206933546,5.726350389166878,5.657009518070626,5.588508301567197,5.520836572206659,5.453984285657608,5.387941519216312,5.322698470333918,5.258245455161484,5.1945729071126285,5.131671375443592,5.0695315238504834,5.008144129083527,4.947500079578068,4.887590374102181,4.828406120420628,4.769938533975022,4.712178936579947,4.655118755134884,4.5987495203517295,4.543062865497719,4.488050525153579,4.433704333986708,4.380016225539227,4.326978231030686,4.27458247817529,4.222821190013429,4.171686683757368,4.121171369650916,4.071267749842888,4.021968417274232,3.9732660545786125,3.9251534329963103,3.8776234113012866,3.8306689347412215,3.784283033990402,3.7384588241152805,3.693189503552565
