age,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120,2121,2122,2123,2124,2125,2126,2127,2128,2129,2130,2131,2132,2133,2134,2135,2136,2137,2138,2139,2140,2141,2142,2143,2144,2145,2146,2147,2148,2149,2150
92,25463.86,25344.43,25371.37,25052.34,26427.81,24095.98,22295.56,23522.01,24014.67,23920.67,23818.79,23733.88,24632.35,23253.12,24274.13,24058.3,23826.22,22853.87,22532.15,22655.16,22482.96,22036.22,22797.18,20855.8,20932.03,21215.29,20840.2,20778.75,19699.82,19478.55,18526.2,20209.97,20608.39,19800.1,20381.38,19400.33,20079.41,19769.5,19498.68,19632.09,19515.39,19383.63,19240.88,19091.95,18941.7,18794.14,18652.75,18520.0,18395.99,18278.36,18163.44,18047.43,17927.17,17801.15,17669.64,17533.74,17394.65,17253.14,17109.2,16962.12,16810.67,16653.42,16491.51,16328.91,16167.75,16008.03,15849.73,15692.84,15537.36,15383.27,15230.57,15079.24,14929.29,14780.68,14633.43,14487.51,14342.93,14199.66,14057.7,13917.05,13777.68,13639.59,13502.78,13367.23,13232.94,13099.88,12968.07,12837.48,12708.116806113212,12579.960240666867,12453.00109146861,12327.230166179954,12202.638302243196,12079.216366881441,11956.95526702551,11835.845909606229,11715.879251189075,11597.046288047255,11479.338046234772,11362.745561732556,11247.259940010063,11132.87228653674,11019.573776270561,10907.355594096429,10796.208974533905,10686.125191810277,10577.095549933621,10469.11140254668,10362.164133072978,10256.245164643778,10151.345979951924,10047.458081544128,9944.573021601751,9842.682393999272,9741.777838275053,9641.851034667876,9542.893706102328,9444.897623152263,9347.854598084652,9251.756488830348,9156.595197991393,9062.36267383372,8969.050911279834,8876.651950916126,8785.157879985567,8694.560831395009,8604.85298470788,8516.026568129582,8428.07385552939,8340.987171403935,8254.75888293565,8169.381408927016,8084.84721582978,8001.148816752269,7918.278773444777,7836.229697292247,7754.994246336205,7674.565128252838,7594.935098367593,7516.0969636259715,7438.043575644659,7360.767836667694,7284.262698573772,7208.521160890857,7133.536272781575,7059.301130065127,6985.80888117345,6913.052719209669,6841.025889889653,6769.72168459315,6699.133445327261,6629.254560755663,6560.078470169383,6491.598660508721,6423.808666363245,6356.702071957181,6290.272508171334,6224.513655521167,6159.419242171408,6094.98304294337,6031.198882293016,5968.060630340201,5905.5622068394305,5843.697577209099,5782.460754516868,5721.845799479674,5661.846818478335,5602.45796554294,5543.67344235285,5485.4874942659235
93,26532.36,26738.82,27110.94,25804.84,27371.47,26589.3,24237.68,25506.3,26235.4,25051.62,26942.27,24963.41,26879.74,24745.49,25646.65,26002.6,24990.12,24552.78,24719.36,23976.76,23639.75,24138.74,25127.11,22608.16,23083.96,22859.49,22664.13,22601.56,20859.69,22052.91,22106.9,21168.33,22327.55,21598.43,22537.76,22079.63,21626.91,21375.41,21430.46,21604.25,21503.1,21383.72,21249.24,21103.89,20952.68,20800.4,20650.75,20507.03,20371.63,20244.58,20123.39,20004.34,19883.6,19758.08,19626.34,19488.65,19346.04,19199.57,19049.8,18896.47,18738.66,18574.98,18406.45,18237.1,18069.12,17902.52,17737.28,17573.39,17410.85,17249.66,17089.79,16931.25,16774.02,16618.11,16463.49,16310.17,16158.13,16007.37,15857.88,15709.64,15562.67,15416.93,15272.43,15129.17,14987.12,14846.29,14706.66,14568.23,14431.001414962153,14294.953648627174,14160.078758446438,14026.36881179952,13893.815885994178,13762.412048409975,13632.14938628285,13503.020026561491,13375.01607633821,13248.129652633503,13122.352932036982,12997.678041497333,12874.097197316909,12751.602566157138,12630.186374248558,12509.840867678087,12390.558292532636,12272.330924683674,12155.151059859045,12039.01103349933,11923.903181045116,11809.819867721546,11696.75348853832,11584.696478217873,11473.641261554472,11363.580322911483,11254.506146652277,11146.411276709341,11039.288266943347,10933.129691071337,10827.9281625231,10723.676344369349,10620.366889752613,10517.992511384538,10416.545951761324,10316.019963307359,10216.40736794433,10117.700987593924,10019.893683890572,9922.978366124,9826.947964433113,9731.795446683933,9637.51381549113,9544.096108218022,9451.53539598376,9359.824785648962,9268.95742279417,9178.926483777306,9089.725184669032,9001.34677728148,8913.784550161068,8827.031825610047,8741.081967629047,8655.92837496735,8571.564483108521,8487.98376625606,8405.179735347738,8323.145940041262,8241.87596772145,8161.363442507388,8081.602029223745,8002.585429429462,7924.307381417777,7846.761665180304,7769.942096450122,7693.84253166588,7618.456864993331,7543.779028325325,7469.802994260285,7396.522772130916,7323.9324109826675,7252.02599858091,7180.797663396582,7110.241568649265,7040.35191826411,6971.122957864642,6902.548966830219,6834.62426623858,6767.343215887391,6700.700213301418,6634.689695718176,6569.3061371094645
94,28093.52,30159.81,29378.53,28132.72,30094.15,27281.29,26286.38,26274.34,27491.31,27732.7,28843.34,27544.91,27514.45,26131.12,27698.06,27076.55,27235.51,25951.89,26824.06,26125.57,25626.49,25583.0,25155.88,25292.03,23718.8,24298.11,23380.75,24315.79,22753.0,24895.57,23380.48,23680.05,22678.16,22529.53,25520.85,23491.05,23372.7,23793.71,23462.9,23679.39,23596.54,23493.48,23372.13,23235.79,23088.83,22936.42,22783.24,22632.63,22487.61,22350.48,22221.14,22097.01,21974.32,21849.27,21718.88,21581.76,21438.2,21289.14,21135.45,20977.43,20814.53,20645.56,20471.58,20296.64,20123.0,19950.64,19779.58,19609.79,19441.28,19274.03,19108.04,18943.31,18779.83,18617.59,18456.59,18296.81,18138.26,17980.92,17824.8,17669.88,17516.15,17363.62,17212.27,17062.1,16913.11,16765.27,16618.6,16473.07,16328.705808288396,16185.479634126757,16043.384871126154,15902.414902963244,15762.56311331468,15623.822865988272,15486.187534726258,15349.650483336452,15214.205065692251,15079.844645601468,14946.562596806341,14814.352253311423,14683.20700872779,14553.120197059996,14424.085211919115,14296.09541711296,14169.144186383772,14043.224913342618,13918.330981666151,13794.455794899868,13671.59275658926,13549.73529014866,13428.876809057976,13309.010766534802,13190.130605862309,13072.229790192501,12955.30180254623,12839.340106075508,12724.338223538856,12610.2896776948,12497.18798136745,12385.026687118589,12273.799377313258,12163.499624382084,12054.121020624523,11945.657208012137,11838.10179871323,11731.448454568197,11625.690867220696,11520.822728314382,11416.837749361748,11313.729671678555,11211.492256449388,11110.1192946621,11009.604577304543,10909.941945036664,10811.125248452829,10713.148348081832,10616.005164058966,10519.689606585122,10424.195635533279,10329.51721077642,10235.648331925202,10142.583028393543,10050.31535939862,9958.839384157605,9868.149209572894,9778.238971356683,9689.102821116254,9600.734943242465,9513.129548949117,9426.28087527948,9340.18318908011,9254.830785013912,9170.21798456674,9086.339139027701,9003.188626508836,8920.760856912322,8839.050264976393,8758.051318222864,8677.758510996482,8598.166367445248,8519.269440526992,8441.062313996228,8363.539600417298,8286.695942157798,8210.526011388585,8135.024511077212,8060.186172007609,7986.005756753848,7912.478056699817,7839.59789601299
95,29769.48,30357.39,30629.18,29865.01,29385.94,29853.95,28345.92,27427.81,27796.72,29644.03,30320.57,29164.95,29618.13,28165.9,30075.19,29023.92,28655.28,28200.62,28873.33,28007.37,27063.72,28288.51,28605.35,27235.46,26736.12,25923.71,27102.0,26807.86,25330.37,25991.33,25430.2,27425.63,27119.67,24931.15,26023.87,26072.91,26537.59,25548.56,25562.63,25821.8,25758.34,25674.37,25570.16,25447.78,25310.66,25163.35,25011.12,24858.49,24708.31,24563.29,24425.59,24294.96,24168.73,24043.12,23914.42,23779.73,23637.81,23488.92,23333.9,23173.34,23007.25,22834.71,22656.89,22477.98,22300.28,22123.76,21948.44,21774.3,21601.35,21429.57,21258.96,21089.52,20921.25,20754.13,20588.16,20423.35,20259.68,20097.14,19935.74,19775.47,19616.33,19458.3,19301.39,19145.58,18990.88,18837.28,18684.77,18533.34,18383.01748070798,18233.772206997288,18085.598930218257,17938.492381839973,17792.447263509646,17647.458266933867,17503.520063937976,17360.627306466064,17218.77464646222,17077.95669610804,16938.168087466365,16799.403422778163,16661.657294343782,16524.924274582318,16389.198945853484,16254.475880576381,16120.749641229484,15988.014760469388,15856.265800774565,15725.497304742235,15595.703805029005,15466.87984423209,15339.019945067463,15212.118650132355,15086.170492083358,14961.169983695825,14837.1116775076,14713.990086294038,14591.799762592982,14470.535229120407,14350.191028473535,14230.761713190217,14112.24182586767,13994.625919043749,13877.908545256294,13762.084286865029,13647.147706348425,13533.093376125576,13419.915898437457,13307.609865584409,13196.169879807398,13085.590553288022,12975.866508148498,12866.992386392289,12758.962839963493,12651.772510865565,12545.416080864485,12439.888221785579,12335.183635276066,12231.297022983157,12128.223116375939,12025.956636982874,11924.492346094918,11823.824995062407,11723.949374998178,11624.86026707443,11526.552502166498,11429.020881327837,11332.260265255649,11236.26549476589,11141.03147031826,11046.553072491208,10952.825201744436,10859.842808240763,10767.60083220239,10676.094223792139,10585.317992816575,10495.267119260396,10405.936632811417,10317.321583038703,10229.417019511326,10142.218031560838,10055.719718459435,9969.91719936055,9884.80562224543,9800.380139071573,9716.63593658866,9633.568220433557,9551.172215130322,9469.443166078316,9388.376341540348,9307.967029660462
96,31918.78,30962.87,33056.5,29002.3,32391.92,31844.66,29814.94,29277.94,32318.17,30872.91,33161.61,29886.3,30769.23,31005.11,30553.39,31398.84,31093.26,28893.36,29297.37,30153.79,28421.88,29862.78,29113.56,28317.86,29425.29,27772.97,28134.94,30294.41,26564.69,27573.59,27642.12,30148.56,29808.9,27985.82,27969.53,28096.19,28897.45,28616.31,27705.94,28006.08,27961.01,27897.04,27812.61,27708.11,27585.75,27449.12,27302.85,27152.32,27001.82,26853.63,26710.07,26573.09,26442.29,26314.93,26187.25,26055.64,25917.4,25771.37,25617.81,25457.38,25290.39,25116.34,24936.69,24755.75,24575.9,24397.13,24219.45,24042.84,23867.31,23692.85,23519.45,23347.13,23175.86,23005.65,22836.5,22668.4,22501.35,22335.34,22170.37,22006.44,21843.55,21681.69,21520.85,21361.03,21202.24,21044.46,20887.69,20731.93,20577.190114950907,20423.449760754487,20270.704978596954,20118.951799717754,19968.186225516034,19818.40421760387,19669.60173759333,19521.774687415873,19374.918969002963,19229.030474339295,19084.10504567572,18940.138525263083,18797.12671556517,18655.065419045757,18513.950408328317,18373.777446089556,18234.542275112646,18096.240628233983,17958.86820844966,17822.42071875578,17686.893842254896,17552.283252102803,17418.58461150852,17285.793563787534,17153.90574230856,17022.916790387088,16892.822311551532,16763.617919277065,16635.29922703887,16507.861828418598,16381.301297104354,16255.613226677775,16130.793190826975,16006.836763240064,15883.739517605143,15761.497007716789,15640.104797316337,15519.558460091897,15399.853539891274,15280.98559050903,15162.950165739749,15045.742829324761,14929.35913505864,14813.794636735955,14699.044878204511,14585.105433152416,14471.971855374239,14359.639708611325,14248.104556605003,14137.361963096622,14027.407511721052,13918.236776166406,13809.845330120786,13702.228777112607,13595.382690829982,13489.302674801313,13383.98433255502,13279.423277566279,13175.615133257044,13072.555513102494,12970.240060418113,12868.664408572624,12767.824200881503,12667.715110500549,12568.332800638784,12469.672944451991,12371.731215095968,12274.503335460344,12177.984988647682,12082.17189754761,11987.05978504976,11892.644393937302,11798.921476940173,11705.886796735078,11613.536106051957,11521.86520735458,11430.869903106735,11340.54597587866,11250.889277867973,11161.895621485224,11073.560868874802,10985.880872234324
97,30928.81,32947.89,32981.78,33364.34,35545.43,31220.05,29385.62,31500.06,32445.64,34887.07,32832.54,31936.13,36710.95,33767.9,33091.86,34522.31,32238.4,31460.31,32528.44,33061.99,33614.76,31027.61,31233.0,30168.66,31522.01,31739.69,31135.21,32085.39,28944.3,28651.97,30876.7,32064.02,32579.68,29753.35,31682.29,29298.27,30192.3,30449.94,30104.51,30444.67,30415.35,30369.9,30305.58,30220.9,30116.41,29994.48,29858.82,29714.21,29566.1,29418.5,29273.04,29131.58,28995.86,28865.29,28737.06,28607.42,28472.91,28331.02,28180.71,28022.2,27855.89,27681.6,27501.16,27319.22,27138.24,26958.23,26779.17,26601.08,26423.95,26247.77,26072.55,25898.28,25724.96,25552.59,25381.17,25210.69,25041.16,24872.57,24704.91,24538.19,24372.41,24207.55,24043.62,23880.63,23718.55,23557.4,23397.16,23237.84,23079.45136525304,22921.97317538178,22765.402703311407,22609.73721201427,22454.97393460425,22301.110054431076,22148.142724985995,21996.069099760258,21844.886272528147,21694.59130720547,21545.181267708016,21396.653158234614,21249.00398298411,21102.230716296846,20956.330282749033,20811.29962682254,20667.135623329432,20523.83515703461,20381.39508284449,20239.812235759837,20099.083410970095,19959.20540366471,19820.17499908031,19681.988932689375,19544.64395987004,19408.136776283478,19272.46409749651,19137.622599264665,19003.608957343444,18870.41982758271,18738.051845926675,18606.501648319532,18475.76583089418,18345.841009689164,18216.72376093173,18088.410670801935,17960.89830557419,17834.183221570078,17708.261955205522,17583.13104289645,17458.787031011616,17335.22641615564,17212.44572479161,17090.441443571322,16969.210079052213,16848.748127838902,16729.05205667752,16610.118362172678,16491.94350111768,16374.523950211491,16257.85616624741,16141.936615971572,16026.761746224447,15912.328023752172,15798.631885442395,15685.669778135589,15573.438168577886,15461.933473751282,15351.152150449076,15241.090645511744,15131.745395826938,15023.112838282304,14915.189419718317,14807.971577022627,14701.455757035708,14595.638416550866,14490.51598250292,14386.084911685177,14282.341650938106,14179.282657055015,14076.904376876379,13975.203287101156,13874.175824616997,13773.81847607569,13674.127708223361,13575.09997785332,13476.731781570177,13379.019596072894,13281.95989806043,13185.549204043054,13089.783990719727,12994.660764647891
98,33888.34,32421.68,35486.23,33308.55,35274.7,34622.14,33253.01,35031.97,33710.5,32149.1,36098.11,32701.16,35085.37,31941.39,32679.74,33049.51,31620.06,33542.76,34546.75,33989.35,33584.87,34970.49,30166.89,32510.39,33588.52,31196.1,35710.28,32566.84,29488.37,33292.99,31432.91,33928.85,33263.03,33783.38,34843.21,32076.08,29361.17,31976.18,32670.39,33047.62,33030.06,33000.59,32955.04,32890.74,32806.35,32702.58,32581.94,32448.28,32306.5,32162.09,32018.74,31877.33,31739.18,31605.78,31476.33,31347.94,31216.92,31079.99,30934.83,30780.55,30617.21,30444.79,30265.51,30084.41,29904.14,29724.72,29546.12,29368.37,29191.45,29015.36,28840.1,28665.68,28492.08,28319.32,28147.39,27976.28,27806.0,27636.55,27467.93,27300.12,27133.14,26966.98,26801.64,26637.12,26473.42,26310.53,26148.46,25987.2,25826.768572322067,25667.14656440083,25508.332362099693,25350.324321390635,25193.120778318036,25036.720019107233,24881.120310055954,24726.319867642902,24572.316898382967,24419.109568935815,24266.696006105893,24115.07432673383,23964.242587877434,23814.19885655831,23664.941140015228,23516.467445486953,23368.77572042942,23221.863912298562,23075.729928695087,22930.371667255895,22785.78699572647,22641.973741997066,22498.929723994144,22356.652739716537,22215.140567235478,22074.39093480316,21934.401600563197,21795.17024294876,21656.69457028443,21518.97223111196,21382.000893900702,21245.77816733719,21110.30168003555,20975.56902075469,20841.57775832592,20708.325461580534,20575.80966945841,20444.02790097181,20312.977675133017,20182.656481062866,20053.061817846024,19924.191124784298,19796.041881034736,19668.611515935354,19541.89746878797,19415.897129075365,19290.607926135563,19166.027229523723,19042.152438686455,18918.98091321512,18796.51001270108,18674.737086771922,18553.65947509138,18433.274507359412,18313.57950331216,18194.57177272197,18076.248625361175,17958.60735107451,17841.64524967049,17725.359591066244,17609.74764517888,17494.806701853122,17380.534001114673,17266.92681288064,17153.982377176722,17041.697953956224,16930.07076331723,16819.098055249247,16708.77706977796,16599.10500707385,16490.079117126414,16381.696610069925,16273.954706002472,16166.850615058333,16060.38154737178,15954.544723040899,15849.337352199966,15744.756615091841,15640.799741778412,15537.463932430152,15434.74637725372,15332.644286383396
99,39537.66,32699.31,30889.24,38612.37,37130.8,33633.63,25887.27,35846.72,37123.54,35327.28,39796.22,35758.11,37990.06,35294.12,35928.14,37676.92,35071.81,35678.51,36442.86,34702.14,35304.63,36363.64,33911.13,33979.38,34533.14,31047.21,35132.08,37578.48,30956.29,30542.78,35714.29,37436.35,35224.66,33645.97,36665.37,33943.27,36319.34,33291.3,35346.3,35758.45,35747.62,35730.06,35700.67,35655.37,35591.62,35508.25,35406.12,35287.91,35157.59,35020.12,34881.03,34743.59,34607.84,34474.5,34344.75,34217.58,34090.01,33958.47,33819.85,33672.07,33514.31,33346.3,33170.58,32992.7,32815.52,32639.05,32463.27,32288.21,32113.84,31940.18,31767.23,31594.98,31423.44,31252.6,31082.46,30913.03,30744.3,30576.28,30408.96,30242.35,30076.44,29911.23,29746.72,29582.92,29419.82,29257.41,29095.71,28934.71,28774.42610258003,28614.840602817523,28455.95282277266,28297.762064566203,28140.267570500706,27983.4685629393,27827.364244305725,27671.953767175193,27517.236254213818,27363.210818117997,27209.876521735623,27057.232407975174,26905.277479866316,26754.010720499315,26603.43108305531,26453.53749080636,26304.32885705479,26155.804035284713,26007.96187898026,25860.801211716425,25714.32081718941,25568.519469125702,25423.395911342686,25278.948867718333,25135.177022251806,24992.079058942265,24849.653631879763,24707.89935527553,24566.81484334081,24426.398680377726,24286.6494108096,24147.565598999146,24009.14574949087,23871.388376798972,23734.29194558914,23597.85492052706,23462.07574633902,23326.95284781189,23192.484629793133,23058.66947719082,22925.5057649433,22792.99182811012,22661.126021690234,22529.90666080378,22399.332030661775,22269.400436414668,22140.110153303776,22011.459416691614,21883.446481880095,21756.069574262023,21629.326899290812,21503.216672389553,21377.737059132847,21252.88624503468,21128.66237573023,21005.063616794094,20882.08809392204,20759.73393280985,20637.999229244182,20516.8820989511,20396.380627747578,20276.492891480873,20157.216956028533,20038.550877298414,19920.492711198363,19803.040483727127,19686.192240822846,19569.945978575157,19454.299713013097,19339.251460165706,19224.799206152904,19110.94093709463,18997.674619171397,18884.998238503144,18772.90975130067,18661.407123744513,18550.48828213637,18440.151192656773,18330.393771637715,18221.213965320323,18112.609700006295,18004.578882057933
100,41807.91,31818.18,43139.6,44180.52,37740.53,33291.93,35995.5,34123.22,38573.58,39195.46,35808.32,37456.88,39268.18,34815.16,35133.95,42381.79,36454.85,37820.51,36392.16,39480.52,33205.77,40626.81,40852.97,35312.02,36210.53,35530.32,35210.46,39858.71,34121.91,37955.31,33480.18,37432.11,38926.88,32426.99,43021.77,39862.71,37478.02,37410.07,38032.9,38479.26,38471.64,38460.88,38443.48,38414.45,38369.84,38307.3,38225.82,38126.45,38012.0,37886.55,37755.1,37623.14,37493.46,37365.18,37238.34,37113.78,36990.22,36864.66,36733.64,36594.27,36444.69,36283.93,36114.59,35942.7,35771.4,35600.66,35430.5,35260.91,35091.89,34923.45,34755.59,34588.3,34421.59,34255.46,34089.91,33924.94,33760.54,33596.73,33433.49,33270.84,33108.77,32947.27,32786.36,32626.03,32466.29,32307.12,32148.54,31990.54,31833.138710106883,31676.31950186918,31520.082405213445,31364.427390213124,31209.35441696613,31054.863435594845,30900.954316417505,30747.626959678884,30594.881195795122,30442.716855182352,30291.133708403577,30140.131545972843,29989.710088575554,29839.869056897107,29690.60814169633,29541.92699382998,29393.825264154795,29246.30256362544,29099.35846329449,28952.99255416556,28807.20435741363,28661.993394213645,28517.359165789552,28373.30113346318,28229.81874858085,28086.911452513345,27944.578626778348,27802.819672844562,27661.633942303084,27521.020776769503,27380.979497908353,27241.50941740865,27102.6097970818,26964.279898739223,26826.51897421679,26689.326235448312,26552.700894367586,26416.642123006328,26281.149083420732,26146.220927691473,26011.856787948174,25878.05577636942,25744.816975207243,25612.13946671365,25480.02231318963,25348.464556985116,25217.465220498998,25087.023316154653,24957.13784639992,24827.8077837561,24699.032080793415,24570.80971003316,24443.139584143493,24316.02063574361,24189.451757550625,24063.431862232694,23937.95980260484,23813.034451433134,23688.654671508128,23564.81927574276,23441.527106976533,23318.776978122394,23196.567672166715,23074.897982071394,22953.766690822806,22833.17256145629,22713.11433705613,22593.590760706615,22474.60056551652,22356.142454668046,22238.215161269964,22120.81735857791,22003.947749774085,21887.605008114144,21771.787796878187,21656.494769370816,21541.724578896636,21427.475868784717,21313.747262413082,21200.53738315978,21087.84484442731,20975.668249642666
101,40998.69,40712.47,37962.96,43514.64,38485.16,43973.0,36327.74,37140.2,40101.95,33721.97,38495.19,45070.42,37854.89,40236.69,38554.22,44539.61,43435.98,44900.75,47303.44,36061.03,35950.41,41943.24,43818.47,37688.2,38677.69,35457.06,42277.45,38156.62,36822.05,42081.32,40334.32,37020.32,39927.4,36318.2,43247.65,38117.74,37146.27,38757.15,40790.97,41272.65,41267.36,41259.83,41249.21,41232.12,41203.69,41160.15,41099.36,41020.51,40924.83,40815.27,40695.99,40571.99,40448.68,40328.31,40209.0,40090.04,39971.89,39853.02,39730.38,39600.64,39461.12,39309.97,39149.52,38986.16,38823.24,38660.77,38498.75,38337.18,38176.06,38015.39,37855.17,37695.41,37536.1,37377.25,37218.85,37060.91,36903.43,36746.4,36589.84,36433.73,36278.09,36122.91,35968.19,35813.93,35660.13,35506.8,35353.94,35201.54,35049.622094739214,34898.17022471546,34747.18488899199,34596.66653672574,34446.61559711105,34297.03248936109,34147.91759276391,33999.27126664503,33851.093870330005,33703.38570325676,33556.14707484453,33409.37826456871,33263.07951197967,33117.25105662775,32971.893108119526,32827.0058660803,32682.589480229024,32538.644120247216,32395.16989592879,32252.166927048915,32109.63529345772,31967.575065024044,31825.98629165423,31684.868993310793,31544.223199937536,31404.048881590657,31264.346008326374,31125.11455020088,30986.354427364062,30848.065549984527,30710.24782823091,30572.901142328014,30436.025352538145,30299.62028917979,30163.685792552722,30028.221673012893,29893.2277109725,29758.70369682496,29624.649381038656,29491.064514081976,29357.948816479497,29225.30198879328,29093.123751547893,28961.413755399084,28830.17168094637,28699.397178845484,28569.089869808362,28439.2493845282,28309.875313773144,28180.96724831133,28052.524768929645,27924.54743645242,27797.03478176022,27669.986355696125,27543.401669178147,27417.280223143058,27291.62150854635,27166.425006362228,27041.69017760242,26917.41648327861,26793.603354458697,26670.250222210594,26547.356497639677,26424.921581870043,26302.94486604455,26181.42573132476,26060.36353890974,25939.757649998533,25819.60739584639,25699.912117689837,25580.671136802866,25461.883764478192,25343.54928206476,25225.667000855283,25108.23619221743,24991.256117537603,24874.72603820221,24758.64519563512,24643.012831260196,24527.82817652005,24413.090452876026,24298.798851845666
102,37717.12,40875.91,39729.12,39920.16,38918.92,28520.5,41423.95,40336.13,34449.76,44318.18,47194.24,36809.82,40764.33,39834.02,41309.82,47789.73,50659.63,45261.67,39050.13,47515.15,36018.96,46730.6,40936.69,39100.68,41693.81,39260.31,43447.46,44395.12,35784.06,33766.23,40060.7,40055.12,39329.61,39476.64,45438.9,40406.98,43147.21,36086.24,43605.05,44122.19,44119.48,44114.28,44106.89,44096.52,44079.86,44052.27,44010.18,43951.67,43876.18,43785.1,43681.53,43569.66,43454.47,43341.23,43231.62,43122.66,43012.86,42902.24,42789.01,42670.08,42542.23,42402.82,42253.67,42101.33,41949.32,41797.64,41646.29,41495.28,41344.61,41194.27,41044.27,40894.61,40745.3,40596.32,40447.69,40299.39,40151.45,40003.85,39856.59,39709.69,39563.13,39416.92,39271.06,39125.55,38980.4,38835.59,38691.14,38547.05,38403.32305872504,38259.95156281469,38116.93623132901,37974.27778332805,37831.97689792409,37690.03425422939,37548.450501395375,37407.226288573496,37266.36221498045,37125.858909793795,36985.71694226939,36845.93689165005,36706.51931720474,36567.464748241495,36428.77371406845,36290.44671403285,36152.48424748194,36014.88678380216,35877.65478239298,35740.78868267999,35604.28891410183,35468.15588612324,35332.39000820898,35196.99164987602,35061.96118064133,34927.29896003495,34793.00530763908,34659.0805630099,34525.5250357427,34392.33899548499,34259.52274184512,34127.07654447062,33995.00063306122,33863.29525729056,33731.96063687143,33600.996981529664,33470.404481017235,33340.183325086095,33210.33368351431,33080.85570610606,32951.749522691636,32823.01529306215,32694.653097113165,32566.66306467498,32439.045275643137,32311.799799926273,32184.926707432987,32058.42605808496,31932.297881843024,31806.542218654962,31681.159068520763,31556.148441427387,31431.51032738788,31307.2447164153,31183.351558574923,31059.83083389286,30936.682462473538,30813.90639438224,30691.502549723406,30569.47083861453,30447.81115119921,30326.523397594945,30205.607437984505,30085.063152524537,29964.890391410874,29845.089004839338,29725.65882303186,29606.599676210364,29487.91138460986,29369.593748491418,29251.64656811615,29134.06961378432,29016.86268575702,28900.025534360622,28783.557919908442,28667.45959272685,28551.730283168326,28436.369731572304,28321.377648317375,28206.753743782116,28092.497718358183,27978.60926245028
103,45814.98,56888.89,44036.7,49042.15,37142.86,32941.18,36657.68,33136.09,39080.46,43243.24,43010.75,38709.68,53050.4,50828.73,35164.84,48484.85,37317.78,47058.82,37673.13,34389.14,33488.37,42194.09,37271.21,50502.15,41739.13,38038.63,34653.47,46480.45,42718.45,33057.85,40665.43,41687.34,35192.46,34152.65,45828.14,40906.15,32869.79,42695.42,46482.36,47034.37,47033.69,47031.04,47025.96,47018.77,47008.71,46992.62,46966.08,46925.79,46870.06,46798.58,46712.93,46616.31,46512.95,46407.76,46305.84,46208.2,46110.74,46011.14,45908.96,45802.09,45687.39,45561.59,45425.96,45286.97,45148.22,45009.69,44871.4,44733.35,44595.53,44457.95,44320.61,44183.5,44046.64,43910.02,43773.64,43637.5,43501.61,43365.96,43230.56,43095.41,42960.5,42825.85,42691.44,42557.28,42423.38,42289.72,42156.32,42023.18,41890.30081731636,41757.67697249402,41625.30922534805,41493.19836568626,41361.345143326165,41229.75029808774,41098.41456979092,40967.338678260545,40836.52333332386,40705.96923481057,40575.67707255279,40445.64751638751,40315.88123615172,40186.37888168727,40057.14109283846,39928.16851944714,39799.461761367325,39671.02143844817,39542.84814054614,39414.94246751525,39287.30498921679,39159.93627551213,39032.836886264995,38906.00735134643,38779.44821062507,38653.15999397195,38527.143221260565,38401.39837237414,38275.92596718613,38150.726465584645,38025.800357450455,37901.148092674084,37776.77012114604,37652.6669027544,37528.83884739942,37405.28639497405,37282.00994538096,37159.00990852041,37036.2866742975,36913.84062261979,36791.672133394815,36669.78155653743,36548.169271955165,36426.83559957018,36305.780879299746,36185.00545106115,36064.50962477895,35944.29370038018,35824.35797779183,35704.70275694092,35585.32830776175,35466.23491018621,35347.422824151035,35228.89228959784,35110.643566463346,34992.676884691624,34874.992484224254,34757.5905650126,34640.471337005554,34523.635020149595,34407.081794400925,34290.81184971332,34174.82535604542,34059.12248335587,33943.7034016033,33828.56824075608,33713.717170772856,33599.15031162443,33484.86779327916,33370.86973570788,33257.15624888379,33143.72744278016,33030.583407375074,32917.72424264421,32805.150008572964,32692.86079513944,32580.85666232905,32469.13767012718,32357.703868521672,32246.555307500366,32135.692007058395,32025.11400718602
