age,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120,2121,2122,2123,2124,2125,2126,2127,2128,2129,2130,2131,2132,2133,2134,2135,2136,2137,2138,2139,2140,2141,2142,2143,2144,2145,2146,2147,2148,2149,2150
10,17.58,21.67,16.93,15.27,16.21,14.97,13.95,12.53,11.65,11.54,14.96,11.38,15.17,11.3,13.28,9.55,14.58,8.57,13.97,10.4,6.85,11.62,11.26,8.46,8.26,6.91,12.07,6.3,8.07,7.21,4.21,8.2,9.1,6.77,5.92,6.31,4.3,7.73,5.28,5.27,5.13,5.0,4.87,4.75,4.64,4.54,4.44,4.35,4.26,4.17,4.09,4.02,3.95,3.88,3.82,3.76,3.7,3.65,3.6,3.55,3.5,3.46,3.42,3.38,3.34,3.3,3.26,3.22,3.18,3.14,3.1,3.07,3.03,2.99,2.96,2.92,2.89,2.85,2.82,2.79,2.75,2.72,2.69,2.65,2.62,2.59,2.56,2.53,2.4996403696823446,2.4696450469170763,2.4400096588526687,2.4107298869905804,2.381801464108673,2.3532201752867365,2.3249818527788517,2.2970823831920835,2.2695176992822588,2.2422837850816064,2.2153766697455883,2.1887924337060674,2.162527201492614,2.1365771448090856,2.1109384835591585,2.0856074796931567,2.0605804413101674,2.0358537206069833,2.0114237159291566,1.9872868656178346,1.9634396510863406,1.9398785978457045,1.9166002724280762,1.8936012813611993,1.8708782732194673,1.8484279365728666,1.826246998961448,1.8043322279208565,1.7826804289312743,1.7612884474684756,1.7401531659272451,1.7192715025958485,1.6986404157581434,1.6782568975404144,1.6581179769879533,1.6382207200650627,1.618562226578469,1.599139631202852,1.5799501034808452,1.5609908467975062,1.5422590973547905,1.5237521262226064,1.505467234211174,1.4874017590497242,1.4695530661567444,1.451918553767618,1.434495652934626,1.4172818244503629,1.400274557822207,1.3834713763999629,1.3668698312226903,1.350467501018708,1.3342619963077016,1.3182509552986152,1.3024320438896486,1.2868029577193156,1.2713614180643293,1.256105174916189,1.2410320039045943,1.2261397083485024,1.2114261192561253,1.1968890901972942,1.1825265044821514,1.1683362669569284,1.1543163101571146,1.140464592256398,1.1267790919390297,1.1132578166040437,1.0998987941610356,1.0867000781578018,1.0736597457292827,1.0607758955465083,1.0480466498676528,1.035470153512507,1.023044573862479,1.0107680988095364,0.9986389408583213,0.9866553319985065,0.9748155237047987,0.9631177920645767,0.9515604326502523,0.9401417594937415
11,17.56,17.04,17.1,14.96,16.26,16.51,14.93,13.54,11.36,18.67,14.56,9.84,9.99,10.33,13.33,7.95,9.21,11.97,12.66,11.44,12.29,6.82,10.95,6.75,9.08,9.85,8.83,8.12,9.92,6.68,8.21,5.58,7.45,4.18,5.05,8.51,7.54,6.11,5.75,5.73,5.58,5.44,5.3,5.18,5.06,4.94,4.83,4.73,4.64,4.55,4.46,4.38,4.3,4.23,4.16,4.09,4.03,3.98,3.92,3.87,3.82,3.77,3.73,3.68,3.64,3.59,3.55,3.51,3.47,3.42,3.38,3.34,3.3,3.26,3.22,3.18,3.15,3.11,3.07,3.03,3.0,2.96,2.93,2.89,2.86,2.82,2.79,2.76,2.7268804438188097,2.6941583123667185,2.6618288354650184,2.629887301913975,2.5983290574590674,2.567149502757237,2.536344093376881,2.5059083387809755,2.475837805377714,2.446128108385474,2.4167749199678483,2.3877739610986164,2.359121006646135,2.330811878255191,2.3028424524820275,2.2752086526593143,2.2479064509299076,2.2209318672299694,2.194280973356484,2.167949881781588,2.1419347568382414,2.1162318076020727,2.090837286874502,2.0657474942333764,2.0409587729823335,2.016467511167681,1.9922701375108802,1.9683631275098203,1.9447429963206655,1.9214063007916133,1.8983496394628936,1.875569654600528,1.8530630240612977,1.8308264673940164,1.8088567448226525,1.787150655212571,1.7657050330198965,1.7445167543927869,1.7235827310701595,1.7028999113985717,1.6824652813490961,1.662275863500447,1.642328713988339,1.6226209265730047,1.6031496285716789,1.583911982892357,1.5649051860000358,1.5461264658829565,1.5275730881538787,1.5092423468981695,1.491131571791956,1.4732381220008517,1.4555593912643519,1.4380928028114384,1.4208358093605788,1.4037858971872452,1.386940581039515,1.3702974061718336,1.3538539473281312,1.3376078067080683,1.3215566170176707,1.3056980394355722,1.2900297625961354,1.2745495025894524,1.2592550029613445,1.2441440357302402,1.229214397319661,1.2144639126257364,1.1998904319665673,1.1854918300653468,1.1712660101178758,1.1572108976912912,1.143324445808457,1.1296046278298162,1.1160494476221765,1.1026569263392862,1.0894251146243805,1.0763520824413926,1.063435924159349,1.0506747595692463,1.0380667267659016,1.0256099882492242
12,16.27,17.01,19.67,19.23,20.44,17.25,15.4,14.54,15.84,16.26,12.67,12.86,13.23,13.76,13.08,8.87,12.58,16.11,14.2,9.51,11.13,11.33,15.76,13.45,12.18,9.03,13.05,7.17,9.06,9.2,8.99,9.87,6.59,5.29,6.91,6.69,8.46,4.69,6.52,6.51,6.33,6.17,6.02,5.87,5.74,5.61,5.48,5.37,5.26,5.15,5.06,4.96,4.88,4.79,4.72,4.64,4.57,4.51,4.44,4.38,4.33,4.27,4.22,4.17,4.12,4.07,4.02,3.98,3.93,3.88,3.83,3.79,3.74,3.7,3.65,3.61,3.57,3.52,3.48,3.44,3.4,3.36,3.32,3.28,3.24,3.2,3.16,3.12,3.082560580229006,3.0455704204210257,3.0090241286453256,2.972916378580952,2.9372419095167266,2.9019955203867216,2.8671720767288753,2.8327665017382007,2.798773782231313,2.7651889646700787,2.7320071521793534,2.6992235115055947,2.6668332640700725,2.6348316889511354,2.603214122884206,2.571975957279522,2.54111264021031,2.5106196734305235,2.4804926133689276,2.4507270691409286,2.4213187025485703,2.3922632280805356,2.3635564099298842,2.3351940669644886,2.3071720627861603,2.279486315671525,2.252132789625234,2.225107498356315,2.198406504284084,2.172025913567709,2.1459618840589094,2.1202106163551666,2.094768356781989,2.0696313983869987,2.0447960769635816,2.0202587740331492,1.996015911874702,1.9720639584952655,1.9483994226594552,1.9250188558776498,1.901918850417815,1.8790960402995946,1.8565470983120445,1.8342687389958972,1.812257714667211,1.7905108174055449,1.769024879053959,1.7477967672426646,1.7268233883712865,1.7061016856206872,1.685628638952968,1.6654012641173812,1.6454166146385045,1.625671776845805,1.6061638728558998,1.5868900605725567,1.5678475297103447,1.5490335057709839,1.5304452470610823,1.5120800436980484,1.4939352195982674,1.4760081304889243,1.458296161919831,1.4407967352279487,1.4235072985906032,1.4064253310018329,1.389548345254652,1.3728738799883504,1.3563995066471064,1.3401228215272865,1.3240414547242327,1.3081530621795627,1.2924553276693456,1.2769459628040998,1.2616227090169705,1.2464833315992028,1.2315256236764935,1.2167474072030766,1.2021465260031121,1.1877208537233854,1.1734682878687828,1.1593867507963789
13,19.13,18.53,18.76,19.1,19.49,18.45,17.56,17.17,16.01,13.88,12.07,12.65,19.27,15.58,15.8,14.42,14.99,14.22,11.47,10.65,8.87,12.07,9.42,12.68,12.17,12.45,10.89,11.37,10.39,8.36,7.2,7.95,7.79,10.0,12.96,7.9,6.65,7.77,7.69,7.67,7.46,7.27,7.09,6.92,6.75,6.6,6.45,6.32,6.19,6.06,5.95,5.84,5.73,5.64,5.54,5.46,5.37,5.3,5.22,5.15,5.09,5.02,4.96,4.9,4.84,4.79,4.73,4.67,4.62,4.56,4.51,4.45,4.4,4.35,4.29,4.24,4.19,4.14,4.09,4.04,3.99,3.95,3.9,3.85,3.81,3.76,3.71,3.67,3.6259608131168566,3.5824500765399065,3.5394614503509785,3.4969886683176092,3.455025542805421,3.413565955935838,3.3726038674458954,3.3321333078109068,3.2921483782444634,3.2526432516809103,3.213612170810395,3.1750494480788674,3.1369494627406502,3.0993066628233916,3.062115562180639,3.0253707414743123,2.989066845227278,2.9531985818233464,2.9177607254722266,2.882748110314669,2.8481556343523686,2.813978255518062,2.780210994622955,2.7468489294618674,2.7138871967781815,2.6813209952112764,2.649145577436712,2.6173562540961406,2.5859483918323485,2.554917414271737,2.5242588000593664,2.493968078929055,2.464040836615757,2.434472712890611,2.4052593986135125,2.3763966347506362,2.347880215321868,2.319705985435847,2.2918698383425418,2.264367717398202,2.237195614100404,2.2103495690705297,2.1838256691063354,2.157620048164431,2.1317288883427534,2.1061484159506643,2.0808749024914235,2.0559046656446696,2.031234064354033,2.0068595047220006,1.982777433132574,1.9589843411636585,1.9354767606746768,1.9122512657715234,1.8893044718240894,1.8666330335013088,1.84423364673611,1.8221030487254182,1.8002380120352972,1.7786353514782824,1.7572919182185247,1.7362046017367416,1.7153703278652663,1.6947860617354749,1.6744488018829307,1.65435558614224,1.6345034837872445,1.6148896033908284,1.5955110849651113,1.5763651058563035,1.55744887484985,1.538759634135383,1.5202946622541496,1.5020512652567275,1.4840267865277852,1.4662185979437976,1.448624103802951,1.431240741807618,1.4140659761870258,1.397097305557064,1.3803322550604769,1.3637683832441958
14,25.14,22.74,19.94,18.48,19.65,19.14,20.68,19.26,22.51,18.93,20.71,20.71,21.42,18.23,18.59,20.59,15.11,13.95,13.86,14.44,11.94,18.99,15.2,11.65,13.27,12.12,12.06,8.29,12.94,14.84,9.28,9.45,11.21,12.8,10.97,10.45,8.2,8.6,9.18,9.15,8.9,8.67,8.45,8.24,8.05,7.86,7.69,7.52,7.37,7.22,7.08,6.95,6.83,6.71,6.6,6.5,6.4,6.31,6.22,6.13,6.06,5.98,5.91,5.84,5.77,5.7,5.63,5.56,5.5,5.43,5.36,5.3,5.24,5.17,5.11,5.05,4.99,4.93,4.87,4.81,4.75,4.7,4.64,4.59,4.53,4.48,4.42,4.37,4.317561160270976,4.265751559855007,4.214563646717887,4.163989963420877,4.114023137368598,4.06465588861072,4.01588102204027,3.96769143031927,3.9200800899778887,3.873040063364866,3.826564494746669,3.7806466103074903,3.735279720099671,3.6904572112172236,3.6461725526718887,3.6024192905170747,3.5591910478478646,3.5164815248010104,3.474284498554937,3.4325938184536846,3.391403408932543,3.350707266592417,3.3104994621502524,3.2707741345877634,3.231525496027494,3.1927478249063372,3.1544354698763803,3.1165828498049044,3.0791844459726967,3.0422348089005267,3.005728553473094,2.9696603599142346,2.934024971836503,2.8988171952659583,2.8640318996173777,2.8296640157438318,2.7957085339862666,2.762160507099131,2.7290150443991146,2.6962673166412023,2.663912551142619,2.631946031782828,2.600363100953955,2.569159154684733,2.5383296455661326,2.507870081776156,2.4777760231789876,2.4480430842506298,2.4186669311532705,2.389643283685704,2.3609679113824855,2.3326366354643575,2.304645325912611,2.2769899053699336,2.2496663413387226,2.222670653007556,2.1959989053999327,2.169647212299902,2.1436117313760104,2.1178886700325656,2.0924742785831616,2.0673648531763105,2.042556734820231,2.0180463074324293,1.9938299997901154,1.969904281629366,1.9462656655955408,1.9229107082184966,1.8998360040613207,1.877038191571596,1.8545139472301357,1.8322599894518274,1.8102730737095782,1.7885499954599466,1.7670875901431435,1.7458827292821884,1.724932321458119,1.7042333142604151,1.683782691361364,1.6635774715408502,1.6436147096615663,1.6238914976442238
15,29.17,24.33,21.89,27.46,22.74,23.62,20.31,29.34,19.54,22.78,21.45,21.05,22.54,16.82,20.88,22.61,26.02,15.44,19.71,13.9,18.0,12.58,14.79,16.1,12.85,16.91,11.42,14.48,14.54,15.42,9.28,11.16,11.03,13.11,16.07,11.92,8.66,11.55,10.88,10.84,10.55,10.27,10.01,9.77,9.54,9.32,9.11,8.91,8.73,8.56,8.39,8.24,8.09,7.95,7.82,7.7,7.58,7.47,7.36,7.27,7.17,7.08,7.0,6.91,6.83,6.75,6.67,6.59,6.51,6.43,6.35,6.28,6.2,6.13,6.05,5.98,5.91,5.84,5.77,5.7,5.63,5.56,5.5,5.43,5.37,5.3,5.24,5.18,5.117841631645135,5.056429124224392,4.9957535294968896,4.935806004518108,4.876577813589826,4.818060326310179,4.760245013673804,4.703123450996733,4.646687314991495,4.590928379867251,4.535838520254694,4.481409709256113,4.427634013570565,4.374503597393741,4.322010718518096,4.270147725407952,4.218907061099367,4.168281258325299,4.118262940490571,4.068844815822081,4.020019685168525,3.9717804312757687,3.924120025611612,3.877031521541031,3.830508057251065,3.7845428528259286,3.7391292092720403,3.6942605085180205,3.6499302124397315,3.6061318599353713,3.562859067900446,3.520105531227767,3.4778650179326185,3.436131373052625,3.3948985147478843,3.3541604333260016,3.3139111922170583,3.274144926023673,3.234855838571077,3.1960382048570417,3.157686367152013,3.1197947369490473,3.082357792038911,3.0453700765100775,3.0088261987988005,2.9727208355889747,2.937048723037439,2.9018046626237797,2.8669835182254224,2.832580216117641,2.7985897410736866,2.765007140264656,2.731827519359624,2.699046043500612,2.6666579334027216,2.634658471203931,2.6030429916904003,2.571806887171305,2.5409456065038625,2.5104546521684417,2.4803295792935915,2.4505659985809407,2.421159571430366,2.3921060138398595,2.3634010895807624,2.3350406160475643,2.307020459383068,2.2793365383782613,2.251984815697613,2.2249613056788102,2.1982620714078527,2.1718832198442266,2.1458209086456663,2.120071337393458,2.094630754417203,2.0694954528949543,2.0446617669533507,2.0201260804423122,1.9958848152354456,1.9719344400047412,1.9482714633958087,1.9248924359778083
16,28.1,31.52,28.85,27.9,25.14,25.56,22.72,24.51,28.94,31.1,22.68,24.0,28.65,21.37,23.41,24.88,23.57,32.14,20.55,21.1,24.99,25.52,19.84,22.52,21.94,19.06,17.99,13.75,17.76,16.92,11.12,11.48,12.71,18.71,14.98,12.96,16.58,14.1,12.61,12.57,12.24,11.92,11.62,11.33,11.07,10.81,10.57,10.35,10.13,9.93,9.74,9.56,9.39,9.23,9.08,8.94,8.8,8.68,8.56,8.44,8.33,8.23,8.13,8.03,7.94,7.84,7.75,7.65,7.56,7.47,7.38,7.29,7.21,7.12,7.03,6.95,6.87,6.78,6.7,6.62,6.54,6.46,6.39,6.31,6.23,6.16,6.08,6.01,5.937882200562976,5.866629763747365,5.796232303555823,5.7266795633660825,5.657961407176241,5.5900678215502575,5.522988911726966,5.45671490356557,5.391236139654662,5.32654307736673,5.262626288858167,5.1994764620420035,5.137084391833214,5.075440986957921,5.0145372650896824,4.954364350903991,4.894913474132795,4.836175972482719,4.77814328579861,4.720806958009015,4.664158633235206,4.60819005481844,4.552893068238183,4.498259615275652,4.444281733041057,4.39095155591911,4.338261311678022,4.286203323415012,4.234770002747082,4.18395385564749,4.133747476609282,4.084143547672545,4.035134841342639,3.98671421572648,3.938874613559788,3.89160906415258,3.8449106785254457,3.798772651355034,3.75318825902857,3.7081508576983557,3.6636538852272706,3.619690857297782,3.5762553654664635,3.533341080082222,3.490941748340814,3.44905118942112,3.407663300321611,3.3667720490511357,3.326371474628922,3.2864556909755565,3.24701888107651,3.2080552969821463,3.1695592607804595,3.1315251616788418,3.0939474579495747,3.0568206710933583,3.020139392648526,2.9838982764090844,2.94809203939746,2.9127154647827305,2.8777633960441604,2.843230739889431,2.8091124633364086,2.7754035946858884,2.7420992215761046,2.70919448903724,2.6766846024096633,2.644564823452946,2.6128304722913542,2.581476922550124,2.550499605246441,2.5198940068439497,2.4896556653617754,2.4597801752382464,2.4302631814944275,2.401100383625098,2.372287530735026,2.3438204225117167,2.3156949131163875,2.287906900483778,2.2604523370223433,2.2333272198868013
17,32.55,27.42,37.05,35.14,35.14,29.2,30.32,32.7,30.11,29.77,38.35,31.85,29.13,25.17,27.68,27.93,28.87,29.94,32.11,22.37,27.72,26.6,23.01,22.2,22.27,24.36,24.8,20.49,17.8,22.54,17.31,16.46,11.75,15.78,14.71,14.2,15.83,15.08,14.29,14.25,13.87,13.52,13.18,12.86,12.56,12.28,12.01,11.75,11.52,11.29,11.07,10.87,10.68,10.5,10.33,10.17,10.01,9.87,9.73,9.6,9.48,9.36,9.25,9.14,9.03,8.92,8.81,8.71,8.6,8.5,8.4,8.3,8.2,8.1,8.0,7.91,7.81,7.72,7.62,7.53,7.44,7.35,7.26,7.18,7.09,7.01,6.92,6.84,6.757922852845873,6.676830563389272,6.5967113147533265,6.517553432971975,6.439345381156869,6.362075765330474,6.285733324704238,6.210306933622967,6.135785602536994,6.062158471196912,5.989414809625754,5.917544020063355,5.846535627244533,5.776379283259996,5.707064766584163,5.638581975269885,5.570920930837178,5.504071771467943,5.438024757839059,5.372770264372746,5.3082987811809295,5.244600914065235,5.181667380628265,5.119489009301412,5.0580567393448606,4.997361617931039,4.937394801116807,4.878147549954715,4.819611230493015,4.761777312803474,4.704637367092642,4.64818306856277,4.592406189634345,4.537298600918275,4.482852273160253,4.429059271407665,4.37591175598177,4.3234019824777,4.271522298847912,4.220265143457827,4.169623048002374,4.119588631672899,4.070154603101522,4.0213137574446,3.9730589783270833,3.9253832339537915,3.8782795741928657,3.8317411364088585,3.78576113768528,3.7403328787133243,3.6954497369865953,3.6511051726341974,3.607292723559827,3.564006004469589,3.5212387068719955,3.4789845981057854,3.437237521339924,3.395991391684871,3.3552401981369493,3.314978001633978,3.2751989360274534,3.2358972032216395,3.197067075117933,3.158702893614861,3.120799066719352,3.0833500724354685,3.0463504509869437,3.00979481162246,2.9736778258103733,2.937994231127441,2.902738827370093,2.8679064746100673,2.8334920990275045,2.7994906831891213,2.765897272853492,2.7327069721101327,2.6999149433795018,2.6675164083851843,2.6355066462095253,2.6038809894049013,2.572634830798996,2.5417636166895257
18,41.46,27.95,33.37,27.76,28.01,34.71,35.19,33.13,36.91,27.95,28.01,31.83,26.47,25.34,29.22,32.09,30.68,30.92,28.99,36.71,28.19,26.9,25.27,25.89,26.13,26.43,24.93,25.6,22.46,21.75,17.88,15.04,19.18,20.75,21.51,21.49,20.12,19.56,15.78,15.75,15.34,14.95,14.59,14.24,13.92,13.61,13.31,13.04,12.77,12.53,12.29,12.07,11.86,11.66,11.47,11.29,11.12,10.96,10.81,10.67,10.53,10.4,10.28,10.15,10.03,9.91,9.79,9.67,9.56,9.44,9.33,9.22,9.11,9.0,8.89,8.78,8.68,8.57,8.47,8.37,8.27,8.17,8.07,7.98,7.88,7.78,7.69,7.6,7.508803529814599,7.418701332151549,7.329680279108902,7.241727398976859,7.154829875267638,7.068975044775198,6.984150397575235,6.900343573144638,6.817542360361486,6.735734691684219,6.654908648002333,6.5750524508752735,6.496154462532436,6.418203187813447,6.341187266407054,6.265095476731684,6.189916729144475,6.115640069821829,6.0422546749385875,5.969749849697891,5.898115029301317,5.827339774098194,5.757413771525876,5.68832683222919,5.620068887150028,5.552629990437753,5.486000314598517,5.4201701504952595,5.355129903467152,5.290870097210157,5.2273813669860605,5.16465445962247,5.102680236423231,5.041449664437185,4.980953821308861,4.9211838913979244,4.862131164809035,4.803787035451579,4.746143001039664,4.689190661151847,4.632921717231128,4.577327968704409,4.5224013129824865,4.468133746430193,4.4145173614559825,4.361544344571657,4.309206974452087,4.257497625815769,4.206408761663718,4.155932938130159,4.106062797691564,4.056791074987474,4.00811058711913,3.9600142423807028,3.912495029587785,3.8655460238982173,3.8191603848718074,3.7733313516196496,3.7280522457145313,3.6833164682805255,3.639117499022847,3.595448898168133,3.5523043016137548,3.509677420927812,3.4675620443192785,3.425952034697721,3.3848413277330254,3.3442239318553986,3.304093928255367,3.2644454679733643,3.225272773840005,3.186570135625398,3.1483319148898348,3.110552537222689,3.0732264980632404,3.0363483578499864,2.99991274008037,2.963914337131604,2.928347902499567,2.8932082517689457,2.858490263583371,2.824188879645416
19,30.88,33.63,34.44,28.65,29.11,33.38,30.69,30.07,35.81,31.1,33.12,33.16,29.16,30.99,31.43,33.21,29.74,29.93,27.38,33.72,24.94,32.97,32.02,34.28,27.96,25.85,21.95,26.14,23.22,22.13,19.78,18.02,16.72,19.82,22.25,17.48,16.84,21.98,16.87,16.84,16.41,16.01,15.62,15.26,14.92,14.59,14.28,13.99,13.71,13.45,13.2,12.97,12.75,12.53,12.33,12.14,11.96,11.79,11.63,11.48,11.33,11.19,11.06,10.92,10.79,10.66,10.53,10.41,10.28,10.16,10.04,9.92,9.8,9.68,9.56,9.45,9.34,9.22,9.11,9.0,8.9,8.79,8.68,8.58,8.48,8.38,8.27,8.18,8.081844129332815,7.984866030849246,7.8890515738804226,7.7943867958539315,7.700857903254377,7.608451268741719,7.517153426348526,7.426951072440514,7.337831063795459,7.2497804137609805,7.162786293215096,7.076836023842366,6.991917081976092,6.908017094756121,6.825123834365527,6.743225222833379,6.662309327231975,6.5823643539135395,6.5033786561946325,6.425340722829536,6.348239181852454,6.272062798656421,6.196800473111631,6.122441236683804,6.048974255315822,5.976388822703884,5.904674361258045,5.833820420181127,5.763816676429257,5.694652926066916,5.626319092911894,5.558805217008681,5.492101461352317,5.426198105164543,5.361085544854345,5.296754292096855,5.233194972872801,5.170398322665746,5.108355193185954,5.047056540843767,4.986493434434018,4.926657048412178,4.867538660973246,4.809129659815058,4.751421531572228,4.694405865658346,4.638074356187086,4.582418791406143,4.527431061381634,4.473103154155908,4.419427150944773,4.366395229979716,4.31399966458679,4.262232816462761,4.21108714432007,4.16055519332076,4.1106295989186945,4.0613030868595486,4.012568467417503,3.964418639237451,3.9168465854927934,3.8698453738854353,3.8234081537641362,3.7775281580456115,3.732198700332877,3.687413175875802,3.6431650567683533,3.5994478948302486,3.5562553196858513,3.513581036843074,3.471418825772269,3.4297625437484403,3.388606119127378,3.347943554227319,3.3077689234078376,3.268076372109301,3.228860114931761,3.1901144365955094,3.151833690980525,3.114012300165922,3.0766447505877466,3.039725597841731
20,33.62,35.71,33.9,31.08,32.01,33.75,32.32,35.35,27.69,27.72,30.34,32.63,35.28,25.1,26.77,31.75,29.32,28.71,31.07,31.24,27.35,26.82,29.33,27.86,27.51,25.2,20.49,22.67,24.35,21.1,18.53,20.43,19.58,18.53,21.26,20.04,17.21,19.92,17.6,17.58,17.15,16.74,16.34,15.97,15.62,15.29,14.97,14.67,14.39,14.12,13.86,13.62,13.39,13.17,12.96,12.76,12.58,12.4,12.23,12.07,11.91,11.77,11.62,11.49,11.35,11.21,11.08,10.94,10.81,10.68,10.55,10.43,10.3,10.18,10.06,9.94,9.82,9.7,9.58,9.47,9.35,9.24,9.13,9.02,8.91,8.81,8.7,8.6,8.496804604012079,8.394847442242144,8.294113659308403,8.194588576984993,8.096257693249527,7.999106681330644,7.903121383040852,7.808287814491236,7.714592155614483,7.622020753974706,7.530560120957619,7.440196928913205,7.350918011155697,7.262710358153781,7.175561116578145,7.0894575883490285,7.004387225873963,6.920337632047774,6.837296561205035,6.755251912452901,6.674191729671119,6.594104201512016,6.514977657590709,6.4368005675326385,6.359561539068675,6.28324931803512,6.2078527836114406,6.133360949272733,6.059762958979909,5.987048089084599,5.91520574261445,5.844225451178023,5.774096872107442,5.704809784648587,5.636354092818449,5.568719820642873,5.5018971131090115,5.4358762323555165,5.370647556720091,5.306201580739489,5.242528914197058,5.1796202783129415,5.117466504791628,5.056058536774399,4.99538742502952,4.935444328904702,4.876220513469739,4.817707346659157,4.759896304034476,4.702778958307233,4.646346986958607,4.590592166524702,4.535506372596546,4.481081576010298,4.4273098476094885,4.374183348720519,4.321694339724715,4.269835170533819,4.218598282494893,4.1679762112476695,4.11796157815249,4.068547094100111,4.019725559511708,3.9714898586241625,3.9238329623474146,3.876747924454667,3.830227885392179,3.7842660637072134,3.73885576176274,3.693990362880083,3.6496633275291166,3.6058681971380686,3.5625985874263626,3.5198481950717766,3.4776107872334796,3.435880211076544,3.3946503832949806,3.353915295826448,3.3136690120424475,3.273905667700772,3.2346194661832532,3.1958046842104664
21,30.79,33.02,33.44,31.71,30.63,28.25,29.72,32.21,33.82,34.97,31.24,34.14,30.7,31.29,30.52,34.87,34.64,28.15,36.37,28.7,30.7,29.93,27.17,30.47,24.68,22.75,26.66,25.83,24.95,14.82,23.44,21.66,20.49,20.74,16.44,23.34,18.87,21.71,18.04,18.04,17.61,17.19,16.8,16.43,16.08,15.75,15.43,15.13,14.84,14.57,14.31,14.06,13.83,13.6,13.39,13.19,13.0,12.82,12.64,12.48,12.32,12.17,12.02,11.88,11.73,11.59,11.45,11.32,11.18,11.05,10.91,10.78,10.65,10.52,10.4,10.27,10.15,10.03,9.91,9.79,9.67,9.56,9.44,9.33,9.22,9.11,9.0,8.89,8.783324952258413,8.677929885914654,8.573799444692982,8.470918456831406,8.369271931296804,8.268845056838684,8.169623199150516,8.071591902762185,7.974736881577739,7.879044023606516,7.784499384339576,7.691089188642139,7.598799824130029,7.507617844008336,7.417529960447846,7.328523048369946,7.2405841369305985,7.15370041141279,7.06785921228031,6.983048031392849,6.899254510113557,6.8164664383628075,6.734671751779537,6.653858532667463,6.574015004317733,6.495129531955161,6.417190619899545,6.340186912511889,6.264107188517069,6.188940360057598,6.114675475532298,6.04130171297274,5.9688083781507855,5.897184910255936,5.826420869594415,5.756505946105192,5.6874299508439545,5.619182817875567,5.551754602381611,5.485135477821722,5.419315737826032,5.354285788625378,5.290036154728645,5.226557474191646,5.163840495778447,5.101876080853822,5.0406551986521215,4.980168928169728,4.920408454380156,4.861365070126501,4.803030169497872,4.745395253506731,4.688451920626655,4.632191875308352,4.5766069166249705,4.521688945841895,4.467429959793173,4.4138220508815165,4.3608574061320775,4.308528309084894,4.256827132225101,4.205746341714047,4.155278493604399,4.10541623384014,4.0561522944716755,4.007479498386951,3.9593907498492134,3.9118790430130224,3.86493745340824,3.818559139832474,3.772737343404854,3.7274653875660326,3.682736673347063,3.6385446831542976,3.5948829760382632,3.551745189586112,3.509125038029174,3.467016309404279,3.4254128664999888,3.3843086468565877,3.3436976608736426,3.3035739889713227
