age,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120,2121,2122,2123,2124,2125,2126,2127,2128,2129,2130,2131,2132,2133,2134,2135,2136,2137,2138,2139,2140,2141,2142,2143,2144,2145,2146,2147,2148,2149,2150
101,19047.62,34782.61,21917.81,32369.94,19277.11,30434.78,35294.12,25806.45,34042.55,31683.17,24870.47,33333.33,32142.86,22857.14,33656.96,37617.55,37617.55,42352.94,35109.72,38438.44,54193.55,34666.67,22775.8,46258.5,39766.08,52421.65,32558.14,31331.59,38620.69,36613.27,30979.5,34542.31,33743.41,28899.84,32377.74,29411.76,30427.89,29346.09,37731.3,38645.07,38689.85,38738.66,38784.74,38828.11,38868.78,38906.78,38938.05,38954.15,38948.59,38917.75,38862.14,38786.94,38699.12,38603.17,38500.23,38393.1,38284.62,38174.29,38059.63,37937.39,37804.52,37658.79,37502.7,37343.36,37184.49,37026.07,36868.13,36710.65,36553.63,36397.09,36241.01,36085.4,35930.26,35775.59,35621.39,35467.67,35314.41,35161.62,35009.31,34857.47,34706.11,34555.22,34404.8,34254.86,34105.39,33956.39,33807.88,33659.83,33512.3015974161,33365.2487943341,33218.671792557085,33072.57074343741,32926.94581850773,32781.79715903023,32637.12485581631,32492.92901985768,32349.20972178544,32205.967001960205,32063.200910832766,31920.911448403112,31779.098624761413,31637.762399547024,31496.902732399343,31356.519562777426,31216.61280996002,31077.182373045573,30938.228130952204,30799.74996259805,30661.747696450457,30524.22117106692,30387.1701947345,30250.594565650048,30114.49406183016,29978.868431020906,29843.717431058572,29709.04078950893,29574.83820366731,29441.109380919177,29307.853998379545,29175.071723073277,29042.762191754737,28910.925041178332,28779.559887918123,28648.666338458028,28518.24397910165,28388.292386062447,28258.81110528339,28129.79969279762,28001.257674367807,27873.184575756626,27745.579872275954,27618.443079598306,27491.773662945427,27365.57108753904,27239.83479842057,27114.56423054128,26989.75880876228,26865.417947854523,26741.541032318502,26618.127466835005,26495.176615724213,26372.68784330629,26250.660503811258,26129.093921198673,26007.987429518234,25887.34035272949,25767.151994611682,25647.421638763735,25528.14857887473,25409.332078363288,25290.971400648006,25173.06579905736,25055.61451682964,24938.61678711299,24822.07182287526,24705.978847174425,24590.33705279801,24475.14563253354,24360.40376907838,24246.110635039742,24132.265413114983,24018.8672355507,23905.91525477379,23793.408623211144,23681.346452929043,23569.727886264223,23458.552015102654,23347.8179515106,23237.52480755435,23127.671654939535
102,75000.0,44444.44,32876.71,39603.96,34482.76,46280.99,33613.45,31007.75,42953.02,35000.0,31372.55,35820.9,41176.47,23703.7,32558.14,36000.0,18285.71,36923.08,51741.29,40449.44,34375.0,37500.0,33507.85,42603.55,52380.95,59130.43,23762.38,28193.83,40287.77,51006.71,31683.17,33986.93,31908.83,41343.67,38605.9,37073.17,46492.99,41131.11,40475.29,41440.54,41473.84,41518.06,41566.14,41611.39,41653.82,41693.47,41730.36,41760.59,41776.12,41770.88,41741.74,41689.57,41619.66,41538.96,41451.38,41356.93,41257.43,41155.06,41048.93,40936.39,40814.24,40679.51,40534.18,40385.36,40236.89,40088.77,39941.0,39793.58,39646.51,39499.79,39353.42,39207.41,39061.76,38916.46,38771.51,38626.93,38482.7,38338.83,38195.31,38052.16,37909.37,37766.94,37624.87,37483.17,37341.82,37200.84,37060.23,36919.98,36780.13021600219,36640.64591791102,36501.527617864704,36362.775828001424,36224.3910002078,36086.37361649623,35948.72410866951,35811.442918572335,35674.53046796557,35537.98713844235,35401.81332163778,35266.009399145005,35130.575712389465,34995.51261283856,34860.82041179195,34726.499430591255,34592.54997049422,34458.9722925909,34325.76668809713,34192.93338797717,34060.47265332109,33928.384695009314,33796.66972392227,33665.32794089845,33534.35952669252,33403.76465201719,33273.543487585215,33143.69615389967,33014.222801589436,32885.123531073776,32756.39845281386,32628.047667228937,32500.07124461249,32372.469245216056,32245.241739333123,32118.388757089462,31991.910318568927,31865.806453897287,31740.07717311647,31614.722446100706,31489.742272849984,31365.13662323854,31240.90543701481,31117.048674011112,30993.566263933957,30870.45813648987,30747.724191259604,30625.364347907747,30503.37847588929,30381.766454701123,30260.528173882063,30139.66346271939,30019.17219066808,29899.054187015405,29779.309271006707,29659.937261887335,29540.937978902646,29422.311191088353,29304.056697605953,29186.174287575024,29068.663699905515,28951.524703633135,28834.757057751693,28718.360481087286,28602.33470250793,28486.679450881646,28371.394434992613,28256.479343541145,28141.93387526949,28027.757718877972,27913.950532941137,27800.51199611738,27687.441756939323,27574.739473981506,27462.404765650776,27350.437290521688,27238.83664691723,27127.602463286166,27016.73434799343,26906.231889320086,26796.094685589127,26686.322325081626
103,100000.0,0.0,26666.67,57142.86,14814.81,22535.21,0.0,30769.23,30000.0,18823.53,32786.89,25531.91,11267.61,28571.43,17391.3,7272.73,35294.12,43750.0,52336.45,77669.9,39603.96,36842.11,39603.96,34482.76,32323.23,60215.05,36363.64,60759.49,41791.04,30967.74,59893.05,35955.06,39560.44,41935.48,45814.98,14349.78,35955.06,46376.81,43269.14,44285.81,44306.39,44339.06,44382.34,44429.28,44473.29,44514.41,44552.67,44588.1,44616.99,44631.78,44626.93,44599.82,44551.67,44487.88,44415.28,44337.16,44252.33,44161.49,44066.16,43965.02,43855.23,43733.51,43601.29,43465.46,43329.88,43194.55,43059.46,42924.62,42790.03,42655.69,42521.6,42387.76,42254.17,42120.84,41987.76,41854.94,41722.37,41590.06,41458.01,41326.21,41194.67,41063.39,40932.37,40801.62,40671.12,40540.89,40410.92,40281.21,40151.79773654931,40022.650030158184,39893.76750042158,39765.15077692794,39636.80044929184,39508.71713710825,39380.90141000481,39253.3538476026,39126.075019529286,38999.06547542555,38872.3257649321,38745.85640770924,38619.65793341072,38493.73086169685,38368.07567225407,38242.69287474919,38117.58294886866,37992.74636430543,37868.18357076552,37743.89503794191,37619.88118556023,37496.14245333302,37372.67926098592,37249.49202824455,37126.58113486067,37003.947000559914,36881.589975113624,36759.510458260505,36637.70878977843,36516.18533942569,36394.94044698019,36273.97443223286,36153.28764495508,36032.88037495737,35912.75294203071,35792.90564597912,35673.33876661967,35554.05258376944,35435.04736725206,35316.32338689114,35197.88089252337,35079.72011399849,34961.84129115971,34844.24466385025,34726.93044193294,34609.898825277094,34493.15002374555,34376.68421722072,34260.501605571924,34144.60235868813,34028.986646458274,33913.6546087909,33798.60641557495,33683.84220671897,33569.36211213803,33455.16626174719,33341.25476547462,33227.627743241916,33114.28529498375,33001.22752063479,32888.454500142776,32775.96631345545,32663.76304052055,32551.844741298875,32440.211465757766,32328.86327385802,32217.800205573523,32107.022300878125,31996.529569765305,31886.32206220239,31776.399758202457,31666.762697739363,31557.410850832715,31448.344237469446,31339.562817675684,31231.066591451432,31122.855518822824,31014.929559815977,30907.288694443974,30799.932852752525,30692.86199476778,30586.07605053546
104,66666.67,0.0,0.0,0.0,0.0,39024.39,29629.63,17391.3,29090.91,15384.62,21917.81,64646.46,74666.67,20000.0,45070.42,31578.95,36363.64,36363.64,13114.75,0.0,58536.59,31372.55,46376.81,30769.23,45283.02,24242.42,83333.33,0.0,76190.48,46511.63,38095.24,34782.61,27586.21,45901.64,48854.96,26229.51,27272.73,50000.0,46314.81,47395.57,47402.42,47422.58,47454.52,47496.69,47542.29,47584.9,47624.53,47661.22,47695.02,47722.44,47736.43,47731.99,47707.07,47663.25,47606.0,47542.02,47473.93,47399.23,47317.47,47229.45,47133.35,47026.02,46908.48,46787.33,46666.34,46545.51,46424.84,46304.34,46184.0,46063.83,45943.82,45823.98,45704.3,45584.8,45465.46,45346.29,45227.29,45108.46,44989.81,44871.32,44753.01,44634.87,44516.91,44399.12,44281.51,44164.07,44046.81,43929.72,43812.83946252705,43696.13714205398,43579.61363826783,43463.26954086089,43347.105449520226,43231.12194394331,43115.3195838381,42999.69895889684,42884.2606088379,42769.00509336921,42653.93297219869,42539.04477504989,42424.34104164121,42309.822291701385,42195.4890649488,42081.34185112789,41967.38117996221,41853.607551191,41740.02145455868,41626.62337980968,41513.41381668843,41400.39323494981,41287.56211434346,41174.92090463467,41062.47008557311,40950.210086934494,40838.14136847889,40726.26435998205,40614.579511209246,40503.087231946665,40391.787961964794,40280.68210105501,40169.77005900348,40059.05225559115,39948.529070619814,39838.200893886074,39728.06813517608,39618.131144307285,39508.39032107106,39398.846005290085,39289.498586760936,39180.34841530109,39071.39583073318,38962.641182874686,38854.08481154826,38745.72704658179,38637.56822779796,38529.60866503506,38421.8486781262,38314.288586904484,38206.92868121866,38099.76927090704,37992.81065581314,37886.053105796156,37779.49692069961,37673.14238037747,37566.98975468891,37461.03930349832,37355.2912866701,37249.74597406342,37144.403615547904,37039.264450998366,36934.328720289624,36829.596663296514,36725.068519893844,36620.74448997732,36516.62482341655,36412.7097201072,36308.999379944995,36205.49403280993,36102.193868602946,35999.09907722493,35896.20984857677,35793.52638255418,35691.048839073694,35588.777408036214,35486.71225935309,35384.85355294085,35283.20145871084,35181.75612658483,35080.51770648457,34979.48634833184
105,100000.0,0.0,0.0,0.0,42105.26,0.0,0.0,69565.22,63157.89,64864.86,39024.39,43243.24,47058.82,0.0,45714.29,45714.29,37209.3,0.0,40677.97,48000.0,28571.43,0.0,33333.33,42857.14,17021.28,37209.3,62745.1,88888.89,57142.86,53333.33,59259.26,37209.3,56338.03,53333.33,36923.08,48192.77,39024.39,66666.67,49380.45,50532.74,50532.74,50539.4,50558.97,50589.89,50630.59,50674.46,50715.26,50753.03,50787.82,50819.66,50845.34,50858.38,50854.41,50831.94,50792.93,50742.87,50688.26,50630.96,50567.12,50495.08,50414.8,50323.84,50223.09,50118.81,50014.62,49910.52,49806.53,49702.63,49598.82,49495.12,49391.51,49288.01,49184.6,49081.29,48978.09,48874.98,48771.98,48669.08,48566.29,48463.59,48361.0,48258.52,48156.14,48053.86,47951.69,47849.63,47747.68,47645.83,47544.110813418854,47442.499892875916,47340.99771817636,47239.60473913753,47138.32145555651,47037.14830725467,46936.085764041265,46835.13427573364,46734.294312141035,46633.56631308485,46532.95072838243,46432.44800785114,46332.05858131644,46231.78288859974,46131.62136952244,46031.57444391409,45931.64255159607,45831.826092406045,45732.12551616136,45632.54121270372,45533.073611858585,45433.7231134636,45334.49012735237,45235.37505336251,45136.37830132764,45037.500251093494,44938.74130249772,44840.101845382036,44741.58225959219,44643.18293496989,44544.90424136496,44446.746568619106,44348.71027658621,44250.79574511202,44153.00332405447,44055.33339325935,43957.786292588644,43860.36240188812,43763.06205102382,43665.88559984964,43568.83338822756,43471.905776011474,43375.103083071495,43278.425659265566,43181.87382446379,43085.44791852818,42989.148261328846,42892.97519272778,42796.92901260322,42701.01004082529,42605.21860726003,42509.555011785684,42414.01956427642,42318.612564610485,42223.3343126661,42128.18511831744,42033.1652714468,41938.275061936474,41843.51477966875,41748.884714525935,41654.38514639436,41560.01634516444,41465.77861071441,41371.67220293875,41277.697381731916,41183.8544369762,41090.14362856608,40996.56520640008,40903.11943037267,40809.806570374254,40716.626876303366,40623.580588062585,40530.667955550445,40437.88922866548,40345.244637314325,40252.734441391454,40160.35885081163,40068.11811547338,39976.01246528334,39884.0421101563,39792.207299990754,39700.50822470962
106,0.0,100000.0,50000.0,0.0,0.0,0.0,0.0,100000.0,0.0,88888.89,53333.33,66666.67,0.0,0.0,64000.0,57142.86,0.0,48484.85,54545.45,0.0,50000.0,0.0,61538.46,100000.0,0.0,66666.67,0.0,44444.44,88888.89,92307.69,0.0,40000.0,0.0,30769.23,48979.59,83333.33,68085.11,0.0,52441.99,53665.72,53665.72,53665.72,53672.13,53690.96,53720.6,53759.47,53801.22,53839.87,53875.45,53908.02,53937.62,53961.31,53973.28,53969.82,53950.02,53916.2,53873.82,53829.09,53783.05,53730.46,53668.35,53595.64,53513.52,53427.98,53342.49,53257.05,53171.66,53086.31,53001.02,52915.77,52830.58,52745.44,52660.34,52575.3,52490.32,52405.38,52320.5,52235.67,52150.89,52066.16,51981.49,51896.88,51812.32,51727.81,51643.36,51558.96,51474.62,51390.34,51306.127562407506,51221.97177750392,51137.87295519452,51053.83140538463,50969.84743797956,50885.92135288764,50802.05347001116,50718.244069264554,50634.49348054702,50550.80197377609,50467.16987885096,50383.59746568914,50300.085054192896,50216.63291427973,50133.241365851914,50049.91067882696,49966.64114311627,49883.43306862516,49800.28671527421,49717.202382971765,49634.18036162926,49551.22092116419,49468.32434149105,49385.49091252122,49302.7209141692,49220.01460635556,49137.37226899475,49054.79419199821,48972.280625289546,48889.831848783244,48807.44813239682,48725.129746047794,48642.876949656755,48560.690013141204,48478.56919642174,48396.51475941892,48314.526962053336,48232.60606424556,48150.75232591618,48068.96600698576,47987.247347380995,47905.59660702245,47824.01403583377,47742.49989373553,47661.05441065747,47579.67784652015,47498.37045124723,47417.13245476844,47335.96410700741,47254.86563789388,47173.83730734843,47092.879345300804,47011.991981680745,46931.17545641493,46850.430009430056,46769.75586065891,46689.15325002819,46608.62239747067,46528.16354291307,46447.7769162851,46367.46272752263,46287.2212065554,46207.0525733162,46126.95705773477,46046.93486974697,45966.98623928253,45887.11137627731,45807.31049066714,45727.583802384856,45647.931521366285,45568.35385754727,45488.85102086367,45409.423231248285,45330.070678643075,45250.79358298084,45171.59214420048,45092.46655224394,45013.41702704403,44934.44375854272,44855.54694667891,44776.7267913915,44697.983482622454
107,0.0,0.0,0.0,50000.0,0.0,66666.67,72727.27,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,69565.22,0.0,0.0,0.0,38095.24,64000.0,86486.49,34782.61,0.0,0.0,0.0,0.0,84210.53,44444.44,0.0,0.0,100000.0,0.0,0.0,61538.46,84210.53,42105.26,88888.89,85714.29,55475.51,56770.03,56770.03,56770.03,56770.03,56776.14,56794.06,56822.19,56858.93,56898.22,56934.39,56967.49,56997.57,57024.68,57046.2,57057.0,57054.07,57037.1,57008.73,56974.32,56939.72,56905.06,56863.66,56810.96,56748.99,56683.69,56618.4,56553.14,56487.9,56422.68,56357.47,56292.29,56227.13,56161.99,56096.87,56031.76,55966.68,55901.63,55836.59,55771.57,55706.58,55641.6,55576.65,55511.72,55446.82,55381.93,55317.07,55252.23,55187.42,55122.62,55057.859891541884,54993.123117952135,54928.40981919998,54863.72016524805,54799.05430606336,54734.41241160853,54669.79463185058,54605.20112675433,54540.63204628681,54476.08755041284,54411.56779909724,54347.07294230702,54282.60314000701,54218.158542164245,54153.73929874571,54089.345569716264,54024.97750504291,53960.63526469047,53896.318978630356,53832.028826823,53767.76493923982,53703.52747584564,53639.316576609686,53575.13240149676,53510.97510047389,53446.844813510295,53382.741690573006,53318.66588162903,53254.61753664539,53190.596795591315,53126.60380843381,53062.63871514211,52998.70166568322,52934.79281002417,52870.91227813637,52807.06021998685,52743.236785542635,52679.442104775124,52615.67633764915,52551.93960413834,52488.232064207485,52424.55384782802,52360.90509496918,52297.28595559797,52233.696549688,52170.137037204106,52106.60753811989,52043.10820240238,51979.639170020804,51916.20057094657,51852.792535151086,51789.41520260359,51726.06872327109,51662.7532071294,51599.46881414335,51536.21565428875,51472.99387753263,51409.803613846394,51346.64498320367,51283.51813557146,51220.42320092121,51157.3602892287,51094.329560458784,51031.331114589455,50968.365111585554,50905.431651425075,50842.53088407504,50779.66292950908,50716.827917698596,50654.02596861722,50591.25721223636,50528.521788525235,50465.819807459666,50403.15138901326,50340.51667315525,50277.91577985924,50215.34883909665,50152.8159508455,50090.317265072794,50027.85289175437,49965.42295086384,49903.027562374795
108,0.0,0.0,0.0,50000.0,50000.0,0.0,100000.0,50000.0,50000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,100000.0,0.0,80000.0,50000.0,50000.0,0.0,72727.27,0.0,0.0,0.0,0.0,58457.95,59822.06,59822.06,59822.06,59822.06,59822.06,59827.83,59844.72,59871.12,59905.45,59942.0,59975.43,60005.81,60033.19,60057.61,60076.8,60086.36,60083.97,60069.93,60047.13,60020.77,59996.23,59972.64,59941.55,59900.87,59856.88,59812.89,59768.9,59724.92,59680.94,59636.97,59593.0,59549.04,59505.08,59461.13,59417.18,59373.24,59329.3,59285.37,59241.45,59197.52,59153.61,59109.7,59065.8,59021.9,58978.0,58934.12,58890.24,58846.36,58802.49,58758.63165016659,58714.779299438596,58670.93300780707,58627.09283526305,58583.25883179912,58539.43105740629,58495.60956207714,58451.79440580269,58407.98563857552,58364.183320386655,58320.387491230154,58276.59822109557,58232.81555997545,58189.03955786233,58145.27027474727,58101.50776062282,58057.752075480035,58014.00325931295,57970.26138211111,57926.526483868576,57882.79862457639,57839.07785422711,57795.364232811764,57751.657810322926,57707.95863675311,57664.266772093404,57620.58226633633,57576.90515947593,57533.23553150028,57489.573412404905,57445.91886218085,57402.27193082068,57358.632668316925,57315.00113466064,57271.377389842884,57227.76146385918,57184.15341670058,57140.55331835666,57096.96118882442,57053.37710809194,57009.80111615327,56966.23326300093,56922.67359862749,56879.12218302398,56835.57905618445,56792.04427809996,56748.517898763035,56704.99996816624,56661.49053630211,56617.9896631617,56574.49737874054,56531.01375302819,56487.538826018696,56444.07264770458,56400.615278076926,56357.166757129744,56313.72713485559,56270.29648124403,56226.87481629208,56183.46220998931,56140.058702329734,56096.664353304426,56053.27920290742,56009.90331112976,55966.53671796549,55923.17947340716,55879.8316274473,55836.49323007847,55793.164331293214,55749.84497108556,55706.535219445075,55663.235106367276,55619.94469184322,55576.664005868464,55533.39311843254,55490.132069529485,55446.880909151856,55403.63968729219,55360.408443944536,55317.187229101415,55273.976092755394,55230.77508489901
109,50000.0,0.0,100000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,0.0,0.0,0.0,61538.46,0.0,0.0,0.0,0.0,50000.0,50000.0,0.0,0.0,0.0,50000.0,0.0,100000.0,50000.0,0.0,50000.0,50000.0,50000.0,0.0,50000.0,50000.0,0.0,100000.0,61367.8,62799.82,62799.82,62799.82,62799.82,62799.82,62799.82,62805.2,62820.95,62845.46,62877.16,62910.73,62941.22,62968.69,62993.2,63014.8,63031.57,63039.84,63038.0,63026.9,63009.65,62991.17,62976.24,62962.61,62943.98,62921.9,62899.82,62877.74,62855.66,62833.58,62811.51,62789.43,62767.35,62745.27,62723.2,62701.12,62679.04,62656.96,62634.89,62612.81,62590.73,62568.66,62546.58,62524.51,62502.43,62480.36,62458.28,62436.21,62414.13,62392.06,62369.98819672219,62347.91669341618,62325.845500080984,62303.77461671663,62281.70405332217,62259.63381989667,62237.563916440115,62215.49436295063,62193.42516942728,62171.356325871,62149.287852279915,62127.219748654024,62105.15203499143,62083.08471129215,62061.01777755618,62038.95125378163,62016.88514996757,61994.819466114,61972.75420222091,61950.689388285486,61928.625004309615,61906.561080290456,61884.49761622803,61862.43462212137,61840.37209797051,61818.31006377354,61796.24850953142,61774.18746524131,61752.126920904164,61730.06688651904,61708.00737208499,61685.94838760108,61663.88994306636,61641.83203848085,61619.77469384264,61597.71789915269,61575.661674409115,61553.606019611914,61531.55095475921,61509.49646985194,61487.44258488821,61465.3893098671,61443.336634789535,61421.2845896527,61399.233164457546,61377.182379202175,61355.132233886594,61333.0827485089,61311.033903071024,61288.98573756916,61266.9382320052,61244.89141637633,61222.84528068349,61200.79984492478,61178.755109100224,61156.71108320886,61134.66776725071,61112.62519122294,61090.58333512743,61068.54221896229,61046.501862725665,61024.46224641941,61002.423400040716,60980.38532358958,60958.348017066004,60936.3115004681,60914.275773795875,60892.240847048386,60870.206730224694,60848.173423324784,60826.14094634681,60804.10928929167,60782.07847215752,60760.04849494432,60738.01937765022,60715.99111027616,60693.96371282024,60671.93718528248,60649.91154766098,60627.88678995669,60605.862932167736,60583.8399742941
110,50000.0,100000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,0.0,0.0,0.0,0.0,59259.26,0.0,80000.0,50000.0,50000.0,50000.0,50000.0,100000.0,50000.0,50000.0,0.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,64185.71,65683.48,65683.48,65683.48,65683.48,65683.48,65683.48,65683.48,65688.45,65702.97,65725.45,65754.37,65784.78,65812.19,65836.64,65858.18,65876.89,65891.18,65898.14,65896.84,65888.62,65876.73,65865.68,65859.21,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49
111,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,66894.9,68455.89,68455.89,68455.89,68455.89,68455.89,68455.89,68455.89,68455.89,68460.43,68473.65,68494.02,68520.04,68547.21,68571.45,68592.81,68611.35,68627.16,68638.98,68644.65,68643.86,68638.37,68631.45,68626.84,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54
112,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,69481.51,71102.86,71102.86,71102.86,71102.86,71102.86,71102.86,71102.86,71102.86,71102.86,71106.95,71118.85,71137.06,71160.13,71184.02,71205.07,71223.35,71238.93,71251.88,71261.3,71265.71,71265.38,71262.39,71259.69,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83
113,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,71934.73,73613.33,73613.33,73613.33,73613.33,73613.33,73613.33,73613.33,73613.33,73613.33,73613.33,73616.97,73627.53,73643.58,73663.72,73684.35,73702.26,73717.53,73730.22,73740.42,73747.55,73750.77,73750.83,73749.89,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47
