age,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120,2121,2122,2123,2124,2125,2126,2127,2128,2129,2130,2131,2132,2133,2134,2135,2136,2137,2138,2139,2140,2141,2142,2143,2144,2145,2146,2147,2148,2149,2150
109,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,0.0,0.0,0.0,0.0,0.0,50000.0,50000.0,50000.0,0.0,0.0,0.0,0.0,0.0,66666.67,50000.0,0.0,100000.0,100000.0,0.0,100000.0,0.0,88888.89,0.0,69565.22,0.0,32000.0,100000.0,0.0,0.0,0.0,66666.67,61793.26,62799.82,62799.82,62799.82,62799.82,62799.82,62799.82,62805.2,62820.95,62845.46,62877.16,62910.73,62941.22,62968.69,62993.2,63014.8,63031.57,63039.84,63038.0,63026.9,63009.65,62991.17,62976.24,62962.61,62943.98,62921.9,62899.82,62877.74,62855.66,62833.58,62811.51,62789.43,62767.35,62745.27,62723.2,62701.12,62679.04,62656.96,62634.89,62612.81,62590.73,62568.66,62546.58,62524.51,62502.43,62480.36,62458.28,62436.21,62414.13,62392.06,62369.98819672219,62347.91669341618,62325.845500080984,62303.77461671663,62281.70405332217,62259.63381989667,62237.563916440115,62215.49436295063,62193.42516942728,62171.356325871,62149.287852279915,62127.219748654024,62105.15203499143,62083.08471129215,62061.01777755618,62038.95125378163,62016.88514996757,61994.819466114,61972.75420222091,61950.689388285486,61928.625004309615,61906.561080290456,61884.49761622803,61862.43462212137,61840.37209797051,61818.31006377354,61796.24850953142,61774.18746524131,61752.126920904164,61730.06688651904,61708.00737208499,61685.94838760108,61663.88994306636,61641.83203848085,61619.77469384264,61597.71789915269,61575.661674409115,61553.606019611914,61531.55095475921,61509.49646985194,61487.44258488821,61465.3893098671,61443.336634789535,61421.2845896527,61399.233164457546,61377.182379202175,61355.132233886594,61333.0827485089,61311.033903071024,61288.98573756916,61266.9382320052,61244.89141637633,61222.84528068349,61200.79984492478,61178.755109100224,61156.71108320886,61134.66776725071,61112.62519122294,61090.58333512743,61068.54221896229,61046.501862725665,61024.46224641941,61002.423400040716,60980.38532358958,60958.348017066004,60936.3115004681,60914.275773795875,60892.240847048386,60870.206730224694,60848.173423324784,60826.14094634681,60804.10928929167,60782.07847215752,60760.04849494432,60738.01937765022,60715.99111027616,60693.96371282024,60671.93718528248,60649.91154766098,60627.88678995669,60605.862932167736,60583.8399742941
110,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,0.0,0.0,0.0,100000.0,0.0,50000.0,50000.0,50000.0,50000.0,0.0,50000.0,0.0,0.0,80000.0,66666.67,50000.0,0.0,100000.0,0.0,100000.0,50000.0,0.0,64630.7,65683.48,65683.48,65683.48,65683.48,65683.48,65683.48,65683.48,65688.45,65702.97,65725.45,65754.37,65784.78,65812.19,65836.64,65858.18,65876.89,65891.18,65898.14,65896.84,65888.62,65876.73,65865.68,65859.21,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49,65857.49
111,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,67358.67,68455.89,68455.89,68455.89,68455.89,68455.89,68455.89,68455.89,68455.89,68460.43,68473.65,68494.02,68520.04,68547.21,68571.45,68592.81,68611.35,68627.16,68638.98,68644.65,68643.86,68638.37,68631.45,68626.84,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54,68625.54
112,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,69963.21,71102.86,71102.86,71102.86,71102.86,71102.86,71102.86,71102.86,71102.86,71102.86,71106.95,71118.85,71137.06,71160.13,71184.02,71205.07,71223.35,71238.93,71251.88,71261.3,71265.71,71265.38,71262.39,71259.69,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83,71258.83
113,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,72433.44,73613.33,73613.33,73613.33,73613.33,73613.33,73613.33,73613.33,73613.33,73613.33,73613.33,73616.97,73627.53,73643.58,73663.72,73684.35,73702.26,73717.53,73730.22,73740.42,73747.55,73750.77,73750.83,73749.89,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47,73749.47
114,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,74761.57,75979.37,75979.37,75979.37,75979.37,75979.37,75979.37,75979.37,75979.37,75979.37,75979.37,75979.37,75982.57,75991.82,76005.74,76023.0,76040.46,76055.33,76067.7,76077.64,76085.26,76090.26,76092.38,76092.71,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66,76092.66
115,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,76942.77,78196.1,78196.1,78196.1,78196.1,78196.1,78196.1,78196.1,78196.1,78196.1,78196.1,78196.1,78196.1,78198.87,78206.83,78218.69,78233.19,78247.61,78259.6,78269.24,78276.62,78281.86,78284.94,78286.09,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26,78286.26
116,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,78974.97,80261.41,80261.41,80261.41,80261.41,80261.41,80261.41,80261.41,80261.41,80261.41,80261.41,80261.41,80261.41,80261.41,80263.76,80270.5,80280.4,80292.27,80303.84,80313.13,80320.26,80325.31,80328.45,80329.89,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23,80330.23
117,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,80858.55,82175.68,82175.68,82175.68,82175.68,82175.68,82175.68,82175.68,82175.68,82175.68,82175.68,82175.68,82175.68,82175.68,82175.68,82177.63,82183.22,82191.28,82200.72,82209.64,82216.48,82221.33,82224.34,82225.73,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05,82226.05
118,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,82596.02,83941.44,83941.44,83941.44,83941.44,83941.44,83941.44,83941.44,83941.44,83941.44,83941.44,83941.44,83941.44,83941.44,83941.44,83941.44,83943.03,83947.55,83953.91,83961.12,83967.65,83972.29,83975.17,83976.5,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8,83976.8
119,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,84191.6,85563.01,85563.01,85563.01,85563.01,85563.01,85563.01,85563.01,85563.01,85563.01,85563.01,85563.01,85563.01,85563.01,85563.01,85563.01,85563.01,85564.27,85567.8,85572.64,85577.84,85582.26,85584.99,85586.25,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55,85586.55
120,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,85650.92,87046.11,87046.11,87046.11,87046.11,87046.11,87046.11,87046.11,87046.11,87046.11,87046.11,87046.11,87046.11,87046.11,87046.11,87046.11,87046.11,87046.11,87047.07,87049.72,87053.18,87056.64,87059.23,87060.42,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7,87060.7
